"ID_REF"	"GSM573357"	"GSM573358"	"GSM573359"	"GSM158184"	"GSM158186"	"GSM158187"
"DICER1-AS1"	"4.19379463369391"	"4.34270763284349"	"4.39837133559679"	"4.42900237410285"	"4.33164796601854"	"4.16938113860795"
"DIO2-AS1"	"3.26919595924556"	"3.11828471214"	"3.33759784592169"	"3.31581066820574"	"3.14776126991423"	"3.26880794492218"
"DIO3OS"	"3.76347201995198"	"3.76693028666397"	"3.76497116451363"	"3.78249425007023"	"3.70780206328751"	"3.82089648516274"
"DIP2C-AS1"	"3.11852002961704"	"3.27413870869549"	"3.04080436086375"	"3.10068392834897"	"3.16846409837651"	"3.16614708955439"
"DIRC1"	"2.08599618740532"	"2.19722948031037"	"2.07869934788571"	"2.20828951841821"	"1.99257854362728"	"2.15624184709532"
"DIRC3"	"4.41620752224858"	"4.38412221546851"	"4.20019387426573"	"4.26891595701943"	"4.4499447882269"	"4.27398537366593"
"DKFZP434A062"	"5.61229332097805"	"5.54114643501783"	"5.53303511007055"	"5.62282167499162"	"5.54659696990827"	"5.53153863425891"
"DKFZP434H168"	"4.14599611679848"	"4.10987516743974"	"4.20520749152223"	"4.17076858166181"	"4.13545530033402"	"4.17744220866617"
"DLEU1"	"3.88666916932638"	"3.77232580987581"	"3.70802679626533"	"3.84530691772834"	"3.69490189855021"	"3.83391643713925"
"DLEU2"	"3.48816995133165"	"3.48408206111391"	"3.39777675510066"	"3.2981490825053"	"3.62287160722911"	"3.44553090804339"
"DLG1-AS1"	"2.76903050096433"	"2.6472191002285"	"2.80178535229293"	"2.81112101750812"	"2.68995486822322"	"2.72437337318937"
"DLG3-AS1"	"4.37115474170418"	"4.25218317425229"	"4.23621543542778"	"4.39237312194179"	"4.26424255611588"	"4.21770343586076"
"DLG5-AS1"	"4.14418692475816"	"4.08064677630129"	"4.09231435110363"	"4.15730266346881"	"4.088645260512"	"4.0929429441219"
"DLGAP1-AS1"	"5.38152495708685"	"5.31223219117231"	"5.28705674941693"	"5.30998704985238"	"5.26596820030918"	"5.41597520963321"
"DLGAP1-AS2"	"3.04959154204191"	"3.18746337096147"	"3.26201137288508"	"3.27759623626236"	"2.9753158662033"	"3.23077684732019"
"DLGAP1-AS3"	"3.03049530050495"	"3.03183557250582"	"3.11618462635272"	"3.17344097319222"	"3.08389216289375"	"2.924877205116"
"DLGAP2-AS1"	"4.30724381496677"	"4.14779643829465"	"4.17772169200387"	"4.11377768785558"	"4.3338220654094"	"4.19059562287186"
"DLGAP4-AS1"	"5.2494702248498"	"5.46087611645716"	"5.36850302578026"	"5.4517480802078"	"5.34482641570537"	"5.27964886302672"
"DLX6-AS1"	"3.45339124456877"	"3.11583540284946"	"3.50262924489742"	"3.56839817132578"	"3.15029327098855"	"3.32957482613579"
"DM1-AS"	"4.85637617945636"	"4.96931088174675"	"5.05790915708313"	"4.99806182216699"	"5.03002076898524"	"4.85976471591705"
"DNAAF4-CCPG1"	"5.20338603798898"	"5.16546664890513"	"5.1488843542449"	"5.0518191102188"	"5.27253502278254"	"5.19458361685044"
"DNAH10OS"	"4.37562603550726"	"4.20935560303499"	"4.16875714955031"	"4.40231096373716"	"4.11949088973298"	"4.23154477237147"
"DNAH17-AS1"	"4.27025902004861"	"3.92089455739976"	"3.88129372562626"	"4.10891708760309"	"3.92004559122644"	"4.03491960636312"
"DNAJB8-AS1"	"2.48049452371701"	"2.60538012895194"	"2.52916694085136"	"2.47549280991468"	"2.55098278332003"	"2.5938547266274"
"DNAJC27-AS1"	"3.51183943100664"	"3.65789224198228"	"3.22223467549502"	"3.5056509656943"	"3.35337089279706"	"3.50993017824226"
"DNAJC3-DT"	"3.22157406371778"	"3.17530917072663"	"3.29267963948154"	"3.28496949962832"	"3.17302313581248"	"3.24441271366147"
"DNAJC9-AS1"	"4.73952475382418"	"4.60901738192506"	"4.48649725972782"	"4.58044917876322"	"4.66485092861104"	"4.59494453819993"
"DNM1P35"	"4.00229067651682"	"4.21896968903289"	"4.34053787917007"	"4.30108188094764"	"4.09883242726209"	"4.15836627477798"
"DNM1P41"	"4.89058660478534"	"4.93435320903001"	"5.06534285004135"	"5.05981509700049"	"4.86826097335168"	"4.97223819582686"
"DNM3OS"	"2.81127532506133"	"2.77058132842214"	"2.74758535598857"	"2.81533087690792"	"2.799562621945"	"2.73075046393723"
"DNMBP-AS1"	"2.24847647637651"	"2.45726131052234"	"2.6110124507653"	"2.66040082603481"	"2.29486768792897"	"2.33482307213944"
"DNMT3L-AS1"	"3.6756700719645"	"3.87813337507813"	"3.58259957835835"	"3.76675293042317"	"3.61577675447156"	"3.7530906451714"
"DOCK4-AS1"	"3.09210600808805"	"2.95385438769983"	"2.85272002202332"	"2.94558355594142"	"3.01095280936678"	"2.9468635283388"
"DOCK8-AS1"	"3.92946611833882"	"4.13180330955229"	"3.9419269488036"	"3.87012140880203"	"4.06897951632286"	"4.06423343953057"
"DOCK9-DT"	"4.36309823850038"	"4.27267663021781"	"4.37557535412507"	"4.40884200726621"	"4.28650807536628"	"4.32274303052038"
"DPH6-DT"	"2.51298241195548"	"2.70976039924925"	"2.57061495653266"	"2.70355149320537"	"2.52346546630645"	"2.56167588535382"
"DPP10-AS1"	"3.38264461755968"	"3.32671210578456"	"3.18026077254777"	"3.38249955207403"	"3.28861600431838"	"3.22523938503047"
"DPP10-AS3"	"3.58290295790186"	"3.42279133539527"	"3.16248135380237"	"3.48299711164826"	"3.24452861842879"	"3.42978235943924"
"DPP9-AS1"	"4.49039500735926"	"4.58216233264696"	"4.74845145694802"	"4.52915929858275"	"4.82071715075413"	"4.43295319495275"
"DRAIC"	"4.2783595894465"	"4.36445663546327"	"4.14812675855072"	"4.35459387879568"	"4.11164092387991"	"4.31987233991378"
"DSCAM-AS1"	"3.54272900574284"	"3.39393321479444"	"3.47941799700234"	"3.46005047608688"	"3.32658906777297"	"3.63031457775018"
"DSCR10"	"4.82364729535289"	"4.90251638722165"	"4.82389078902715"	"4.9089927679026"	"4.80636921864772"	"4.85544267369683"
"DSCR4"	"4.45221379296275"	"4.67446813967101"	"4.26026008158718"	"4.55781121846369"	"4.40480154055123"	"4.41597843497982"
"DSCR8"	"3.52584986458402"	"3.45873329952419"	"3.42226645047264"	"3.44525691292604"	"3.35272927848561"	"3.61028701151114"
"DSCR9"	"5.06423461101688"	"4.84596122159558"	"5.01718474008659"	"5.06201127583558"	"4.90478138105022"	"4.97010571487506"
"DSG2-AS1"	"3.11274328536345"	"3.06914606098292"	"3.18221707706581"	"3.10694389475159"	"3.00780000003338"	"3.24761771694207"
"DTD1-AS1"	"3.62032918253655"	"3.57648961002401"	"3.31174624121452"	"3.63151619548274"	"3.55660230515053"	"3.30683942284782"
"DTX2P1-UPK3BP1-PMS2P11"	"5.20532441969232"	"5.29109083049884"	"5.27248245404254"	"5.21019998006095"	"5.21115362915644"	"5.35172656227493"
"DUBR"	"4.43676184352668"	"4.43832327637532"	"4.38879506625669"	"4.50414706584431"	"4.34464392048779"	"4.42088642074772"
"DUXAP8"	"3.32192489921988"	"3.2737141994028"	"3.19516871337955"	"3.23043953525683"	"3.16078849012142"	"3.40152307366971"
"DYRK3-AS1"	"3.29513381318513"	"3.31603595768712"	"3.34080791445716"	"3.50617624232992"	"3.24916304871148"	"3.18840030096211"
"EBLN3P"	"6.41323166776946"	"6.57585707296126"	"6.53766036587878"	"6.38358331961812"	"6.61235822474613"	"6.5193386825711"
"ECI2-DT"	"3.94958736833583"	"3.73186578560355"	"3.77888586838636"	"3.90512582891326"	"3.76549026968856"	"3.7996008057087"
"EDIL3-DT"	"4.54978560135458"	"4.51247875016664"	"4.37747621439609"	"4.45167989574983"	"4.55042160420201"	"4.43597446872462"
"EDRF1-DT"	"2.90816446218915"	"3.05007121254792"	"3.0724618007898"	"3.0478191091961"	"2.93999427451355"	"3.05115985037964"
"EFCAB14-AS1"	"3.86633065142671"	"3.68288884748809"	"3.88788244835251"	"3.71589398031264"	"3.7852366087811"	"3.93801890787491"
"EGFLAM-AS2"	"3.8402581409133"	"3.51378932592209"	"3.38627965039997"	"3.64147445527401"	"3.40374346346774"	"3.67109084340718"
"EGFLAM-AS4"	"3.34483830754131"	"3.22608363585305"	"3.45580989886468"	"3.39037997556698"	"3.00546038536915"	"3.59586661829605"
"EGILA"	"4.9348361237346"	"4.60337221850516"	"4.96562923414935"	"4.82284549506711"	"4.60020265915117"	"5.04648750117555"
"EGLN3-AS1"	"3.57975174906647"	"4.04328076364832"	"3.93601478195793"	"3.7552655594876"	"3.96569851574307"	"3.81011871128925"
"EGOT"	"3.64973813456594"	"3.89229493924901"	"3.86491704879126"	"3.94984875036251"	"3.67752681030322"	"3.78125687111985"
"EHMT2-AS1"	"5.10277330250951"	"5.08253584560012"	"5.10653016448526"	"5.21438014050269"	"5.06341411848337"	"5.00949242203631"
"EIF1B-AS1"	"4.74955385697514"	"4.61711049894968"	"4.69036654169925"	"4.84091648577123"	"4.59057185138801"	"4.62843593272664"
"EIF2AK3-DT"	"3.55538535131284"	"3.65679353713525"	"3.71841692243225"	"3.68003481101411"	"3.56864608193477"	"3.69664677369924"
"EIF3J-DT"	"5.70232718604876"	"5.85742618476842"	"5.72913307971819"	"5.60003148355567"	"5.78370551007767"	"5.89483064445188"
"ELFN1-AS1"	"4.95751124485236"	"4.88051913553453"	"4.90532535610121"	"4.95731673313764"	"4.76972822502521"	"5.02026853378244"
"ELFN2"	"4.46956388118941"	"4.43728721279393"	"4.52180120844924"	"4.65524205725975"	"4.36909751758347"	"4.40071084825917"
"ELOA-AS1"	"5.0149826975802"	"4.85144343102862"	"5.24899952897255"	"5.07921647968264"	"4.93515297818128"	"5.09934232824358"
"ELOVL2-AS1"	"2.86195520622491"	"2.85577404145792"	"2.8073028248896"	"2.8060272145911"	"2.93164564114376"	"2.79725540863951"
"EML2-AS1"	"4.5316296399629"	"4.42540871464548"	"4.64049800741596"	"4.63827232051235"	"4.53493507214665"	"4.41743281761634"
"EML4-AS1"	"6.43507326036469"	"6.38006824936056"	"6.04359253567641"	"5.94846895111716"	"6.57953131421487"	"6.27583785683245"
"EMSLR"	"2.93676881897589"	"3.03550541686669"	"2.94987280911045"	"3.03137196087107"	"2.8685225044288"	"3.02800322076005"
"EMX2OS"	"4.14448155008487"	"4.11378710812981"	"4.25293620389442"	"4.20030869852114"	"4.09907750697903"	"4.23006033903148"
"ENO1-AS1"	"3.35031953923234"	"3.18947412343134"	"3.17687308981326"	"2.99762253526091"	"3.65364981891699"	"3.01408296258313"
"ENTPD1-AS1"	"4.29236609686397"	"4.35125432675471"	"4.38444274912711"	"4.38061258254456"	"4.33605762883765"	"4.32550207202201"
"ENTPD3-AS1"	"2.39441540324634"	"2.42076401676221"	"2.58753428734368"	"2.48635193160715"	"2.40143026438778"	"2.5175072129441"
"EPB41L4A-AS1"	"4.53601465315151"	"4.46626284149156"	"4.58255543857078"	"4.55687545347603"	"4.51609230121609"	"4.53407485675681"
"EPB41L4A-DT"	"3.69256794524916"	"3.77155561447021"	"3.49753035436671"	"3.81188306526642"	"3.4841417327637"	"3.65990662286317"
"EPCAM-DT"	"3.0827155840706"	"2.76630638961865"	"2.91537359412628"	"2.8904802896079"	"2.89353767136804"	"2.97642550241075"
"EPHA1-AS1"	"3.49916236175409"	"3.26551896147985"	"3.58433858230709"	"3.21624817970685"	"3.17938026807335"	"3.88769005619838"
"EPHA5-AS1"	"5.16203204900585"	"4.85976950890778"	"4.9022008926198"	"5.28484426940978"	"4.69268534599348"	"4.90878516426531"
"EPN2-AS1"	"2.85102159653297"	"3.1187497301133"	"3.15934471687268"	"3.13005755812871"	"3.14576509894851"	"2.83594194472779"
"ERC2-IT1"	"3.8135510109966"	"3.65564970868767"	"3.66041074319691"	"3.89830451709583"	"3.48538099336303"	"3.72535160441811"
"ERCC8-AS1"	"4.48481486211224"	"4.42684295443147"	"4.65774036528224"	"4.26670789675944"	"4.62288602422687"	"4.63682918809312"
"ERICH3-AS1"	"3.83547812872457"	"3.64378782775153"	"3.9212692995346"	"3.86563659463463"	"3.74635870120272"	"3.79010717098909"
"ERLNC1"	"4.83840459441749"	"4.57632120434577"	"4.70630640435403"	"4.64191809116711"	"4.7146299584608"	"4.76996515037461"
"ERVH-1"	"7.67050605312416"	"7.39179156620648"	"7.65033292087209"	"7.82605689625896"	"7.36032233055616"	"7.50322282415457"
"ERVK13-1"	"4.68039838119694"	"4.53231931482813"	"4.65256984386974"	"4.64651403854099"	"4.55125878119832"	"4.67820239793704"
"ESRG"	"3.45534469930597"	"3.27486414612973"	"3.27588482072013"	"3.43969586163306"	"3.17349886441047"	"3.39217521464803"
"ETS1-AS1"	"2.72382609456376"	"2.71452675909506"	"2.81560992211161"	"2.82463895494889"	"2.57970376873724"	"2.84227487120253"
"EWSAT1"	"4.18423784675927"	"4.22114142058149"	"4.0725481314294"	"4.33231311008112"	"3.92993120369104"	"4.20632163120319"
"EXOC3-AS1"	"3.36825669030482"	"3.31609019771107"	"3.14826961036591"	"3.37801233050991"	"2.97326575810064"	"3.44977643067538"
"EXTL3-AS1"	"3.41248831556721"	"3.39558638500179"	"3.16506213810446"	"3.35015116514553"	"3.28555097680401"	"3.34114580919158"
"F11-AS1"	"3.94582004665802"	"3.99157192491794"	"3.85657204445674"	"3.952424411895"	"3.92121422315517"	"3.93397421126004"
"FABP6-AS1"	"3.1372554233053"	"3.06127666957033"	"3.05998954983047"	"3.12269427376449"	"3.10414356868893"	"3.04878144228588"
"FAM106A"	"6.37452170430041"	"6.221932010955"	"6.31655247353334"	"6.28654996781472"	"6.3806135618296"	"6.26408107490649"
"FAM111A-DT"	"3.9948887745152"	"3.95952434606322"	"4.03353195898559"	"3.89586730725766"	"4.02343850154534"	"4.07827802322933"
"FAM13A-AS1"	"5.340542844621"	"5.34767860042211"	"5.3006241905544"	"4.96764235588932"	"5.53351113926153"	"5.45512155264858"
"FAM153CP"	"5.37200982194456"	"5.32296266821469"	"5.23320174722988"	"5.43486201183925"	"5.22963236236141"	"5.26450385306442"
"FAM157C"	"3.38387282467549"	"3.38896185518514"	"3.49346294838293"	"3.56600056623716"	"3.39302963069334"	"3.31272029245121"
"FAM160A1-DT"	"3.46164588514127"	"3.08105809805615"	"3.14448695449424"	"3.38544688217011"	"3.0326420189919"	"3.2493431815417"
"FAM167A-AS1"	"3.30482067055091"	"3.07587349036485"	"2.87076903345386"	"3.31780303448119"	"2.80609538323321"	"3.09071279654486"
"FAM170B-AS1"	"3.57230995055688"	"3.39168461358109"	"3.51010767876222"	"3.62156427740325"	"3.38511358782719"	"3.46758946820646"
"FAM181A-AS1"	"3.19301303742466"	"3.08714468257006"	"3.25534642385859"	"3.3492725916677"	"2.91142823408395"	"3.24907940939747"
"FAM182A"	"3.23327610270822"	"3.09084744943944"	"2.98298367169626"	"3.34666533351649"	"2.94271776135913"	"2.99306881512029"
"FAM182B"	"3.95861791581246"	"3.95236306991015"	"4.00054944894931"	"4.05392582828668"	"3.89055524165172"	"3.9748214234247"
"FAM193B-DT"	"3.32668777634508"	"3.35656928875019"	"3.58979945356925"	"3.41829952590563"	"3.54305719020308"	"3.30731705916522"
"FAM201A"	"2.46789526431709"	"2.59026291405457"	"2.62566925539188"	"2.63102344154925"	"2.37500428343493"	"2.66502175035223"
"FAM215A"	"3.75398414954498"	"3.85397083927168"	"3.91858720977998"	"3.80281478351759"	"3.76843793334235"	"3.95787950187109"
"FAM218A"	"2.81398769325356"	"2.89477146852126"	"2.77561892155905"	"2.84746394476077"	"2.75006227492418"	"2.89680797602801"
"FAM222A-AS1"	"2.78882185949095"	"2.73927211428058"	"3.12937344680298"	"2.85207856612783"	"2.97002859712235"	"2.81646674880207"
"FAM225A"	"4.06325800903663"	"3.57922814036115"	"4.48901757427832"	"4.14132521634323"	"4.04496876063537"	"3.8794901870091"
"FAM226B"	"2.58435607786102"	"2.57659529938904"	"2.8448223642519"	"2.74012911525621"	"2.54735469378615"	"2.70783219478002"
"FAM230C"	"2.47401249609179"	"2.52111017781251"	"2.3627352065785"	"2.48148493231812"	"2.29427185972087"	"2.57077366913431"
"FAM230E"	"2.54456737732434"	"2.76692907718455"	"2.53167955708114"	"2.6927168768066"	"2.31459913090116"	"2.80147369915999"
"FAM230I"	"3.72395586383895"	"3.69893654146663"	"3.91451779602947"	"3.90274761249717"	"3.68510922549979"	"3.74832092391418"
"FAM27C"	"3.94082235356729"	"3.70560779131066"	"3.70282028513182"	"3.77805088561912"	"3.69751870314959"	"3.87623044943152"
"FAM27E3"	"4.9726335065735"	"5.15854996605248"	"5.04328970196512"	"5.17651566728012"	"5.00560399305937"	"4.98997334128715"
"FAM30A"	"4.32103973485968"	"4.28004446874003"	"4.2154002961639"	"4.4073770533568"	"4.21946725602829"	"4.1930019191244"
"FAM3D-AS1"	"5.44988503330488"	"5.50946042042024"	"5.51102409614317"	"5.58989342392497"	"5.40480039383039"	"5.47921223235495"
"FAM41C"	"6.43354463065966"	"6.31101592418458"	"6.51971924287167"	"6.47077821061854"	"6.29885235995715"	"6.49025139074915"
"FAM53B-AS1"	"3.28520881283764"	"3.25799782911276"	"3.21349748255564"	"3.27602784267652"	"3.21792833485376"	"3.28443030936647"
"FAM66A"	"4.15288804131007"	"4.10775551968739"	"4.12593522869144"	"4.11725574343867"	"4.11716236176334"	"4.18349128575714"
"FAM66C"	"2.69627605167459"	"2.7210312067794"	"2.59309666946658"	"2.66673714539615"	"2.64307947345479"	"2.71190291070048"
"FAM66D"	"3.75558544357189"	"3.87409917126231"	"3.62582803960622"	"3.6495084228804"	"3.55636596526799"	"4.02758938933797"
"FAM83C-AS1"	"4.2052969300737"	"4.31008368364767"	"4.29857966455326"	"4.51495200147195"	"4.15089291672231"	"4.12670574620143"
"FAM99B"	"4.4446345604663"	"4.24690514872082"	"4.21811992363088"	"4.38008702703965"	"4.37647601737231"	"4.13853361117866"
"FBXL19-AS1"	"4.51531532786166"	"4.5148708853851"	"4.40588197656127"	"4.78695630672707"	"4.16021109619539"	"4.45333551959807"
"FBXO30-DT"	"4.19760313139111"	"4.01977411906794"	"4.09384233591192"	"3.85933101274323"	"4.19366113594295"	"4.24359098135371"
"FENDRR"	"3.86901087215137"	"3.96357166184636"	"3.72445675885587"	"3.94116919874268"	"3.71494526067307"	"3.8940808041018"
"FER1L6-AS1"	"3.19399451792245"	"3.15544837812986"	"3.24778186733604"	"3.34058885555721"	"3.12301085326417"	"3.13786481923513"
"FGD5-AS1"	"6.22224543318789"	"6.03169489795502"	"6.08110441621423"	"5.92214362472181"	"6.35811683344326"	"6.02922482681772"
"FGF10-AS1"	"3.32900383428001"	"3.13213802694678"	"3.15172411977497"	"3.29332207731092"	"3.09863488318084"	"3.22070753277306"
"FGF13-AS1"	"3.68717490345138"	"3.59337069129235"	"3.74560980297083"	"3.67235084826166"	"3.71174034699325"	"3.66014054120143"
"FGF14-AS2"	"3.10335264654367"	"3.00592494662055"	"2.99763248066145"	"3.21399018209011"	"2.92641809642602"	"2.95632098713733"
"FGF14-IT1"	"3.17265399753507"	"3.16178786455417"	"2.86376108450095"	"2.77164314897936"	"2.96582255505894"	"3.40983082759793"
"FHAD1-AS1"	"2.94283589318532"	"2.99945429263488"	"3.02357745641127"	"3.11193878181796"	"2.80939401938969"	"3.0367104397131"
"FILNC1"	"2.92137347314093"	"2.95443086270706"	"2.95764505401114"	"2.98534957607172"	"3.00626620340562"	"2.84855141015518"
"FIRRE"	"5.78499233537666"	"5.68314808618907"	"5.73355678781784"	"5.85979139095941"	"5.68358638583426"	"5.64908989803815"
"FLG-AS1"	"2.5390108283829"	"2.42767726464469"	"2.3964358874458"	"2.53142110477928"	"2.41219173607198"	"2.42274073644879"
"FLJ12825"	"4.1441978250632"	"4.34366484640171"	"4.24961233822394"	"4.44924799420498"	"4.18223398131361"	"4.09665423650388"
"FLJ13224"	"3.33710970500402"	"2.83833154431018"	"3.28399946838008"	"3.1583482986957"	"3.13317173094466"	"3.14047229668968"
"FLJ16779"	"3.34867413226354"	"3.23095705915435"	"3.02926612982501"	"3.05493652028937"	"3.06725054074846"	"3.45910738411183"
"FLJ20021"	"5.46907294413457"	"5.40666480883145"	"5.59754819963585"	"5.52691890320312"	"5.36156781333663"	"5.58104999276592"
"FLJ30679"	"3.92620851973238"	"3.83062596596499"	"4.09863986332391"	"4.02590418962596"	"3.99984752004645"	"3.82523198762226"
"FLJ31104"	"4.15444923497892"	"4.19293281846275"	"4.35002089874261"	"4.20247598945071"	"4.24621436151762"	"4.26460075820863"
"FLJ31356"	"3.1369404373381"	"3.15433688501399"	"3.25680302208666"	"3.23248202155593"	"3.23631404109163"	"3.08875090003408"
"FLJ37453"	"4.41665453152796"	"4.62682221420838"	"4.51025717459098"	"4.38633223301321"	"4.72073459393277"	"4.43652893357133"
"FLJ38576"	"3.32641514692295"	"2.9772781326993"	"3.05525220817148"	"3.26786294435928"	"2.99484962470606"	"3.08509584475637"
"FLJ40288"	"5.10837715888613"	"4.98717915766219"	"5.0369938981384"	"5.10378688592156"	"5.01636471694999"	"5.03386549382623"
"FLNB-AS1"	"5.22841333470183"	"5.1321654653399"	"5.14254640228553"	"5.20588544441036"	"5.16170663149643"	"5.14187003051025"
"FLVCR1-DT"	"5.10753910012162"	"4.74640705379869"	"5.39571318731271"	"5.16268977641777"	"4.92223820213041"	"5.12114816464491"
"FOXCUT"	"5.7743013970072"	"5.62843548915817"	"5.74893841329311"	"5.73085363149805"	"5.70182709235965"	"5.74234363049289"
"FOXD1-AS1"	"3.8701051838552"	"3.71151740009297"	"3.79498261332531"	"3.74939268339425"	"3.85468493451306"	"3.78298661352538"
"FOXD2-AS1"	"3.96212252653764"	"3.93367027798164"	"3.92101861078248"	"4.05686419334416"	"3.96699085506355"	"3.78919458972978"
"FOXD3-AS1"	"4.44586531792935"	"4.38917663690335"	"4.43055478825748"	"4.57789204945721"	"4.32123275172445"	"4.36185226757734"
"FOXN3-AS1"	"5.19071707806066"	"5.19616193588307"	"5.18297550475109"	"5.31743788470826"	"5.0492396546094"	"5.20326771720035"
"FOXN3-AS2"	"3.6606826186503"	"3.85965354142141"	"3.71508343386737"	"3.70373956342604"	"3.63288289741742"	"3.89799984845632"
"FOXP1-AS1"	"3.45342724526402"	"3.46461841363169"	"3.54066947800373"	"3.53537093784598"	"3.49322502640184"	"3.44957596149725"
"FOXP1-IT1"	"4.94088093774644"	"5.22416875074793"	"5.13137707036203"	"5.35125430936424"	"4.99724210900418"	"4.93238188654823"
"FOXP4-AS1"	"2.74272783530622"	"2.92602459328369"	"2.85694316208563"	"2.72218880456725"	"2.96373831149003"	"2.83664182037054"
"FP236315.1"	"4.1231295810333"	"3.8565129233967"	"4.14851167250334"	"4.13876778557629"	"4.02405528691424"	"3.96972851527001"
"FP325330.1"	"4.49860539827531"	"4.67949489900438"	"4.79878879149716"	"4.68191133473781"	"4.70785192162155"	"4.5893925234657"
"FP475955.3"	"2.83974195702143"	"2.6922961077356"	"2.67750845371502"	"2.82495482737371"	"2.71721824158738"	"2.67187350906214"
"FRMD6-AS1"	"3.18324176190936"	"3.65379445073712"	"3.36838513051871"	"3.65293919454248"	"3.37312816777894"	"3.14313252364512"
"FSIP2-AS2"	"2.05704082630404"	"2.12568686698419"	"2.23049013927054"	"2.23456433691442"	"2.07317225215209"	"2.10178603561966"
"FTX"	"6.41464863579192"	"6.62902160358489"	"6.30635136412956"	"6.45031638003097"	"6.48112786750536"	"6.43581206798666"
"FUT8-AS1"	"2.344321393749"	"2.49027425577927"	"2.44792452522971"	"2.35096764837592"	"2.39373743951246"	"2.5377868233235"
"FZD10-AS1"	"4.45709498937928"	"4.29277860645179"	"4.31210916403082"	"4.46478919892604"	"4.22979457138344"	"4.37292530205362"
"FZD4-DT"	"4.19763045140437"	"4.58591490583613"	"4.58591490583613"	"4.53678239357829"	"4.45056320108827"	"4.36204311670879"
"G2E3-AS1"	"3.49376221623326"	"3.36199036257396"	"3.62760095838494"	"3.54200087447554"	"3.38874130638796"	"3.55725907562024"
"GABARAPL3"	"6.15091761093046"	"6.19299747667533"	"6.21311801000382"	"6.19187997506509"	"6.35583945048431"	"6.00172511546253"
"GABPB1-AS1"	"4.68860056067638"	"4.73960366216134"	"4.63318579616471"	"4.87273470335294"	"4.74866567879414"	"4.43181415770341"
"GABPB1-IT1"	"3.56374748568688"	"3.51757368184625"	"3.48652821795769"	"3.54219535119257"	"3.57457355399008"	"3.4676849382433"
"GABRG3-AS1"	"4.49235254097665"	"4.71114795945731"	"4.49279477987179"	"4.53358437437424"	"4.49937634194225"	"4.66964593675762"
"GAPLINC"	"4.03073097877074"	"4.30563023265341"	"4.20933788849313"	"4.03026679845563"	"4.32276434106065"	"4.16767200396377"
"GARS1-DT"	"4.91746024327373"	"5.04315869878689"	"5.12091819198134"	"5.00247291088565"	"5.06733483733676"	"5.02264970594979"
"GAS1RR"	"2.95007322839046"	"2.8424855263539"	"2.84038070429775"	"2.86781600660444"	"2.78770650472012"	"2.98136895710209"
"GAS5"	"6.51690897247693"	"6.55560176796603"	"6.66873295409912"	"6.3569171385205"	"6.73661441902764"	"6.64206385862674"
"GAS5-AS1"	"4.11374018273789"	"4.03326175239926"	"3.8831470076989"	"4.15705289695799"	"3.91078881323501"	"3.96339471142124"
"GAS6-AS1"	"3.30257352856964"	"3.50138888202418"	"3.54139023757229"	"3.57184302278352"	"3.34074359532692"	"3.43154661099519"
"GAS8-AS1"	"4.22474679050501"	"4.1117173301544"	"4.19820325205777"	"4.0374638406037"	"4.20440407195111"	"4.30376386803612"
"GATA2-AS1"	"4.01732548790206"	"4.0784795678961"	"3.99217742503289"	"4.09893037506199"	"3.95570946668562"	"4.0481489605999"
"GATA3-AS1"	"3.40625808329232"	"3.42350708053476"	"3.25530539096985"	"3.32504662610073"	"3.40600646853462"	"3.360362021501"
"GATA6-AS1"	"4.58805721011885"	"4.00036833777513"	"4.1262023810752"	"4.39235578306301"	"3.92269598827006"	"4.36117659214835"
"GAU1"	"4.33708231055272"	"4.43090836675978"	"4.43615098329733"	"4.5084542067141"	"4.28744664719391"	"4.42693222712692"
"GCC2-AS1"	"4.39210583290473"	"4.37103274460342"	"4.43357760015524"	"4.51029326354323"	"4.33729021236987"	"4.35654322697719"
"GCSAML-AS1"	"2.58595728902133"	"2.34624707580334"	"2.5012614680016"	"2.61746807605205"	"2.4620801155338"	"2.34255532909648"
"GCSIR"	"4.47080542919481"	"4.21807895757397"	"4.32802949998981"	"4.47096081329992"	"4.28288756827307"	"4.25376507144497"
"GDF5-AS1"	"6.13586160358545"	"6.00752637162713"	"5.93443049823571"	"6.06723654382982"	"6.09397579610492"	"5.92062469394352"
"GEMIN7-AS1"	"5.94050945323546"	"5.96887041593024"	"5.76801466490268"	"5.95968314272972"	"5.80911541374203"	"5.90556313860027"
"GHET1"	"3.32998115477354"	"3.53064469711877"	"3.50101670430442"	"3.36526435074848"	"3.46787891464673"	"3.53961768117231"
"GHRLOS"	"4.43484286053093"	"4.3376844554879"	"4.3633444792228"	"4.4262100363266"	"4.42069662780517"	"4.30421538509328"
"GIHCG"	"4.59400692624062"	"4.37586875659825"	"4.44961570861705"	"4.48003166103609"	"4.48692004043694"	"4.47077775030639"
"GLIDR"	"4.1458839190229"	"3.99150347125408"	"4.04379053496448"	"3.94627090101651"	"4.12741079468016"	"4.11534810673486"
"GLIS3-AS1"	"4.08199981152736"	"4.17840470399087"	"3.82304647543265"	"4.12276928401063"	"4.03790490450109"	"3.91352692642977"
"GLYCTK-AS1"	"4.76340887607478"	"4.73163274530172"	"4.84282583545627"	"4.83460071891135"	"4.7411355707926"	"4.77502857877171"
"GMDS-DT"	"3.40580901745188"	"3.66500502615708"	"3.65906835014587"	"3.45332670565699"	"3.60572762694609"	"3.66853410043081"
