"ID_REF"	"GSM710977"	"GSM711464"	"GSM711666"	"GSM711686"
"AC022167.2"	7.20799699861957	7.07655807508955	7.07893955005566	7.05953348649738
"AC022167.3"	3.57530547742611	3.67692869621027	3.53509443428078	3.43229655652225
"AC022211.2"	6.90018316786346	6.93116643820343	6.94805150795775	6.83416173701373
"AC022211.4"	7.1935802161204	7.30781806531834	6.8180013528522	7.14692523853873
"AC022217.2"	8.09286411414917	8.4707020589585	8.38235280280536	8.24530693357025
"AC022306.2"	5.70892380160134	6.31404753693518	6.49650112603415	6.54572956475165
"AC022336.2"	3.62190321900615	3.32675617674082	3.56410537406146	3.58191455514008
"AC022364.1"	2.96239203787106	2.86930380775973	2.79405988329716	3.02569358354854
"AC022400.1"	7.1174315512723	8.03646616241014	7.81356430079755	7.67546757278622
"AC022400.4"	7.18711777044439	7.24597479965252	7.35224999318657	7.37076279342934
"AC022400.7"	10.1362499678524	10.2558695854957	10.0819355163857	10.1342170505009
"AC022413.1"	4.868963219078	4.49965662592858	4.99545237582735	4.86492602076222
"AC022447.2"	4.91731700928882	4.96221336172612	4.88896405456763	4.75698675302009
"AC022506.2"	2.68981386998308	2.77910080184361	2.59213584995125	2.59213584995125
"AC022509.1"	4.18475327336353	4.07538388289369	3.88411964162843	3.95181721685102
"AC022509.2"	3.28590659326732	3.2495817081307	3.05020210204291	3.09518170442232
"AC022532.1"	6.07819276585567	5.68118584379923	5.79622380138327	5.87722147057264
"AC022540.1"	8.06726310451261	8.130177518144	8.36869796275188	8.25837435716392
"AC022558.2"	3.48156745147171	3.38695308623311	3.26871808629431	3.21396493226228
"AC022613.1"	3.91446427679611	3.7822756018117	3.81875407234153	3.91138634445169
"AC022613.3"	3.58334787243712	3.35631513967842	3.51570168460853	3.5536468716142
"AC022726.2"	3.1834157288643	2.84562036101044	2.8117273356659	2.65085068606962
"AC022730.4"	2.83886866006895	2.72714279827209	2.85083027137773	2.87501155281722
"AC022733.1"	4.32021321417331	4.16105749346917	4.06489965804013	4.17893805513658
"AC022784.1"	3.52565414981686	3.52110197394984	3.56385989027358	3.55926474261014
"AC022784.3"	2.71265942218055	2.68255141210218	2.5042096725646	2.69081551829392
"AC022893.2"	4.11819303242984	3.96724869052234	4.45203360453872	4.21818542011096
"AC022915.2"	3.62410381597225	3.70413229933621	3.73654026056325	3.62996450385819
"AC022916.1"	5.75379437977831	6.19902185840113	6.18380144725598	6.00168968633995
"AC022929.2"	4.55612692913233	4.33765400891475	4.30723869414732	4.15652096566493
"AC022966.1"	5.09755337974799	5.11869413305489	4.98229315952786	5.20313827106978
"AC022973.5"	7.34456129002031	7.70640917686297	7.36846787591557	7.48742517528687
"AC023024.1"	3.70305070351556	3.88964070066717	3.85763218485304	3.69106919385372
"AC023043.3"	4.71445410775515	4.72124647223948	4.662684763745	4.68010019369549
"AC023136.1"	2.61132692651128	2.52165962772295	2.61442762929751	2.61317958379477
"AC023154.1"	3.35255230110292	3.24832378666606	3.3719316262394	3.20127923098851
"AC023157.2"	3.85073581497436	4.1597719613157	4.2209685316167	4.05380048010885
"AC023301.1"	4.10436932402983	3.77973169644658	3.86831635923905	3.85826533544315
"AC023421.1"	2.80404610694394	2.69944206433698	2.87457630977936	2.44806700075093
"AC023509.1"	9.70569546421506	10.2549090748912	9.29831406396956	9.3917608008504
"AC023509.2"	4.57800202837587	4.60698134147702	4.63046729155765	4.673115156648
"AC023509.3"	5.71833828333191	5.46355222541575	5.56081615127957	5.60725893848158
"AC023510.2"	2.79420800874196	3.11828574120921	2.96233848370108	3.10261148089325
"AC023590.1"	2.3639472627554	2.53414890699736	2.36133386006233	2.37694424499939
"AC023593.1"	6.96829446047021	7.30190223637288	7.45481567874282	7.20229409344053
"AC023794.1"	3.65158975201403	3.91453494723489	3.66576694695211	3.69822728644055
"AC023794.2"	4.00566209112236	3.66668660938228	3.68226203426766	3.57591314993128
"AC023796.1"	10.6411775967875	10.0159338452174	9.8048739971688	9.47638181932412
"AC023796.2"	4.7222039240566	4.81261471479	4.79883846517198	5.19235972772188
"AC023813.4"	4.35048897153292	4.36518288653017	4.46002857111002	4.43371475549728
"AC023830.1"	3.73165417223132	3.71814143955859	3.38409643266811	3.70311755270291
"AC023830.2"	3.84473799519288	3.71968277804736	3.7986004324396	4.21172903372873
"AC023906.4"	7.64250119999548	7.40400767986959	7.4543388352366	7.61003437009788
"AC023908.2"	3.98790741106086	3.76485039124758	3.87959361125824	3.83187600264005
"AC023908.3"	4.51424308836458	4.77992734973365	4.71923161372439	4.87514983971112
"AC023946.1"	4.23260431213977	4.23131674572004	4.46129614681004	4.52287324707341
"AC024022.1"	3.26081003538912	3.33019314248979	3.35380549423008	3.29095304325412
"AC024060.2"	8.74594357521032	8.88319865857223	8.86985160196384	9.0286377016666
"AC024075.2"	8.09846522515843	8.26548811287887	8.11297868674222	8.14156200269319
"AC024075.3"	8.03232505786072	8.01400445227638	7.92350544560695	7.89818615123184
"AC024145.1"	7.69512251213688	7.99647958783927	7.73948567659177	7.85993101738073
"AC024267.4"	2.84487684701753	2.61336677168858	2.65085375608479	2.50960177687709
"AC024267.6"	8.5314608129049	8.71250987721306	8.48982206005035	8.36296667598831
"AC024361.2"	3.76344056370688	3.82906689035513	3.9347568741106	3.80913040034121
"AC024475.2"	3.8741908833169	3.54592098480827	3.70937399142766	3.7315602376922
"AC024560.1"	5.42600732738442	5.38201651042557	5.25213375400108	5.32863073083012
"AC024560.3"	4.57350044946397	4.82252875367007	4.52420742024313	5.03102791753633
"AC024560.4"	5.29645652383996	5.44625550908568	5.45174155095539	5.48934355004608
"AC024560.5"	6.57950000687364	6.60434344377479	6.60358002811455	6.57613988135836
"AC024580.2"	3.76296342300798	3.61928938741715	3.45741055381374	3.66353131485217
"AC024588.1"	2.89980004755333	2.88313510694924	2.91981715996427	2.63264124841937
"AC024592.2"	5.77726362337771	5.6140796034831	5.45907756399175	5.28155764584539
"AC024597.1"	4.68787237871252	4.55252400829256	4.60683964321798	4.57549898144688
"AC024614.1"	3.41570505021829	3.4535572766375	2.95239822972021	3.23279695809693
"AC024614.2"	3.67828362607577	3.67828362607577	3.60436015848283	3.64056609989867
"AC024651.1"	3.2582724917677	3.12526040245565	3.11583560369171	3.28688166597615
"AC024651.2"	4.24049661017446	4.09469114145973	4.2084646567423	4.21011304053286
"AC024884.2"	4.54170040794634	4.39790424669836	4.13361891269125	4.35820743604719
"AC024896.1"	4.94193462248531	4.91327004804446	4.87348430943142	4.97067248213188
"AC024937.3"	6.9472166737485	6.82163646218202	7.22152012278623	7.14438268576246
"AC024940.5"	9.68863237617776	9.74367095899489	10.0603940516718	10.1499705121037
"AC024958.1"	4.20402934331291	4.23345568295898	3.9809481152422	4.26151511203261
"AC025031.2"	4.6961094684905	4.62220449028095	4.75367697912923	4.71468061606312
"AC025031.4"	3.48275793622821	3.50525478408414	3.54076114644481	3.53065856297861
"AC025040.1"	7.0629376760082	4.66062718662935	5.02959481510653	5.25946509894915
"AC025048.2"	5.45908138717411	5.53602741937411	5.52867114787143	5.54329617467348
"AC025048.4"	5.27805987535188	4.74977907572824	4.86124088062639	5.0707076550746
"AC025125.1"	2.59576581076884	2.58873741073226	2.52791155912192	2.42037742379203
"AC025154.1"	6.21031496933399	5.81901382146697	5.98285952357542	6.11712830047373
"AC025164.1"	6.99934950756175	7.04097198668634	6.6073219885248	6.68712235626283
"AC025165.2"	9.6075078773609	9.62234218651261	9.53863472513502	9.60550188855241
"AC025171.1"	6.529886480801	6.54993649942087	6.68579967645202	6.59753182228104
"AC025171.2"	7.98966816804443	7.90607975682481	7.71265703118475	7.57944974670472
"AC025171.4"	5.15127067150598	4.44584449920434	4.8746568602144	4.44016413118683
"AC025181.2"	5.68684321191799	5.7584993111842	5.86804086820514	5.83876251554578
"AC025257.1"	7.65920728978235	7.57305859918941	7.28850779512445	6.92141871877433
"AC025259.1"	7.96393202122073	7.94737463557323	7.84509646498007	7.88268057663606
"AC025262.2"	4.52617751787674	5.31526219675752	5.28639167889723	5.60473064597823
"AC025263.1"	2.47061825014042	2.82013571851298	2.63667950600972	2.7948078473789
"AC025263.3"	2.80404610694394	2.91115809191794	2.90249441816161	3.03503328712484
"AC025265.1"	4.20575106008234	3.59342939453462	3.82800639685091	3.8206785145668
"AC025272.1"	4.52420995058486	4.40715143201871	4.40548374861314	4.4663023148902
"AC025278.1"	2.99172238598551	3.1671793804504	2.84080233686214	3.04341751595934
"AC025280.3"	5.55942098023624	5.401869812775	5.47944458593253	5.53784161837351
"AC025370.1"	4.1294458789703	3.82904203215967	4.05143233885566	3.76935594906054
"AC025419.1"	4.29967841742559	4.69545728475739	4.402025661213	4.45712177288779
"AC025428.1"	3.37350324654783	3.23903038905562	3.24904968960359	3.15330501690868
"AC025437.5"	3.75777895908646	3.84048774760337	3.90230584376938	3.72304998490076
"AC025442.1"	4.60777521009844	4.62635672803794	4.42034256065859	4.52406738619788
"AC025569.1"	3.7393144781683	3.6647331593842	3.58940218491686	3.67201909650896
"AC025575.2"	3.26378716268413	3.20986052539753	3.12108094737529	3.04407930302609
"AC025576.1"	3.17033848668561	3.11969105381082	3.04409367413641	3.03826677089953
"AC025580.3"	2.60801606373159	2.62384880449373	2.76022276479788	2.73188515106355
"AC025674.2"	3.2695080272484	3.11384068186486	3.0004932210536	3.15007077825267
"AC025678.3"	7.36411591705828	5.38974095207891	4.33891088161802	4.77914699656748
"AC025682.1"	10.2668674698499	10.1088985030892	10.1394767400685	9.88652192832112
"AC025810.1"	3.35500329757926	3.54755939490032	3.40712931999848	3.2851838797047
"AC026124.1"	3.50835184194753	3.62317888086968	3.54230595190382	3.378890356291
"AC026304.1"	4.09569914164822	4.28779950594847	4.28654890832617	4.14761152160631
"AC026316.3"	2.63583255232385	2.75593195569907	2.67172343013573	2.68140085111681
"AC026329.1"	3.73308155597886	3.70261490522615	3.70504224833605	3.97249087823904
"AC026333.3"	4.44381785280668	3.8648494420518	3.90791061814259	3.52537370023098
"AC026336.2"	3.45569210059959	3.50783844951236	3.46775143762128	3.42414010764802
"AC026356.1"	3.71824416783373	3.48069194225262	4.29512141112919	4.58786553107728
"AC026362.1"	7.49847064718898	7.40293771286692	7.41399637796249	7.43390151633406
"AC026362.2"	5.14619507294793	4.12119051554053	3.79906395488667	3.61904697740199
"AC026367.2"	3.62822714369536	4.00665579926234	4.25443132567834	4.27485311809692
"AC026369.1"	3.29224052035774	3.39453314778078	3.28846385360051	3.3513859996673
"AC026401.3"	8.14575408092945	8.48786420555803	8.43672908532517	8.26222206397837
"AC026422.1"	2.50612046567308	2.39711563334456	2.41526456313944	2.42278956310374
"AC026461.1"	7.30980219567916	7.50726606590874	7.25180555340978	7.36838474254683
"AC026461.2"	7.65544222624189	7.28863259634418	7.60835483535632	7.60611920325638
"AC026462.3"	5.02345382841892	5.16672768129955	5.23172746337832	5.14383409958886
"AC026464.2"	7.14937115029237	7.26721609814589	7.14565555153614	7.13540581055253
"AC026469.1"	5.0725215269834	4.80838867092579	4.76419196778868	4.87185762740191
"AC026471.3"	4.06756095206576	3.75260621008982	3.92282072800941	3.98984629689309
"AC026471.4"	6.75118218018361	6.33650458314557	6.36772308448263	6.21330088084089
"AC026471.5"	4.85528061891344	4.94591358111684	4.66173304545378	4.71194289060176
"AC026523.1"	2.68048196199451	2.54717714139235	2.73394578570504	2.67071489909254
"AC026523.2"	3.29746977124806	3.2764880193225	3.39695151620674	3.09330951462534
"AC026691.1"	3.3710758801496	3.48740423970512	3.36973885645069	3.69705831350437
"AC026725.1"	2.96009860958837	3.09344102151835	2.79921798678667	2.80159736098866
"AC026746.1"	3.61297754356424	3.66117204268253	3.4388919962435	3.46229195576205
"AC026748.3"	5.95610227840829	5.838286127882	6.51583689748428	6.42304262323279
"AC026803.1"	4.64619185785423	4.22814971582869	4.29984173304928	4.15663851274733
"AC026954.3"	5.16205631245515	5.17316194185713	5.44400078754154	5.39287815221212
"AC026979.4"	4.07740216916522	4.03226697819052	3.5582325389622	3.80719174855155
"AC027020.1"	4.08851579828321	4.16106604495132	4.09107976765911	4.0969089301827
"AC027020.2"	8.62325432173169	8.79616276269734	8.64038232735231	8.89287349490355
"AC027097.1"	7.44639642042987	7.90975698141835	7.67940474582071	7.82237546824597
"AC027228.2"	3.3455779177205	3.02630382955142	3.34115266641659	3.50391002106129
"AC027228.3"	4.89780749484721	4.7663862924766	5.0188392445589	4.82924974430307
"AC027237.3"	3.94948869676019	3.99815454011503	3.86064485974808	3.8075221532905
"AC027243.1"	5.43789084316011	5.52950107306331	6.62233802906096	6.67688230509211
"AC027271.1"	3.16647007945473	3.56720241313211	3.42169660458984	3.6576193227994
"AC027277.1"	3.02193788649885	2.78534284262026	2.93099587829136	3.02338551506247
"AC027279.1"	4.82142446079669	4.69841447985479	4.82911043078696	4.54772380462656
"AC027279.3"	3.95463394360943	3.95296375633565	3.82874406029305	3.85831116508458
"AC027279.4"	3.51359514888133	3.53160137910234	3.22964612215725	3.52431267600398
"AC027288.3"	2.79567488658267	2.66797983023335	2.67586362121238	2.81491150743678
"AC027290.1"	7.91306201161319	7.8761992014222	7.83266125770844	7.82662885144476
"AC027290.2"	6.79402322886159	6.82243370397122	6.73271845019817	6.87269723959229
"AC027307.2"	6.14440171196553	6.10754571963188	6.17925604059577	6.00358553216704
"AC027307.3"	4.00888710340473	4.11313963662317	4.04563404987559	4.03468940764265
"AC027309.3"	2.64326732901542	2.64196457266414	2.65537043758586	2.767207053023
"AC027319.1"	8.16535627876531	7.89302368038908	7.83534085375241	7.44325950931118
"AC027373.1"	4.11850712988024	4.12672685474983	3.93452971416012	4.23403328690997
"AC027458.1"	4.65054959474143	4.27438176159959	4.24163033923925	4.42028186790938
"AC027575.2"	6.94554790267929	6.96065041119498	6.9887530816434	6.86531572089707
"AC027601.1"	6.49206684576015	6.40617551137696	6.3925469012681	6.43539993491492
"AC027601.3"	6.66451499418249	6.43516340747989	6.24365647671325	6.06995882640215
"AC027682.1"	3.36559031502337	3.61584373011772	3.51432072919354	3.55383178902703
"AC027682.3"	3.59522651106894	3.51219740878373	3.65969638742233	3.66974385052435
"AC027682.4"	4.47990358903768	4.61424243076082	4.29740781245808	4.42997197663981
"AC027682.6"	4.34220590337203	4.47282011926292	4.25034197217353	4.21079079342266
"AC027698.1"	3.04172091609627	3.0402611350765	3.06275409909298	3.00247280436451
"AC027702.1"	5.36419645436706	5.1865934331748	5.05561990993297	5.02371187517276
"AC027796.1"	5.96345583659452	5.42423985220189	5.36317843870405	5.30785941084776
"AC027801.1"	4.68279457358249	4.7954579895555	4.56505516456368	4.54729122244887
"AC027804.1"	3.29327134396031	3.43325465231248	3.252181598834	3.55336624938515
"AC027808.1"	4.64963036832125	4.68393638395456	4.50181981028128	4.61490014293037
"AC034102.5"	8.06177786902673	7.70743244608222	8.0422458123825	7.54136323662867
"AC034102.6"	5.36517948450512	5.21861611021944	5.24080763212391	5.05066335310248
"AC034111.1"	4.81173128059351	4.7523770524439	4.51129697653103	4.66525718937321
"AC034187.1"	4.16493507008935	4.20520150749199	4.19968621867932	3.86581683948955
"AC034236.2"	3.74279847864352	3.7744449868464	3.76142814899932	3.87862388413068
"AC034238.1"	5.09723092461363	3.99645071929392	7.23856063630947	8.29548543403824
"AC036103.1"	9.87131694631486	10.095420301306	10.0784510868002	10.1175633574962
"AC036108.1"	3.41865797519118	3.41823748144664	3.42270473674819	3.43076543901002
"AC036108.3"	5.16834668797322	5.05366000762153	5.17653630310596	5.17132129122844
"AC036176.1"	3.88057060998146	4.35629663081689	4.36878571841038	4.08843009808912
"AC036214.1"	3.43967770244294	3.5576400586561	3.43930358407469	3.6994804657639
"AC036222.1"	6.0001065901094	5.76144155173657	5.81159671589057	5.71688557889258
"AC037198.1"	2.73735988749194	2.94569608552803	2.75411784901718	2.86252348178756
"AC037486.1"	5.41428785755166	5.39142155004089	5.28977000970669	5.20807503908738
"AC040160.1"	4.79771501967808	4.77731678178409	4.70924706137772	4.75884734232812
"AC040162.3"	7.69862273575091	8.01957695837274	7.76716393832782	7.82647473088389
"AC040168.1"	2.82579879913968	2.85429496230384	3.04506266476174	2.96489480612619
"AC040168.2"	2.73891213502912	2.71894737272215	2.82686540530433	2.79352720585112
"AC040169.1"	5.12971361151892	5.13688933880291	5.21582618276047	4.94300198042147
"AC040174.1"	2.62281427234213	2.61241234399859	2.51155030656766	2.64635830660585
"AC040977.1"	8.71218156319206	8.68036983429017	8.4510358494851	8.26431580570582
"AC041040.1"	3.64913700825712	3.43113979261574	3.56865966967676	3.38977207050521
"AC044802.1"	2.49467764091908	2.7254576965287	2.49902542042832	2.55040533682552
"AC044802.2"	2.90506032447697	2.84449447867666	2.9514718550431	2.86688608828285
"AC044839.1"	3.26507822359793	3.07404957500749	3.09256015582557	3.00795976813465
"AC044849.1"	5.20225708386125	5.08740017184664	5.12589030611243	5.42584896084646
"AC046130.1"	4.25602412742088	4.55267294002933	4.51281554523079	4.39541770141488
"AC046134.2"	5.35274790283892	5.43313041945289	5.49360005696802	5.48442121586139
"AC046143.1"	8.19304657516322	8.3422234627812	8.01964831964295	8.20708125099715
"AC046158.3"	2.82652713068628	3.00277419534412	2.773569808411	2.8501693391702
"AC046158.4"	4.92959325394246	5.31914690734824	5.06942737899857	4.91359432231592
"AC046185.3"	7.72421693660876	7.88914978965038	7.61100402875297	7.42654322447721
"AC048341.1"	4.66173087110356	5.05998105939813	4.98884396879723	4.8271369285647
"AC048341.2"	7.34215193693778	7.640001364629	7.24002510279149	7.18468736151648
"AC048344.1"	5.76173567943139	5.62956422401272	5.78958813443489	5.60197158577867
"AC048382.6"	5.52528287244048	5.36456487205121	5.52727183678394	5.48725281171742
"AC051619.5"	3.46876812079371	3.18326767510474	3.35515710494406	3.21759475699644
"AC053503.5"	5.21635436909841	5.35468982794593	5.3811489611466	5.25552869819927
"AC055717.1"	5.75654560492191	5.62510265934659	5.62354140523037	5.66822874293832
"AC055720.1"	3.8886042986462	3.80227283747666	3.83984291003921	3.83750793845067
"AC055720.2"	6.99436503897834	7.29354962265297	7.19950001221662	7.23650802562296
"AC055811.1"	6.37149546920389	6.34982298680835	6.13552063011098	6.19481111217748
"AC055811.3"	5.55361022199049	5.72912171898913	5.71092023165763	5.53001926795646
"AC055811.4"	3.88082205892662	3.8657173504552	3.79077823792352	3.82505568050886
"AC055822.1"	9.42970129845568	9.29151963798634	9.15134715412681	9.12770326185198
"AC060234.1"	2.95277020222223	2.82426042608177	2.87660789014612	3.03647484121954
"AC060765.2"	5.0808563332292	5.04885283411008	4.9907874261602	4.91940765687697
"AC060766.6"	7.42424748151552	7.02799099912335	7.66649852967543	7.15263049049102
"AC060814.2"	5.07129313595641	5.12173075437235	5.0222778811733	5.21464455158721
"AC061975.1"	6.06992428814564	6.00525771897172	6.03526533840638	6.14664143636924
"AC061975.6"	4.02057929835123	3.7433242259185	3.63552036284927	3.55610981810902
"AC062015.1"	4.07140669250379	3.92418679228446	4.02434767723443	4.11880777272783
"AC063923.2"	2.81008108248397	2.80314981091095	2.75716670721131	2.67291584578137
"AC063926.2"	6.17377180108541	6.18064006966204	5.84661404337981	5.80516931193283
"AC063977.5"	5.24332577067501	5.06281254794225	5.05866534664303	5.08938869102804
"AC064805.1"	6.12994275939305	6.02647275259223	6.27774604860167	6.2158703903257
"AC064807.1"	4.15936316905669	4.23026388375981	4.41636562334652	4.0903640878175
"AC064836.3"	10.7175177638212	10.9579633821603	10.9412243241893	10.9721325073645
"AC064852.1"	2.70182373366417	2.64314095292981	2.67249546709326	2.77796197763687
"AC064871.2"	3.34870047536879	3.2766227213215	3.32719165673518	3.45186442142362
"AC067752.1"	3.1630343107207	3.13935258219694	3.18922832143662	2.94491916094982
"AC067838.1"	4.95578737600844	5.04279945306243	4.23568511388811	4.1253868679618
"AC067852.2"	5.57762079075405	5.63065461095991	5.68793244883061	5.64172159400334
"AC067930.4"	5.95940351494266	5.97152546453932	5.80947763964831	5.71218665879891
"AC067930.5"	9.90104418062476	9.98303085155587	10.0663173235436	10.373590980594
"AC067931.2"	3.51768883036676	3.5603191493299	3.54119202094782	3.68884914573327
"AC067945.2"	10.1189662569298	9.90449484020417	9.57422887752997	9.7688791682592
"AC067956.1"	2.7284594138101	2.77681379218776	2.93709268648479	2.94440930883744
"AC068075.1"	5.45541010665046	5.73464975210041	5.53475647291287	5.37612692728622
"AC068134.1"	5.44925090395237	5.49428221856383	5.27777263493176	5.24907691872387
"AC068135.2"	2.68202228772348	2.71660789071658	2.55335692759393	2.46613180180701
"AC068205.2"	3.01727597080127	3.0660595844548	2.82759318532975	2.92118818467099
"AC068338.2"	6.60320079394223	7.00830774046097	7.3164244355491	7.12737184337906
"AC068385.1"	4.70826141614908	4.90172742224409	4.69841493446281	4.75388939912817
"AC068389.1"	9.62201233474818	8.99215370406974	8.95547264933318	8.6334054024112
"AC068397.2"	4.19799695402501	4.34220590337203	4.1726304704541	4.26055792329844
"AC068473.3"	4.20593278877215	4.18309840554506	4.24567761370213	4.49351461812348
"AC068473.5"	5.76789132370173	5.86623983355258	5.89784612605175	5.82268005277023
"AC068491.2"	7.25761973867283	7.67313188830442	7.63935740828413	7.52938168818577
"AC068587.4"	4.5928667716043	4.4989389986423	4.44965037181501	4.43921451246831
"AC068594.1"	3.96698312200857	3.92733936316604	3.79289521695945	3.89763130037459
"AC068620.2"	3.50156435208824	3.36344858920797	3.31187662292248	3.26716047671038
"AC068631.1"	3.38573950287905	3.33911412304573	3.49987081191702	3.36952167812099
"AC068724.1"	6.9592747414017	7.32106250178568	7.39082817222237	7.50590692360383
"AC068724.4"	3.74416497734898	3.62980055357314	3.64311394009912	3.74466741753082
"AC068733.1"	3.80137506707165	3.79291021944987	3.62392373491042	3.61116593995614
"AC068733.3"	4.23664449955989	4.25528440875004	4.07333496954583	4.31119012969531
"AC068790.2"	2.77781552747057	2.94389160279124	2.81063968281547	2.89790392336606
"AC068790.5"	7.08338181111151	7.05056094082692	6.89775910445413	7.05368755445408
"AC068790.9"	4.88609172422936	4.96119600241847	5.00035722168252	5.01709632526795
"AC068831.3"	9.46958772041261	9.42741560030036	9.24551715497568	9.34936237040387
"AC068860.1"	4.40519271873756	4.33300817870925	4.04724748900185	4.3361312272291
"AC068870.1"	4.97677666401841	5.0145933017194	5.309761971303	5.25776980163797
"AC068888.1"	8.26086971541201	8.45083219911972	8.27964631478688	8.29408111432093
"AC068987.1"	3.09946533288062	3.16644438550219	3.30893100718943	3.17103071026275
"AC069113.2"	5.11602615497666	5.41493304496599	5.1457943922404	5.11752523793436
"AC069209.2"	6.33107333547853	7.81618291957815	7.4848580594	6.09333581090962
"AC069213.1"	4.15111189471007	3.93103503206224	4.19314798411107	4.05604274031168
"AC069224.1"	3.57411921427093	3.53313644568414	3.93995913447225	3.66493976840162
"AC069234.3"	9.31889780068249	9.31312895190545	9.22947380059586	9.23122765268725
"AC069277.1"	3.72721528931908	3.52432642100857	3.6721527521568	3.67019201836026
"AC069281.2"	7.77273644263076	7.68328742864613	7.66856281167105	7.65678607769971
"AC069287.2"	5.93151246605761	5.71035238355918	5.796827036226	5.63864722304392
"AC069360.1"	4.10873979333553	4.06384522343023	4.42876614304001	4.41921550233609
"AC069547.1"	2.97522997152692	2.51106820872721	2.63976632451621	2.70567129991671
"AC072039.2"	2.5959382937328	2.65463645376236	2.71869071897161	2.62788608220666
"AC072061.1"	3.08978727985371	3.17627707797947	3.18326767510474	3.1757304777578
"AC073052.1"	9.28238428306165	9.20869253221101	9.11220554160434	9.14587308986553
"AC073073.2"	4.51320661815145	4.31388788582971	4.91838761758738	4.68474145288901
"AC073111.2"	7.2226830187701	7.55790464815589	7.79651930132986	7.67589651719643
"AC073130.1"	5.04918096892588	5.17146450517164	5.22063474824403	5.03901411765393
"AC073130.3"	3.73061769939772	4.02005470490998	3.99466083764894	3.9718350152829
"AC073176.1"	5.07136269121542	4.94456951929375	5.06968560261072	4.99390548936449
"AC073188.3"	2.98108465659568	3.0026032904663	2.93814708527694	3.04171546076314
"AC073195.1"	4.6870745513368	4.35367351826112	4.14893315032351	4.38218813007891
"AC073263.1"	6.82073886718405	7.01469464728053	6.92187068558837	6.85610097882665
"AC073263.2"	3.20773373134927	3.28351311764655	3.25416699071065	3.12042003540608
"AC073263.3"	4.63327922726287	4.59152161424617	4.53073384001274	4.65914073775198
"AC073283.1"	6.12963605217	6.0546619088399	5.98990116013004	5.87942455088634
"AC073314.1"	3.47603454612172	3.56977117004923	3.25966839995055	3.35490475155945
"AC073316.1"	3.9456268561959	4.03353675791878	4.27368877201716	3.89435452153578
"AC073321.1"	4.96162338161503	4.86861710591359	5.05392530720022	4.92677545825765
"AC073332.1"	5.95712462548294	6.31782223280903	6.09619677497118	5.9015837306268
"AC073342.1"	3.28866248905424	3.02613404255152	3.1854912737427	2.78515224366905
"AC073389.1"	4.64691886172817	4.69345597057129	5.0469371346273	4.83580024900424
"AC073439.1"	4.59461173403305	4.59721788569249	4.38500105414523	4.49561986591177
"AC073476.2"	6.37950572572848	6.57482799390216	6.64613143472418	6.60621371906336
"AC073508.3"	4.00251469355979	4.24824265895883	4.92244918387893	4.35800952237163
"AC073539.1"	3.70972642432509	3.5392271210912	4.04995849305775	3.96123566529455
"AC073548.1"	8.30380503424291	8.47168379856451	8.23938442148861	8.3293000200858
"AC073548.2"	6.0864677890742	6.28172501752627	6.44696752764925	6.3184349995063
"AC073569.2"	6.06153484560872	5.94264883168893	5.60340130140638	5.79412442147215
"AC073592.8"	4.57706181827724	4.58013808631497	4.48733248993829	4.43630773988924
"AC073593.1"	5.2272352130758	5.09875572567878	5.42425984639723	5.30004546946817
"AC073611.1"	10.6245610459484	10.7470159171838	10.6787842116796	10.7077529414257
"AC073641.1"	5.56669722307075	5.49793291848356	5.89987558518606	5.85658309382605
"AC073857.1"	8.44881921335016	8.42211185179622	8.3765197837195	8.73048511953249
"AC073864.1"	3.77175203317059	3.25904810383351	3.67109558936637	3.50416448952854
"AC073869.1"	9.34266733303773	8.9940999101664	8.92926135968201	8.80724692097965
"AC073896.2"	9.23598327361753	9.27832877582685	9.03887080246712	9.02425718400103
"AC073896.4"	8.36245601627753	8.44654295556666	8.26365197465269	8.28522183825885
"AC073957.2"	7.39296648905389	7.4657451357689	7.68099342053332	7.54652763154688
"AC073957.3"	4.36368161952393	4.41292261264224	4.06310600545007	4.17515023051689
"AC074008.1"	3.22423315380692	3.64756546478133	3.78162552566267	3.83234460189535
"AC074032.1"	7.69369466280263	7.90351178518286	7.67220018419365	7.76790494462711
"AC074035.1"	3.07320128877849	2.87232638899763	2.8855768313763	2.91795389962209
"AC074050.3"	5.56305701750308	5.6047589702356	5.27718335433318	5.20002483182948
"AC074212.1"	4.34621487122253	4.1252397720876	4.1490460908603	4.17953325660621
"AC074387.1"	3.74556517407055	3.55053155424312	3.68958723595718	3.62519513967937
"AC076966.2"	2.61678482317255	2.61371578610117	2.58575453311746	2.62851988180006
"AC077690.1"	2.82172243587139	2.97269765311067	2.78015172755688	2.69156572383285
"AC078795.1"	3.12512863743401	2.82461344043167	2.90422406773919	2.92511285958017
"AC078795.2"	3.53869513769307	3.4536985692194	3.41916776483128	3.49681441575939
"AC078795.3"	3.24579338456939	3.68952677808693	3.20165945394986	3.58863184152358
"AC078814.1"	4.10272306076	4.19703487782223	4.1636947772431	4.03140635022371
"AC078816.1"	3.25704592347434	3.00216673818183	3.15920982914715	2.98725254110713
"AC078842.2"	3.15146863604454	3.09965380066504	3.08776618068569	3.13697697264603
"AC078846.1"	5.05887383698394	4.81885659453645	4.80836468438124	4.91024371163792
"AC078860.3"	3.88056247426807	3.87262390162188	3.88411964162843	4.21289345342557
"AC078880.2"	2.93199241871432	2.87812046345095	2.76939363817126	2.93819996087915
