"ID_REF"	"GSM1431116"	"GSM1431117"	"GSM1431118"	"GSM1431119"
"AL392089.1"	4.60716130490095	4.73620005750194	4.60179585481278	4.61219038617304
"AL441883.1"	4.74232518373543	4.34120949413404	4.65039976013153	4.70709768787368
"AL441992.1"	5.14451341501121	5.28881432317627	5.11779049819802	5.21712819773086
"AL442003.1"	3.52591019859123	3.6927635892433	3.68959920475246	3.8517261499716
"AL442128.2"	5.8560115407919	5.57694439656923	5.76203939961321	6.06188558620615
"AL442224.1"	4.15109142366815	3.57460749523787	4.03777233114135	4.00687551539576
"AL442639.1"	3.14008560558085	3.14850674268606	3.03720675047958	2.99382112401949
"AL445072.1"	2.79693832204626	3.01334475037051	2.62082831103577	2.7874617352071
"AL445074.1"	2.98259473416082	3.62069071275774	3.15492818828492	3.13134157029329
"AL445183.1"	3.99459713645894	3.77375570588635	3.89634202837717	3.86493521327462
"AL445209.1"	3.48965885656945	3.559038185445	3.63627246807176	3.42370933923356
"AL445222.1"	3.5818982998051	3.9792720558514	3.77366509485615	4.04296728079808
"AL445223.1"	3.32067933153067	3.67955385614406	3.5636001955181	3.77816077896426
"AL445231.1"	5.22335751825167	7.18394377909251	4.50036862531731	4.82290339434036
"AL445235.1"	3.86504888779166	4.02835625040188	3.74626183972832	3.63671328270202
"AL445250.1"	3.03504531608104	3.15648660054459	3.06565586682135	2.89812622351616
"AL445363.3"	9.92341604218215	9.88128410270417	10.1451963091573	9.81905399241556
"AL445423.1"	3.82776461092419	3.44379261959493	3.4870071791364	3.3592799334377
"AL445430.1"	3.00157163258765	2.99774239247134	3.38607657383235	3.03506779937363
"AL445433.2"	2.754938072166	2.8263598809568	2.96296762424111	2.98978829624674
"AL445471.1"	4.57634638201996	4.43946776152626	4.42596272877091	4.76063517848301
"AL445524.1"	4.81619053110016	4.71446545203557	4.67714500349108	4.69795386199197
"AL445531.1"	3.42833065115618	3.21514977617017	3.21039096034634	2.82600232164497
"AL445645.1"	3.69873334028284	3.69896270886248	3.91111182900296	3.80984425710911
"AL445647.1"	3.02701045179724	3.21538419227379	3.0371090454248	3.16437364243998
"AL445931.1"	3.33359167479908	2.95711769912131	2.92759160704524	3.25166279941428
"AL445989.2"	3.33399194853046	3.05642418465175	3.50331455620804	3.26942819507355
"AL449403.2"	2.78668527554488	2.90376108007815	3.13467290771581	3.05177128752248
"AL450226.1"	4.75417615026655	3.92729335058664	4.31957897459719	4.70234322504409
"AL450306.1"	3.67711459041923	3.57105441340005	3.91902586437405	3.62093356412877
"AL450384.2"	4.82210621286333	4.19506004412952	4.96531174195812	4.81854749546718
"AL450442.1"	3.3384691431669	3.12318236952764	3.44684178321041	3.00599513895441
"AL450467.1"	3.85984385749072	3.49382317908861	3.77482871446939	3.83578657174125
"AL450468.2"	5.00181622913066	5.10527708556611	4.71721751200652	4.70201482186689
"AL450469.1"	3.65685566639102	3.59182454832267	3.45885169057046	3.62539590993114
"AL451042.2"	3.82247524981842	4.00687952525534	3.41233352103645	3.8524928359326
"AL451067.1"	5.61340410833304	5.62966631486201	4.80831888060917	4.68200303593942
"AL451069.1"	3.16664846868843	3.66577866139275	3.66904831153979	3.41830621142312
"AL451069.3"	6.40483307172012	6.31239668430369	6.41635387671479	6.63513029090722
"AL451085.2"	7.8037627095854	7.46636840857449	7.57359210377639	7.25489600253864
"AL451164.2"	9.36804068445367	8.30607362238647	9.96172166283606	9.75466485904868
"AL499627.1"	5.1705165901083	5.34306624439606	5.23734714875106	5.18269029885172
"AL512306.3"	4.69569240009771	4.5435904234198	4.96074764210477	5.03912808465043
"AL512328.1"	4.08622088581645	4.02659520095823	4.18903023928553	4.1705025054966
"AL512347.1"	3.50772672813141	3.49965107204086	3.59986133649451	3.59072425928048
"AL512353.1"	4.96842072752923	6.23954558113631	5.98500981534669	5.39940925615683
"AL512356.1"	3.96565741062495	3.80810979381427	3.87454373033916	3.78671082698319
"AL512408.1"	3.16838247196228	3.39162841494599	3.1756380635216	3.2298698115678
"AL512506.2"	8.97812738503368	10.1177388532324	9.32111528568306	9.36154922366595
"AL512604.3"	4.46316176002514	4.73789890658515	4.1921229118328	4.34158874817762
"AL512622.1"	3.80583187707544	3.88028484390208	3.84807773913091	3.82619455666729
"AL512624.2"	3.1948861787195	3.36167281843256	3.11124710120283	3.3738892477923
"AL512625.1"	6.28463682936623	7.3922239886907	7.47138699137659	7.31204687676021
"AL512625.2"	3.97305774914175	4.2723413675866	4.16807789188001	4.15109142366815
"AL512625.3"	4.93536514116197	5.03126749044882	4.48870892709077	4.75886937756245
"AL512631.1"	3.93833665827716	3.80437377632	3.72710409820388	3.91011697882745
"AL512631.2"	5.1499128446577	5.29751596309389	4.66661983799232	4.81609232777816
"AL512634.1"	3.01443705054577	3.19951535972676	3.04326229294923	3.102604640215
"AL512662.1"	3.51122328210279	3.69400018519969	3.17022699919342	3.31058621380551
"AL512770.1"	9.74422841434047	9.42881171330808	9.95570888120845	9.87419062231686
"AL512791.1"	4.04560891817535	3.58791568545295	3.59075241138835	3.80309199179572
"AL512791.2"	3.68657321642797	3.83523841578153	3.7301467841377	3.54548186724918
"AL513190.1"	3.37799988515375	3.26011660507177	3.33753447861929	3.32694933922222
"AL513210.1"	3.83829229657151	3.91940061008658	3.59187902924732	3.58468418198924
"AL513218.1"	4.75526579808394	4.51682272954002	4.48005006503012	4.56715531368775
"AL513318.1"	4.1400023443762	4.08692634745507	3.90485653283707	4.21012522088302
"AL513323.1"	3.30276730371422	3.35434678057054	3.04224259443589	3.14534023136286
"AL513327.1"	3.62072692758645	4.34147842493616	3.54711699283517	3.54368377744347
"AL513477.2"	3.45246550074232	3.83237560226906	3.85635044856612	3.73814669190192
"AL513534.2"	2.81255133736974	2.78853747290434	3.18316881544638	2.75898372532906
"AL513548.3"	2.90501929780025	3.08912326788365	2.91657361359589	3.19921099860164
"AL513550.1"	3.61880870859244	4.33672609112684	3.74510291745505	3.51397980454733
"AL583722.1"	7.72511440850329	7.18572658262713	7.60039036126453	7.96384321515212
"AL583810.1"	7.29565643859565	7.02763532705498	7.5611037416954	7.83278655795484
"AL583827.1"	4.67287937425855	4.17029346880459	4.25947978074271	4.42816447369941
"AL589669.1"	6.44697037535075	6.57838872249453	6.69514733704734	6.11257197845246
"AL589740.1"	3.32949422263064	3.20128291562152	3.41570676237581	3.32233425460146
"AL589743.1"	3.25807903524955	2.83134179804627	2.93622456472715	2.94706350331005
"AL589765.7"	9.42868817416484	9.66479311861023	9.37561875629768	9.28891517699696
"AL589787.1"	3.40972495048391	3.2858503125085	3.22870526436896	3.31227280119319
"AL589794.2"	6.01380409489486	6.08013110170454	5.82021814008302	6.18871639611052
"AL589863.1"	3.4715572192216	3.64473532906833	3.223841539553	3.61366581633286
"AL590064.1"	3.20527791551058	3.20324696715073	3.06565586682135	3.45688793409923
"AL590133.2"	9.41510785584773	9.60311022617337	9.44968535543806	9.47863365429724
"AL590226.1"	4.44234783823409	4.11752506422296	4.18028127592486	4.28827442621607
"AL590440.1"	4.09251438061365	4.02315026327129	4.57378507495014	4.02889249321923
"AL590440.2"	8.88532832271373	8.66808790058622	9.05104924333448	9.31221592292367
"AL590556.3"	4.24035133149073	4.04447473912443	4.28813715320296	4.25484697512306
"AL590560.3"	4.08972145950759	3.84265533928824	4.06334287639749	4.33472272940673
"AL590560.4"	3.61871561940533	3.64849165087896	3.56833368668054	3.6599995209964
"AL590648.2"	5.60901946511841	5.62956661824834	5.58369576035762	5.73297574629387
"AL590705.1"	11.8020284700287	11.8544249938124	11.6798451180196	11.7765767794765
"AL590705.3"	5.64355522387265	6.66106350067642	6.13201588353445	5.51410657082096
"AL590787.1"	4.96109377969147	4.90717449700299	4.65611246229233	4.26475409227388
"AL590822.2"	3.46377550840825	3.50806636417882	3.59093265938275	3.71538198121592
"AL590822.3"	7.37494483952457	6.72603153708741	7.05665098532813	7.20580097653832
"AL591242.1"	3.41273573537785	3.12377295792321	3.40528318437998	3.27706910392534
"AL591368.1"	3.43232245665286	3.65177514368965	3.84669058737308	3.44234082417759
"AL591623.1"	4.17318145856946	3.90171102657132	4.02218273586385	3.99171606324321
"AL591643.1"	3.06893756726236	2.81117715044649	2.91356178492403	2.98491437751026
"AL591721.1"	3.99999494609905	3.72338351570204	4.06238311735208	3.96758313384271
"AL591848.2"	3.48135006059065	3.4764548104649	3.37136317882107	3.4941425544788
"AL591848.3"	3.23480293695733	3.35350494408277	3.11957718356297	3.46177345395785
"AL591895.1"	6.13731734128527	6.03520411684158	6.13515847151546	6.06604390521575
"AL592078.1"	5.45266867514939	5.30605350492949	5.77355826066968	5.56468982674309
"AL592078.2"	4.77666204230353	4.84447266372473	4.87477188431602	5.23922531381753
"AL592148.3"	3.26469597561405	3.42281715633729	3.50850391367205	3.34181755777951
"AL592161.1"	3.41588760652	3.35578645750976	3.36423407834355	3.49477755135376
"AL592295.5"	8.00491830206855	8.02807879754649	8.23671483408083	8.4444402110255
"AL592295.6"	3.27414341958698	3.39288530773467	3.07351940963693	3.43859359746416
"AL592430.1"	6.51739977331113	5.62231321816502	6.55554227109218	6.54303650277585
"AL596202.1"	5.94828876780606	5.1486710536286	5.55911445742957	5.61610399658602
"AL596211.1"	3.06697608993994	2.85451715060334	3.0722662159873	2.85128355737956
"AL596244.1"	4.97082128839016	4.94438355217576	4.9591202117725	5.27604864758534
"AL596325.1"	3.12213495508365	3.05084401859376	3.22170492101106	3.28924874767046
"AL596442.1"	3.80384827209194	3.72362946235896	3.74629189425432	3.76150807102423
"AL603750.1"	3.09160395198169	3.13405147153414	3.00106954806039	3.05416652630826
"AL603756.1"	2.9986628344868	3.24782379993573	3.18141013365076	3.20920740986899
"AL603832.1"	5.11908531173172	4.668691243948	5.58189791083013	5.10967321607207
"AL603839.2"	5.09306616034663	5.2604361599135	5.4344985925292	5.27296730318642
"AL603840.1"	3.40166755846026	3.35227488937949	3.33923291187939	3.60381898483312
"AL603962.1"	4.54729827569169	5.43995577713511	5.1037407120692	4.67897503124321
"AL604028.1"	3.2728069061018	3.45427453851444	3.34793996784928	3.35303336442074
"AL606516.1"	3.23873482787391	3.01685013953669	3.49731382876824	3.06204814327665
"AL606537.1"	3.40318797165329	3.40242724617214	3.44545278936807	3.10143443085131
"AL606760.1"	5.49676599241602	4.80872980440898	6.32090276301938	6.03588937950795
"AL606760.2"	6.43418051690659	6.67884158342883	6.18143215795973	5.75282298594398
"AL606834.1"	4.6586947743371	4.05840387536261	3.63944481397988	3.88494041438857
"AL606834.2"	4.81177268010378	5.28902722014966	5.1059412446652	4.94108537695159
"AL606970.1"	4.02396222073308	4.71447687534732	4.32260209670936	4.39987382475709
"AL645465.1"	3.74904275072281	3.60852823147957	3.45514580458868	3.75360766845497
"AL645608.2"	4.62221146823937	4.29372970386474	4.86582710655046	4.22033341211631
"AL645608.5"	8.19212886066782	6.28464510172766	8.50432520738437	8.27631632423553
"AL645728.1"	4.77473865305831	4.80486182058048	4.37882966131026	4.21457001675473
"AL645730.1"	4.1751941784288	4.02983016599928	3.92709034992259	4.3715521390958
"AL645933.2"	4.96576562592067	5.74348120552111	5.33700049957616	4.84398104900315
"AL662795.2"	2.82616819223085	2.78953950954752	3.20118551010944	3.17465141833819
"AL662884.1"	6.38229212315186	6.94933021432646	6.28236588654523	6.08595821706671
"AL662884.2"	4.15109142366815	4.31949335822673	3.95986025411128	4.1241218764239
"AL662884.3"	4.4914990184375	4.67806067082796	4.52122054623247	4.47923437916409
"AL662907.1"	3.5600256606404	3.32293326339319	3.62144387674723	3.50412565338773
"AL662907.2"	4.75163009467068	4.74534005822828	4.60787486906508	4.82678105350558
"AL669830.1"	6.63039086161124	6.55809571487356	6.94276506245594	6.92887550446387
"AL670729.3"	4.12232436286862	3.89325654754943	4.0946257749211	4.133750855547
"AL671710.1"	5.25966953471101	4.93185074815748	5.23475264101698	5.20837198791041
"AL671762.1"	12.7752502012616	10.733999432033	12.2153055076021	12.2292101256009
"AL672310.1"	4.33674749858084	4.75823166918297	4.25497052892752	4.40870326942059
"AL683813.1"	3.59848539612947	3.53195492536137	3.40087526922585	3.33364020476323
"AL691426.1"	3.58838483348811	4.48788110631472	3.59063980284146	3.74622573245683
"AL691432.2"	4.95546033087133	5.80120923583446	4.98434400934485	4.61905671365607
"AL691447.2"	3.26546703512485	3.24291677804872	3.20492950330929	3.47630141599798
"AL691482.3"	6.00080944567355	5.95718939225308	5.82836609985325	5.77106424453716
"AL713998.1"	6.16542156743933	6.27052532384081	6.39239858211251	6.20911382202524
"AL713998.4"	3.24224836247132	3.51735311465128	3.34951191938234	3.01619291318126
"AL731537.2"	3.04250993600243	3.12754858700777	2.99939878516548	3.23283239874771
"AL731566.2"	6.16165658523911	6.57008548908743	6.94829108643978	6.37009838382518
"AL731567.1"	4.22371521126608	3.4220828321206	4.1711327883754	4.12185058611007
"AL731571.1"	5.5793766372207	5.5745746016618	6.33734801895884	6.52835101793623
"AL731661.1"	3.22436232103919	3.30520291983292	3.5774285362927	3.48587024297828
"AL731769.2"	4.8783953163467	4.82979990917693	4.90022943954501	4.74658792335845
"AL772307.1"	5.14180633508689	5.0320287919475	5.38466517142859	5.32241395460949
"AL807752.2"	6.33860642516407	5.72165514009822	6.64106750707404	6.57417200448219
"AL807752.5"	3.40246672381293	3.0273284642825	3.20451044585844	3.08595876944581
"AL807761.3"	9.70880049859574	9.78794806637496	9.54829512602439	9.61213647120601
"AL807761.4"	3.74196684704988	3.4907033175819	3.62059545596518	3.54548186724918
"AL844175.1"	2.97602546066717	3.22439171170014	3.21995739785684	3.16494101876067
"AL844892.1"	3.93064212866415	4.00512721753006	3.38609217675211	3.60126044781583
"AL845472.1"	3.13575065512016	3.28136485120934	3.34521621437537	3.34658673657212
"AL928654.2"	6.92135957870978	6.89059656913835	7.75436577913775	7.91859984818161
"AL929472.2"	6.92837311201809	7.33072198967764	7.1505703053616	6.96067319449718
"AL929472.3"	3.75224100296502	3.67873391103789	3.65501288161296	3.58118929827494
"ALDH1L1-AS2"	4.18750521204614	3.89620305500792	4.72722172219813	4.61929543883406
"ALG13-AS1"	5.4854256860451	5.55821560008531	5.92574995947761	5.95059225290202
"ALG14-AS1"	3.08815645287389	2.96630298952544	2.90036911996219	2.90216989724254
"ALG1L9P"	3.75698851995001	3.60908844202874	3.83704243134212	3.69438747098978
"ALKBH3-AS1"	3.37750529501896	3.28734991985255	3.32574897937618	3.36158669785264
"ALMS1-IT1"	4.23458935540087	4.30594903187356	3.99817114467529	3.794400209774
"ALOX12-AS1"	4.7173679501812	4.89945976148288	4.68947246943539	4.58238287652599
"ANKRD10-IT1"	7.99625445217085	7.495525016611	8.58369514852956	9.01214505467834
"ANKRD34C-AS1"	9.64900062228862	8.18403627533319	9.39534988486553	9.3503806082178
"ANKRD44-IT1"	2.98259473416082	3.30702818675957	3.00809836764271	3.24077412022273
"ANKRD62P1-PARP4P3"	10.0911209959235	9.78217936867011	10.0984908690801	9.78339087984139
"ANO1-AS1"	4.7828058512194	4.28936636382229	4.47365944382489	4.78013176912272
"AP000223.1"	4.68597933446548	3.34475455052662	5.42006622787793	4.90561131370801
"AP000251.1"	3.98981117780809	4.08638632997573	3.53888751704484	3.58333239115283
"AP000253.1"	3.34752037538766	3.1792094737798	3.2472200719712	3.54583439792395
"AP000265.1"	3.25855483169036	3.08870981240626	3.22474763224178	3.2450252255399
"AP000280.1"	5.9920549952987	5.8245391494505	5.92444506980236	6.2633934429609
"AP000289.1"	3.39565130911216	3.43974349973842	3.70906662854047	3.42981402783666
"AP000320.1"	3.451599149717	3.69857793931876	3.63122814971388	3.77479930836548
"AP000346.1"	5.2445923597489	5.53369820118112	5.2101361207839	5.25534274746208
"AP000356.2"	5.38418225176301	5.55097240865024	5.5644503603209	5.82704201942616
"AP000432.2"	2.92205066139786	2.50844095577228	2.90624194095716	3.14634533109902
"AP000437.1"	4.70795374345553	4.84057962630749	4.61190910975763	4.74486816527749
"AP000442.1"	7.10297360916013	6.75597576296427	7.13571012922844	6.99702522683172
"AP000462.2"	3.64907847491652	3.70031037376046	3.55244604233893	3.37200835695273
"AP000487.1"	6.19520720696902	6.516175505958	6.46828289974371	6.55009233365961
"AP000525.1"	4.44561552659113	4.8843711825109	4.77401500762615	4.87502089458256
"AP000542.2"	8.7090916227552	8.5143084948983	9.85428544467477	9.98465993247307
"AP000550.1"	4.31539597222333	3.99579837693275	4.02582795489361	4.02527057289536
"AP000553.1"	3.97279740717697	3.95870974551097	3.93192751713822	3.89777753568146
"AP000560.1"	3.36700815166154	3.26053533647791	3.45352236153246	3.27619164010389
"AP000577.2"	3.19446104206131	3.05390928926151	2.86312730376119	2.95264090689533
"AP000648.4"	4.8297556364371	4.3696001035531	4.73075531062037	5.25332179686895
"AP000662.1"	3.81119235094806	3.92780056499106	3.66686503059633	3.92929047094687
"AP000679.1"	4.38399833995141	4.23788869835303	3.75088532469237	4.07339404008684
"AP000695.2"	4.16193764155678	3.98002785655042	3.90394142057849	3.82268648707641
"AP000695.3"	8.39721883423449	8.21647928169174	8.30873492539816	8.2867508327311
"AP000696.1"	4.44444915670794	3.86152067093626	3.89848660598653	4.12869780295108
"AP000708.1"	2.78905422898809	2.899606365156	3.05723693319901	3.17364106005743
"AP000757.1"	7.33862350491164	6.01919585616546	6.89809475199742	6.8422804240373
"AP000763.4"	7.525637983448	7.76548033418767	7.2769565422193	7.28966425682504
"AP000766.1"	3.17252904278792	3.26791687471176	3.5557069788702	3.27497009211575
"AP000777.3"	6.16353181398233	6.08793274863242	5.70032092873689	5.99471129959577
"AP000781.1"	7.28010719390485	6.66287292834584	7.06568753354859	7.707895073171
"AP000802.1"	3.25745989395867	3.41986449636699	3.51705958729021	3.49113831114215
"AP000813.1"	2.80484448047001	2.8805473655753	2.96140328369413	2.85087484417745
"AP000821.1"	3.74981746325404	3.73812814577178	4.03664627307713	3.70278774874871
"AP000842.3"	3.37317860821585	3.54727091206037	3.14248899439428	3.1472514753157
"AP000843.1"	3.54490525249279	3.64627885959003	3.36123916325984	3.36315019071724
"AP000866.1"	3.35553365685352	3.35933864373952	3.35206302443058	3.45545670574756
"AP000866.2"	3.517450542936	3.39828228190677	3.59683461274004	3.62351181131534
"AP000866.6"	4.69359699695563	4.83790761199357	4.93274692933704	4.82871304158986
"AP000873.1"	4.05538526531378	3.83445699973647	3.62253753387894	4.30531630388259
"AP000873.2"	7.4190568275182	6.87676674033521	7.43300668033325	7.18970326979637
"AP000879.1"	7.76960938478866	6.88870905485752	7.25502957764613	7.29569075818877
"AP000880.1"	5.63636577631669	5.20780732599673	5.63636577631669	5.21218000003353
"AP000892.4"	7.39280852065297	7.21286772648768	7.36501066442391	7.15196933315675
"AP000894.4"	3.14008560558085	3.15658628457351	3.23854728090044	3.03621060485296
"AP000897.1"	3.47740397340958	3.71328660887924	3.50433365082011	3.70267950679307
"AP000926.2"	3.86333191888969	4.22089391843123	3.76703540036317	3.96251423368072
"AP000942.2"	3.18087433233708	3.09800972627153	3.23073635391767	3.28340476667969
"AP000943.2"	7.71472031796632	7.73244516091641	7.38782152730673	7.13285568298554
"AP000943.3"	3.55693900621743	3.75585807539204	3.39069152612924	3.59768524299148
"AP000944.1"	5.91743365675722	6.10802029699013	6.1037739440835	6.02008490164161
"AP000944.7"	4.50843236588738	4.62587343562765	4.57950058339338	4.64900419331513
"AP001001.1"	8.77672420672701	8.90595415492738	8.71442418375203	8.90373363926362
"AP001010.1"	5.67371651347166	5.56321368596971	5.04706667888658	5.16823916451952
"AP001011.1"	9.79072793393233	9.44633556512744	8.79913106470133	9.79969894161
"AP001020.3"	3.39963805770571	3.25728565530413	3.2354696002871	3.38591310686702
"AP001021.1"	3.90192158614946	3.99437412010888	3.65535637284904	3.75725202928769
"AP001029.2"	6.80193673942889	6.3470927866214	7.38331439445696	7.20417272748129
"AP001057.1"	4.58299258962942	4.12135529568382	4.38134764141684	4.34339568184065
"AP001062.1"	5.81558529369245	5.50699206950444	5.94061391632348	5.97575073300458
"AP001062.3"	5.83644060974951	5.54936374983916	6.00301235508263	5.90473496748565
"AP001063.1"	4.17369968528873	3.88893011375707	4.3159162432086	4.22938014239144
"AP001094.1"	4.22916539816952	4.25654615576101	4.32501016698831	4.18931823196472
"AP001107.2"	9.40165012855049	8.71081089226549	9.00538582862985	8.92392433366144
"AP001107.7"	5.40999628985167	5.60998702699245	5.5806634380032	5.25081600300838
"AP001107.9"	4.43378496203785	4.20309366308114	4.28251613769695	4.25536519188897
"AP001120.1"	3.88783970807781	3.67320023676932	3.66597652558532	4.15109142366815
"AP001122.1"	3.15240841933372	3.11497586438923	3.1107230463212	3.09210410785776
"AP001148.1"	3.03551213894413	3.16788101331879	3.09512518824521	2.99704732340713
"AP001160.1"	7.61021054682679	7.02854065255518	7.81333182517984	7.94250599436207
"AP001160.2"	3.46285501125727	4.00732439184231	3.39576612550206	3.83258878266965
"AP001160.3"	4.03445541893531	3.96515966843985	4.04750657999664	4.12036464447737
"AP001178.3"	3.48739882140851	3.79716649731037	3.59895831786259	3.32231608658696
"AP001180.1"	3.59760857567299	3.6320731084186	3.63470030154084	3.58117665686544
"AP001189.1"	3.70429717211587	3.76426206791982	3.74580354596133	3.67699082026953
"AP001189.5"	4.12534131560849	3.56492618691397	3.84807773913091	3.69668372531097
"AP001198.1"	3.84753878718755	3.97955004435731	3.91459513224929	3.5864441080373
"AP001266.1"	4.64820113166874	4.63291305462866	4.50148620582467	4.70737524067282
"AP001267.1"	10.9147025980521	11.735168453801	11.0223192057669	11.0511232742746
"AP001267.2"	2.90558150388823	2.7642594795477	2.99106598092005	2.90766326325714
"AP001267.3"	4.17224591538806	3.88860587164753	3.91374839248899	4.12491742103525
"AP001273.1"	3.97797992543215	4.19627625448752	4.47529957968922	4.28163225080017
"AP001318.1"	4.84781248510911	5.0168604731944	4.63032490345354	4.82741046652947
"AP001318.2"	4.37136703481274	5.15090424597846	4.16212444883555	4.26123853969105
"AP001324.3"	6.44842500565939	6.1349387678648	6.20056205883169	6.13588597783829
"AP001347.1"	3.50101171303804	3.39779684749278	3.60417143633229	3.63729804701105
"AP001372.1"	4.26387363289114	4.22962172365466	4.29095158635872	4.31282505794637
"AP001372.2"	2.90779708555961	3.26434554808099	3.00608191819608	3.09772985974629
"AP001372.3"	4.67660609530122	6.35694766743834	4.2904848547657	4.27965886735132
"AP001437.1"	4.62786479535679	3.92448458268558	3.95982356139682	4.34559257637888
"AP001453.1"	5.9954541351918	6.47185888948028	5.69221536688792	5.46945854106773
"AP001462.1"	3.68934766077644	3.52869497229457	3.9388016050668	3.62636726143807
"AP001468.1"	5.00150442571015	4.3222374385673	4.21723905204089	4.19117452647101
"AP001469.3"	2.73639252902921	2.81826744375718	2.98262854594166	3.14349420604528
"AP001486.2"	3.7617212001564	3.73950846793982	3.62083961302972	3.79793637425729
"AP001527.1"	3.16013117830994	3.14345422509896	3.50006417423853	3.09960787920084
"AP001528.1"	4.33804310743322	4.22440556146085	4.5847909108349	4.20717270386274
"AP001528.2"	3.09058707250699	2.94113773751568	3.19354284201079	3.20030539004681
"AP001541.1"	3.52632289547853	3.39609643709593	3.25214838164179	3.55483163213564
"AP001596.2"	3.57372216895036	3.82486204000171	3.67450722883656	3.83698819817477
"AP001604.1"	4.28452111650768	4.33603806591458	4.28207147269077	4.42455122963344
"AP001605.1"	2.75749571200332	2.75501935415403	3.02461407741785	3.02352438841133
"AP001615.1"	5.30489351341294	4.98229758784644	5.13309213995719	5.24775240389252
"AP001626.1"	4.404491189097	3.95563823862318	3.98495922559406	3.76547864398339
"AP001630.1"	4.61151202548773	4.49050756731203	4.15799877523519	4.55409153726479
"AP001636.3"	3.91140974008961	4.27157805396102	4.00754898712564	4.05963183971662
"AP001642.1"	3.97676761360447	3.99009527864627	4.04867215015937	3.95807456582276
"AP001830.1"	4.44102753623214	4.04207972075888	4.48838750757302	4.44770395878651
"AP001922.1"	3.34475455052662	3.50361699304037	3.28351272100405	3.44897213925495
"AP001972.3"	4.43250992562228	4.55218555086302	4.65424617679408	4.58534395504765
"AP001972.5"	8.07774597104587	7.4934653550284	7.73650394236533	7.86199610849044
"AP001993.1"	3.19286997362629	3.02522645401369	3.07385009328347	3.18271142999101
"AP002008.1"	3.68688040379944	3.69111609732731	3.63068072591116	3.69407893524521
"AP002008.3"	3.44755779963235	3.79146765219787	3.24472897453379	3.52884454024589
"AP002008.4"	3.43223854148169	3.66615100091865	3.31043523595682	3.11380633200102
"AP002026.1"	3.37544266207519	3.67906726262514	3.33668963447391	3.44190838235999
"AP002360.1"	3.7568995956596	3.83516672657148	3.50006417423853	3.52235766900974
"AP002364.1"	2.76080831947255	3.02569060678049	3.04969426106864	2.83303234041972
"AP002381.2"	4.18741179557213	4.14082786245019	4.46057281911065	4.10268565761098
"AP002433.1"	6.23743437267691	6.41342062224207	6.54789398233241	6.86817667646659
"AP002433.2"	7.04319728884474	8.15126213804469	8.28193584214736	7.73681773675131
"AP002449.1"	9.51586821754036	9.30384439994999	9.85453660182697	10.0024932230381
"AP002478.1"	3.28068054656579	3.36931045132012	3.20233674154475	3.17877670072192
"AP002490.1"	3.38419533761749	3.63835787292778	3.76865576777456	3.24394276643118
"AP002518.1"	3.15124245752126	2.98025195114241	3.09823695669795	3.23074773184134
"AP002748.4"	4.98470676359094	5.00230709821832	5.09570095211782	4.99233606405893
"AP002754.1"	3.33842914310324	3.60105038538681	3.58965494836222	3.45437588470732
"AP002762.2"	4.49427180315974	4.13815285618497	4.44894738970445	4.8448904983801
"AP002770.1"	5.11648045597707	4.62411626873682	4.85219823311029	5.1773895704127
"AP002784.1"	6.30484419513478	6.15252774143615	6.45215004789133	6.22388704884911
"AP002807.1"	7.49284070754489	7.34696299731679	6.82832878957355	6.96138621823255
"AP002812.2"	6.48469997600433	7.21239995694605	6.35644245527257	6.24282488388568
"AP002812.5"	5.73255248010173	5.89283803442682	5.58194502138504	5.5867654505094
"AP002840.2"	4.33174389829344	4.05169561978803	3.73345112334996	3.97392529146347
"AP002884.1"	2.98261733521716	3.03134972345546	3.00548110461114	3.04248103537122
"AP002884.3"	3.57666921617901	3.34943622564068	3.94473471065067	3.74940713909864
"AP002907.1"	5.59397262438758	5.6543278513728	5.78191220002362	5.8593953405753
"AP002957.1"	3.47989148655472	3.66840326343277	3.631929714786	3.43510732257825
"AP002991.1"	5.62118518830401	5.73869313260592	5.61990739672794	5.72440837676512
"AP003031.1"	6.23002805577404	5.73148128098991	6.97822981127877	7.03735746685879
"AP003032.2"	3.69171191251276	3.98494918965477	3.53279809997932	3.54363291601845
"AP003064.1"	4.47563502943672	4.63754870818211	4.26261355838816	4.38284959566526
"AP003064.2"	3.36120846358743	3.46581760168533	3.38024990265626	3.35303336442074
"AP003066.1"	3.28515170029201	3.32733853959038	3.43954359154074	3.21379164785527
"AP003068.1"	9.95630265987105	9.86247782261033	10.0075871619831	9.77015931752519
"AP003068.3"	3.06912963635428	3.15219076901481	3.48799303875809	3.2465367855837
"AP003071.2"	4.20329485215511	3.98404718823106	4.07218838507638	4.14312997853392
"AP003071.3"	3.65103419416232	3.72141738333016	3.75579400657381	3.53019008081808
"AP003110.1"	3.24907988950017	3.35342851768666	3.25510977226297	3.24355034391177
"AP003115.1"	3.10505795765848	3.03373605363828	3.11029256062997	3.17356813824482
"AP003119.2"	4.30055029229373	3.79147491188854	4.28931771753922	4.29579152538568
"AP003119.3"	3.37844088751994	3.4491029907681	3.22394859435148	3.29479580162355
"AP003120.1"	2.89387392254492	2.93865614181587	3.05152448518663	2.8916791674428
"AP003122.2"	3.89772344154996	3.41694356834897	3.8261474472095	4.05872759591309
"AP003170.4"	10.2759252384958	10.2912944331468	10.0917878908228	10.1423008518683
