"ID_REF"	"GSM1209564"	"GSM1209566"	"GSM1209568"	"GSM1209569"	"GSM1209570"	"GSM1209572"
"AL450226.1"	5.60531033624444	6.23242133884014	5.53771603138134	5.93196294887691	5.92245687297524	5.89779832109236
"AL450306.1"	4.94999016710743	4.80286675656782	5.50686067470435	4.99502709129857	5.16502951933075	4.9275284475845
"AL450384.2"	5.94716405827962	6.13605121954919	6.10297577284553	6.1814704377258	5.82152312549096	6.00421649820109
"AL450442.1"	4.081745413738	3.73769899952122	4.13515484091403	4.26190571066237	3.87233062334841	3.66131756987008
"AL450467.1"	4.60195948138633	3.91077147082368	3.95127609183782	4.04482305623447	4.00425202176583	3.89377917727703
"AL450468.2"	6.5187686448696	6.19252430755224	6.43054557015789	5.91191363061957	6.08377281526267	5.84706826668512
"AL450469.1"	4.70878419071284	4.76534324725349	4.32070557561117	4.61405299139922	4.65740929035284	4.63179233305597
"AL451042.2"	5.93747529301886	5.85874770018167	5.65976696618645	5.44731936795414	6.11675917329418	5.42885176014912
"AL451067.1"	6.88375874329268	6.90451819478413	6.65213957390085	6.88674040853192	6.48168351896692	6.81577206748615
"AL451069.1"	5.11944816949454	4.58106792199577	4.98986436861328	5.27860795902313	5.21017207180394	4.60382156432746
"AL451069.3"	8.33190040752465	7.76923603662139	7.85429004757155	7.80428479498832	7.9686501364857	7.61634009257346
"AL451085.2"	7.35339182634282	7.50032697283152	7.41238071871533	7.05727837494425	7.41683940188966	7.41939721583373
"AL451164.2"	8.23638129817349	7.95269359792106	8.17917744830338	8.47890027865662	8.15036625840131	8.45748732201615
"AL499627.1"	7.01957801517197	6.70555019349247	6.73515370243917	6.78533079608576	6.52085891419986	6.39191983308374
"AL512306.3"	6.88944973281317	6.97804713239885	6.63653445360381	6.99744611990124	6.74518154906341	6.3536535138072
"AL512328.1"	5.56322160839384	5.28424609968972	5.30289790805123	5.7090879445405	5.33004863971834	5.41425495511629
"AL512347.1"	5.62030580542931	5.27120162512511	5.30993667701561	5.57305111674893	5.28837905992903	4.72090958950124
"AL512353.1"	5.58753495913124	5.22012685402819	5.53600099603393	5.19381002091233	5.64777162826911	5.29088422326176
"AL512356.1"	4.75272875354336	4.90155882202483	4.61112618411746	4.32192408437249	4.4989287605871	4.71193042742877
"AL512408.1"	4.70245882543671	4.48208870542332	4.37141431823625	4.47941045788024	4.37209944374092	4.33025173294272
"AL512506.2"	6.86546834233253	5.70795996912996	7.05563804458416	6.2313778653816	6.31986694954287	7.97199392517453
"AL512604.3"	5.29702935276265	5.21131129737944	5.26297841596263	5.32573753375429	5.20527152074641	4.777374705503
"AL512622.1"	4.95845592991136	5.01106275887936	5.22008105773038	4.86837850579562	4.92777911776716	4.8026189979677
"AL512624.2"	5.12549282840945	5.06011625568245	5.30738858684347	5.81713093833955	4.56930939604605	4.53867032815312
"AL512625.1"	9.66796838303233	9.2603955945725	9.50891076842738	9.57180212115696	9.33855991445177	8.58704041546227
"AL512625.2"	6.20128470686292	6.07041117411546	6.26006201914015	6.0308974541733	6.36423623149239	6.00077087213191
"AL512625.3"	8.05297461964535	7.94276278148616	7.69501997611657	7.86002592213287	7.69017008078649	6.97130417702659
"AL512631.1"	5.83223082074172	5.54156608675364	5.50244231942639	5.83585699683232	5.7893739338675	5.24736354679336
"AL512631.2"	6.07848625362153	6.36960575193691	6.43284699145901	6.34370966362023	5.99327227611344	5.9164248755048
"AL512634.1"	4.41704382914937	4.51614733720483	4.39863791423818	4.770875743742	4.1268553384408	3.94180684808021
"AL512662.1"	4.48909547041158	5.04792239543952	4.65865825061396	4.61294556745172	4.83013855772127	4.71934080460582
"AL512770.1"	7.98755399711115	8.76766858165098	8.84630368090385	9.05034612652188	8.40929109925279	8.83691720625584
"AL512791.1"	6.0904468635946	5.94397981321923	6.13557078306087	6.50548271796221	6.20353191638401	6.15245635792282
"AL512791.2"	4.91297359804023	5.25126775223289	5.70804794612915	5.24622537921322	5.1739216804358	4.7811003602136
"AL513190.1"	4.7017798100338	4.61962811582254	4.30489509170402	4.54579222345354	4.77911180633084	4.32962247097851
"AL513210.1"	4.66222834463879	4.40832066209305	4.75181183684662	4.829130343497	4.65444801159385	4.32356696721328
"AL513218.1"	7.08760198623443	7.25816261283534	6.78409852491034	6.8900291911298	7.16350301484738	6.83911482528304
"AL513318.1"	5.57303266840658	5.76309288990936	5.62912424845103	5.72609224911985	6.01354729068772	5.41830525096865
"AL513323.1"	4.71459176005227	4.54567145696825	4.51704622058437	4.51149232573292	4.9302266381902	4.46680238343964
"AL513327.1"	4.73359980026399	4.78216825290588	4.79811498310339	4.59229665309273	4.76459285579436	4.45157496888272
"AL513477.2"	4.72100800720826	4.58462670274605	4.81968734651166	4.76712621880061	4.58513458797131	4.53457474224473
"AL513534.2"	4.02922615124167	4.13505669830854	4.38299095955087	4.31606749923121	4.13930688131939	4.69803836096105
"AL513548.3"	4.07870220141214	4.09677110268655	4.07781877556798	4.39466213902547	4.26532742067904	4.26680690805715
"AL513550.1"	5.31332992574532	5.90539262491242	5.25613211463375	5.76038919335354	5.76278663468313	6.54579614881178
"AL583722.1"	6.68907608949925	6.59703442356559	6.81745171797331	6.32340952702639	6.49745680225032	7.15960816936616
"AL583810.1"	11.5099206487992	11.2667937559259	11.5427451150539	11.2467525752402	11.1170192105813	10.3271112431548
"AL583827.1"	7.66358020788341	7.51990704005308	7.42964025251072	8.00948144781351	6.94441090733263	6.55616808982786
"AL589669.1"	6.74097962414242	6.7972636716593	6.85373432627452	6.91725682254072	6.64605678051763	6.97673242053421
"AL589740.1"	3.82614684694832	4.00661492537191	3.77283738309517	3.90758871117192	3.94659440342827	3.79979288092859
"AL589743.1"	5.56064168127739	4.39701582801471	6.13409663780251	5.58375238566587	4.69382659164371	4.18991687912603
"AL589765.7"	9.23101267874532	9.34790621692442	9.57084845699034	8.70081907803484	9.47619877213687	9.9959368820347
"AL589787.1"	3.99152728892724	4.10724367931315	3.98385870223662	4.06235039016064	4.35065782223602	4.06571131066893
"AL589794.2"	6.79055687868846	7.79207167459728	7.03161555610062	7.07028690318562	7.43984073819882	7.26478089317865
"AL589863.1"	5.0650230244537	5.64353734898114	5.52191710262279	5.40228055684236	5.94490797594546	5.36052131400862
"AL590064.1"	4.81370112122017	4.66503048856497	5.01658908247627	4.71321065119398	4.95933025331726	4.54744081239736
"AL590133.2"	8.71618151746921	8.02477168809978	8.83960896487609	8.59942111354796	8.55138850763848	9.02952262083783
"AL590226.1"	5.60067007287339	5.94587775433041	5.79653967319801	5.41949075229838	5.66461099602529	5.45245806154416
"AL590440.1"	5.72445918027179	5.74054793770147	5.73887108965727	5.73812415248421	5.83119544646875	5.57372283611025
"AL590440.2"	11.7354315997436	11.5329512345736	11.6078236173364	10.9081840661774	11.3337846784403	10.6363274639229
"AL590556.3"	6.21719292931932	5.93766678585779	6.15239869355077	5.98746887533717	5.814151437359	5.86920951431936
"AL590560.3"	6.76761756328564	6.78475916031682	6.65577517404015	6.83188013951356	6.34309021998806	6.31267538365104
"AL590560.4"	5.5775289352873	5.47803735602326	5.50832471205585	5.48714621182781	5.7084497088311	5.3754376097679
"AL590648.2"	6.81217231127574	7.1208702767402	6.66373997026799	6.76104739587074	7.11204551806713	6.95251484729069
"AL590705.1"	12.7731584066391	12.5707445560283	12.7344171949085	12.6248931021089	12.4124340491915	12.1686277907808
"AL590705.3"	6.6849348441328	6.76593329191637	6.63649112033023	7.07121372917546	6.7167366951218	6.97807492965787
"AL590787.1"	6.48678220527758	6.30478069652364	6.47943112000173	6.32667684409448	6.63559422719582	6.06299273983671
"AL590822.2"	4.56063676182248	5.32943787511736	4.55513484472116	4.43730460675204	4.68707304159991	4.6812580523194
"AL590822.3"	7.8928231689992	8.57704885403324	7.72935263961361	8.07568379459943	8.16042913338496	8.23480993740396
"AL591242.1"	4.38196649820752	4.50741317758196	4.2917216412431	4.5085252366785	4.58410354081455	4.52389213778972
"AL591368.1"	4.84804747353757	5.3474528690676	5.3573280248172	5.06409594105162	5.57766612442137	4.95015243199827
"AL591623.1"	5.95974792145401	5.86672643988486	5.77683134814989	6.15219886039537	6.0873086785168	5.51682888289361
"AL591643.1"	3.81731921106437	3.70486179517158	3.75895136989814	3.93909710401049	4.15148303252691	3.59711570061589
"AL591721.1"	5.85409138682827	6.06238527325214	5.95276879201477	6.00818397243438	5.56849016897092	6.08182163541847
"AL591848.2"	5.47250020935901	5.88814018477408	5.67238029498285	5.79786567179882	6.01637203918742	5.73032403188475
"AL591848.3"	4.07120677137432	3.95156557823464	3.78800226759942	3.89693701808824	3.92592923910688	3.62800374973081
"AL591895.1"	7.231140559233	7.8345200490572	6.91878661010118	7.83872396547179	7.4588138836539	8.32892172888798
"AL592078.1"	7.23059590188621	7.82252684679153	7.46547819481412	7.23266238242492	7.69021199195716	7.67959074722113
"AL592078.2"	6.52502663880589	7.11987102167531	6.77108421812544	6.79911061642393	7.19660505723628	6.85532611012873
"AL592148.3"	4.77578223875485	4.23718675202461	4.40268741567995	4.27294167876391	4.68136760342157	3.97082058281871
"AL592161.1"	5.25653982176867	4.90672614731659	5.32135650704208	5.56629223912109	4.95125021482405	4.75891695787538
"AL592295.5"	9.87827815950152	9.79744198783017	9.89697648387242	9.97702492061534	9.63308161472207	9.31091761793069
"AL592295.6"	5.05643790215177	4.73310086306345	5.36348907008424	5.77331183238199	4.83950548339507	5.13777735074233
"AL592430.1"	7.55647738274214	7.51337678196913	7.09456490653868	7.74839102309737	6.86428771529807	7.57201834628582
"AL596202.1"	7.44952493752663	7.31331608992767	7.32480016366201	7.23988561438922	7.02718530422356	6.92420456451637
"AL596211.1"	3.51475768368457	3.7719506572885	3.473635163474	3.68018052099342	3.53737257245952	3.52148681851116
"AL596244.1"	6.72053429710625	6.69265525283818	6.82717238744491	6.98074850506495	7.14537553119143	6.54649362473817
"AL596325.1"	4.50180865888671	4.40423011361847	4.56680130379277	4.43839808325169	4.48326456024375	4.47652117136823
"AL596442.1"	5.10691806199006	5.58598852110277	5.01667537162568	5.06650311828918	5.41680694661103	5.55068006663567
"AL603750.1"	4.45042024207207	4.34615293956993	4.33514562335453	4.42677326400973	4.42093692771426	4.35408565770652
"AL603756.1"	4.45283223223881	4.57854860192369	5.01658908247627	5.0002730680956	4.89637375075948	4.63640309099416
"AL603832.1"	6.51160104733105	6.29601613819718	6.5932420898128	6.7647378994073	6.49375905482228	6.05635285082832
"AL603839.2"	5.96046088566103	5.75324692076412	5.80101954869848	5.81834208845132	5.63583951233232	5.79791214473831
"AL603840.1"	5.09540411237483	4.83952241894506	4.91990984427762	4.91263991209277	4.84499829027271	4.84633154259919
"AL603962.1"	6.25368813187021	6.21829493492106	6.2451812246312	6.10459193439889	6.43053554660908	6.55101207020169
"AL604028.1"	4.15104403157827	4.38535715187206	4.62238330912249	4.15098730290561	4.45232746478727	4.54105554265592
"AL606516.1"	4.14142021457944	4.28048220761326	4.11883837319402	4.16625967426989	4.54439729806495	4.43734515922305
"AL606537.1"	4.56842888132658	4.80549853798666	4.56979604930854	4.53704946900391	4.9550656977801	4.38177582223886
"AL606760.1"	4.66101688408569	4.64488244808231	4.68404215083518	4.60487649514997	4.51250178709534	4.81117280836384
"AL606760.2"	7.63113868173008	7.33180931695277	7.13670048288395	7.56564372223762	7.21670311888319	7.53029349881708
"AL606834.1"	3.86480449322367	3.7571845363468	4.05692890458849	4.01868909704455	3.80596950805507	3.84627206221167
"AL606834.2"	6.13736877010197	5.95924869621004	6.86572569250879	6.13405226093406	5.94879934545473	6.59157304231582
"AL606970.1"	5.72024814929864	5.67142813468135	5.644907107642	5.55774775320383	6.12967948405029	5.68058618541689
"AL645465.1"	6.11283246058143	5.36676448753129	6.85269039567496	6.17298722318729	6.09369048949323	5.54627045539253
"AL645608.2"	6.7121321835241	7.29518783155874	6.6284111347965	6.65835015765713	7.02132483925884	6.48670099920884
"AL645608.5"	7.02769747547126	6.99295672200675	6.87202834669515	6.99205575240477	6.92266310860014	6.86488180330563
"AL645728.1"	4.84328183866374	5.57391235883866	5.12910380303434	5.07825547866447	5.61704847781856	5.70319803771257
"AL645730.1"	8.11284622199023	7.17427685305705	7.82142717138979	7.90359128758646	7.28403019693352	6.79648668255905
"AL645933.2"	7.32010356496792	7.27591449421517	7.69524244944603	7.5307726182031	7.10193093820851	7.05636421324458
"AL662795.2"	7.54477415187971	7.02230204305034	7.49127598019402	7.39279455859676	7.07770854866788	5.16485001152011
"AL662884.1"	6.81708410875141	6.80814591859073	6.12216680026878	6.80459746665854	6.25178493937722	6.6074369004451
"AL662884.2"	6.47174873237303	6.4585658974271	6.30236866375234	6.23880700808488	6.58845382621526	6.19182026912298
"AL662884.3"	5.59318719083043	6.5545060538735	5.60652174642566	5.83535815676442	5.98068791671729	5.90491386481418
"AL662907.1"	4.6694150092949	4.99030040164604	4.63363159141843	5.13400122609373	5.04359555009571	4.82806907595765
"AL662907.2"	6.94536174168379	7.52432320128939	6.89795775807938	6.74687705001985	6.82336125525204	7.15122508088382
"AL669830.1"	6.51627107225677	6.67569681404282	6.75401848396458	6.49354654464572	6.69625459400736	6.74430802030815
"AL670729.3"	5.63281994774996	5.65867403005174	5.27221663247574	5.44920830318095	5.23921022133021	5.24854161514231
"AL671710.1"	6.29767371310928	6.63822530362062	6.24905383984893	6.53584125722503	6.64266342118473	6.53737390702454
"AL671762.1"	6.7766493390738	7.18292429973185	6.89976278191384	6.1092824225772	7.04724009164724	7.25687475379864
"AL672310.1"	6.67216856988385	6.46438176670733	6.48054656656374	6.61605487550684	6.36420648301859	6.44968866803851
"AL683813.1"	4.78744720895229	5.76504706211456	4.98409844120114	4.89051785955868	4.7241201217025	4.9662139215754
"AL691426.1"	4.86439962291472	5.21456054896311	4.93843439204372	5.14493286238453	5.08910772983257	5.02884758679012
"AL691432.2"	6.0730509640193	5.69044537751527	5.39008874064126	6.25096003763223	5.82426304273762	6.10792031361852
"AL691447.2"	5.53160372377397	4.66924424894502	5.43090959252028	5.62726889197859	4.75503670431112	4.79393207558423
"AL691482.3"	7.65839629138848	7.60953609801739	7.50632600078625	7.51876678930727	7.75579731107117	7.28089386864283
"AL713998.1"	8.18417521907111	7.96405241908094	7.8450046001016	8.4331102902358	7.69035715880662	7.38716064702565
"AL713998.4"	5.06582728193157	4.74045154819066	5.31490932436137	5.42030645210452	4.66007592735617	4.51949054770422
"AL731537.2"	4.16259316496409	4.10675868663244	4.05035905099765	4.13298081755346	4.26102286052767	4.07944630581002
"AL731566.2"	6.25106470304648	6.38497345148106	6.55748003967514	6.46990168955733	6.44273262517366	7.1268893676066
"AL731567.1"	5.90523445351868	6.10827165450401	5.90568015004653	5.84279300397876	5.67170332999335	5.70354327896356
"AL731571.1"	6.62972272805087	6.45396523994341	6.47622758297996	6.18496639361355	6.38718807328344	5.88157823680463
"AL731661.1"	6.88783263072147	7.13017327070404	6.92412908203027	7.52696531579228	7.01911366563783	6.12606000996558
"AL731769.2"	7.40198937325517	7.56991747125497	7.22306876921496	7.50081450147978	6.99879627681159	6.69156694652864
"AL772307.1"	7.37230537329814	7.42894669641167	7.15211980641477	7.24941695780548	7.19200237246247	6.79097324504441
"AL807752.2"	8.34252304743432	8.57266396432095	8.51221743583524	8.10153816920221	8.30737473915494	7.92399422902326
"AL807752.5"	4.92338659855546	4.74610534490044	4.92475804129205	4.44275082924857	4.76354208534309	4.37343131203954
"AL807761.3"	8.23343723637303	7.7614328374857	8.31413651157818	8.03106051511769	7.71497465621357	8.73853125820252
"AL807761.4"	5.15279553359424	5.2287646922986	4.95120362425956	5.15454193068539	5.28160215051007	5.03596629134307
"AL844175.1"	4.04941726704557	4.1220704672628	3.90464541926135	4.25988680522596	4.06149532776128	4.08039032630441
"AL844892.1"	5.73525686771068	5.56413518049854	5.89705867556426	5.60757248578723	5.89905444914556	5.25345574274563
"AL845472.1"	6.66871948131995	5.94574972281915	5.82982186548815	6.98621494853905	5.65415081179818	4.62094556444265
"AL928654.2"	5.7047870095041	5.77581083141014	5.81943053619222	5.48099365453289	6.05230184824516	6.67996664465821
"AL929472.2"	7.41278092707515	7.43239834548206	7.01929824716797	7.25940933965654	6.95676474513413	7.82787740681486
"AL929472.3"	6.00550468257182	6.0036413418905	6.24253118371203	5.91202651958382	6.0865589624188	5.89679138444051
"ALDH1L1-AS2"	5.64213238010439	5.58395266795327	5.39058827650736	5.54152868483936	5.59129066033995	5.57536940797012
"ALG13-AS1"	7.22164885651467	7.44053972795637	7.08943625915996	7.04548468460562	7.23416583294769	7.04548468460562
"ALG14-AS1"	4.17608987631905	4.02734391493577	4.10370768510666	4.4397194903854	4.14732689088862	3.77928936689407
"ALG1L9P"	5.27821803041218	5.26687630231404	5.38244665741517	5.11471604329738	5.13064400389028	5.32972081005294
"ALKBH3-AS1"	4.53597059626301	4.59921368403321	4.34183810313723	4.73035797411467	4.48633632697432	4.4862118028151
"ALMS1-IT1"	4.38604627541558	4.57831259210487	4.50114413413302	4.71901246706079	5.14315893798506	5.04305388620373
"ALOX12-AS1"	5.57330266650564	5.57269305586051	5.50145143039572	5.74945862674609	5.58067098299672	5.66298275303476
"ANKRD10-IT1"	8.15093845358153	7.76258171495623	7.94480757536029	8.21368389700941	7.30427052228984	7.69866480146306
"ANKRD34C-AS1"	9.3564001866473	9.52467654956844	9.36948364421308	9.5653841844104	9.29751924977014	9.67863819718636
"ANKRD44-IT1"	4.68273059142884	4.78303233468326	5.0010349420518	4.36899162840964	4.666599246265	4.75193495376231
"ANKRD62P1-PARP4P3"	9.56223901074057	9.54277932336398	9.88017151367405	9.73205897683934	9.42985428237165	10.5310457901202
"ANO1-AS1"	6.2703392404383	7.0934868541086	6.41028595762845	6.25056939729526	6.95944781935228	6.60588097616735
"AP000223.1"	4.81724099767859	4.77080252963234	4.6420260281504	4.8218430996656	4.8801708035992	4.65058983830593
"AP000251.1"	6.31766157782568	6.16081915826698	6.6365316014568	6.49269731709741	6.63125116625059	5.79988631838837
"AP000253.1"	4.5265601485563	4.90860447706803	4.64150779872908	4.79310572408494	4.7254101580248	4.53233232331441
"AP000265.1"	4.51270311642629	4.05154344186511	4.77856149407789	4.39466213902547	4.71234616071762	4.18590351971674
"AP000280.1"	6.68906620330711	6.79765386715132	6.5781578692574	7.15970837047301	6.69971652381222	6.85716456687801
"AP000289.1"	6.06139897128285	5.81275106794773	5.86278320634502	5.96784073079171	5.81260195115453	5.6553857656479
"AP000320.1"	5.76434837680828	6.08065835349502	5.69454431273368	6.0200866057322	5.80821813811015	5.53782202886277
"AP000346.1"	6.61784807131848	6.59607705184604	6.24540110655708	6.52195815456923	6.17050865316351	6.2098361926429
"AP000356.2"	6.88545043546213	6.78374212376026	8.18603530283409	7.41916524396193	7.12268438043536	7.7207954408986
"AP000432.2"	7.12645715690711	6.01604230191114	6.65045426362587	5.92340239475404	6.02808174005122	4.39908227642506
"AP000437.1"	7.12334442805883	6.97233576682889	7.44088176550471	7.36036932718714	7.42939903910238	7.06065271920153
"AP000442.1"	6.97149986209305	6.87617876557777	6.7911278429671	7.10460507314311	6.4270917938761	7.1938407588742
"AP000462.2"	5.15810216914935	5.22622903213829	4.94507371348421	4.76686394577398	5.35718496817725	4.95901329313892
"AP000487.1"	6.99473982851351	6.96357306082037	7.09074096959419	7.35109787693074	6.7722805789557	6.64245049805962
"AP000525.1"	7.73205582328972	8.08902828255681	7.90471497555338	8.09769527449222	8.16287129087232	7.66989996752821
"AP000542.2"	11.2947820207594	10.9518181274333	11.1231502758181	10.8339027247691	10.6707508681568	9.80675686229397
"AP000550.1"	7.48874341321664	7.23376750637546	7.20595691484123	7.22569872081228	7.00287093712065	7.1126826360816
"AP000553.1"	5.43383897557649	5.45177985917674	5.45366671839855	5.26392988053946	5.53224263434672	5.53186561208259
"AP000560.1"	4.77330300155899	4.57857762578834	4.68684551305441	5.0205978840214	4.97682688462645	4.38252678550493
"AP000577.2"	4.34109500376743	4.01335833820314	4.11266867882387	4.41586413240716	4.30383268188191	4.13986940041405
"AP000648.4"	6.00485488758827	6.23856350547453	6.28308183071139	6.77545149096937	5.74055311533616	6.58129691805094
"AP000662.1"	6.25151171946899	6.03076050851868	6.08495964093621	6.3408999747504	5.85043274519063	5.82798644650201
"AP000679.1"	7.83221301865649	7.49195230320782	7.55433982335451	7.80812721951451	7.60852902533869	7.31572566040404
"AP000695.2"	5.27292927980001	5.66084534824321	5.33769570159472	5.23755548583466	5.5793367844204	5.63028030787699
"AP000695.3"	7.06155846060514	7.03224430318244	7.11526823411554	7.35265021260508	6.89225456285377	7.27502910402058
"AP000696.1"	5.55889847609793	5.43103822386951	5.0984358204374	5.56244518890545	5.0677045872768	4.98727250998143
"AP000708.1"	3.84800062314262	3.59290321250728	3.66413642969043	3.97488035557907	3.53549280475832	3.43154612339267
"AP000757.1"	5.78905409287993	5.89443728673409	5.76825491895379	5.73862899615666	6.2122338168512	5.59494172308903
"AP000763.4"	7.76130946898432	8.06689876026724	7.79168126566319	7.83526759208839	7.97367259377667	7.67535550119387
"AP000766.1"	4.73626210311103	3.87727882284386	4.48543942075106	4.2617058148167	4.02468734349162	4.36173441003203
"AP000777.3"	7.93041815414511	6.97456273874077	6.92132963282222	6.64315893799174	6.88998503741838	6.81489824329878
"AP000781.1"	7.33165686350004	7.6862526870851	7.38059694564939	7.74001824835765	7.39807700954285	7.66214426356611
"AP000802.1"	4.41199851681174	4.14491045611797	4.1820306916146	4.54664383649621	4.46362921121634	4.0943313156431
"AP000813.1"	3.39067084764376	3.38832472103924	3.3743660295469	3.37329805007007	3.54861590988591	3.43881898385832
"AP000821.1"	5.45009422668908	5.63835266594453	5.45467230198961	5.35923294890508	5.53466886911039	5.34885545045473
"AP000842.3"	5.1996241463809	4.59149436497699	4.96504855631829	5.05690982386318	4.99570246102132	4.56891333649312
"AP000843.1"	5.541722845065	5.07434756893773	5.43057620604998	5.71797413138139	5.41322166156518	4.80611905985458
"AP000866.1"	4.94702110002169	4.93982012428662	5.07865007858039	4.99816715694041	4.92065062975787	4.70340233334789
"AP000866.2"	5.72687145397762	5.34155722098931	5.68942305260317	5.404968268955	5.44935540429311	5.10964584412813
"AP000866.6"	5.37022093213652	4.94877764012706	5.48035331730829	5.26986071700625	5.43798630534316	5.19711688697357
"AP000873.1"	5.30372503289946	5.41401574900852	5.68920696424823	5.48557395733028	5.53848624479649	5.47163701082682
"AP000873.2"	8.19389149377622	7.91747554630476	7.9540150760304	8.29940407528137	8.02374234708843	9.03739149563432
"AP000879.1"	6.6055511279497	6.73121885020328	6.49458120722647	6.407640542991	6.56686927208533	6.6941613913748
"AP000880.1"	6.50427434409276	6.49001393798002	7.69037031334393	6.43583714611226	6.65753586594976	6.54006200886692
"AP000892.4"	7.95202833379309	8.04612206094686	8.04396307508937	8.17310826060105	7.79531282161203	7.98637157978463
"AP000894.4"	4.13047773100917	4.1785599296011	4.38292738072509	4.53303247978588	4.41979919228566	4.27899473868388
"AP000897.1"	5.0650230244537	5.46244445373009	5.42929317210374	5.56644350889238	5.47504100092014	4.95100342446737
"AP000926.2"	6.46965275325695	6.21606000158314	5.93426920593118	6.20833965354705	5.91179226015632	6.26755970407301
"AP000942.2"	4.08279833550111	3.91046320839081	4.12598609401685	4.34976838397149	4.22243222344534	3.94891546962794
"AP000943.2"	6.41154157832485	5.64831178487513	6.26006201914015	5.81734524822689	6.16534714934672	6.06082236136633
"AP000943.3"	4.47150896396031	4.37876112625779	4.36728419618602	4.63845937853447	4.60218033243099	4.01638346889107
"AP000944.1"	7.67863185944567	8.04412741660624	7.96001166855377	7.54640870615336	8.01467774839178	8.08149849735654
"AP000944.7"	6.62990239734438	6.66018395044637	6.49703921347596	6.71577184722528	6.6420796873501	6.32066097850669
"AP001001.1"	9.13180846111412	9.04121336005715	9.60468066986416	9.510546496742	9.07938125058802	9.75236895738389
"AP001010.1"	6.20286440241587	6.37817906624501	6.57152658931915	6.24578019251111	6.37993842777023	6.61174669591601
"AP001011.1"	8.39214799603509	7.4834038042739	8.39364368143737	7.8393646072332	7.50054824370275	7.51305531181936
"AP001020.3"	4.62718941953219	4.64164425006854	4.82318351495602	4.61126265532362	4.8927044886023	4.63969744465944
"AP001021.1"	5.69605460541753	5.34727283466436	5.04972957386882	5.23858604140312	5.30296674420522	4.962944608309
"AP001029.2"	6.48760939307547	6.62119426306931	6.63672392053368	6.50748862192832	6.75651267886858	6.83830026055856
"AP001057.1"	5.79829420373985	5.89037486230933	5.77283179540484	5.9721277051469	5.7647074209667	5.50662572655833
"AP001062.1"	6.06592770227814	6.33777633775728	5.9914721903197	5.8182621849464	6.1555542300921	6.00888756351091
"AP001062.3"	6.88818914998688	7.35371241342772	6.68968357306996	6.90006932489689	7.0305186808672	7.02988107404996
"AP001063.1"	5.4989215010285	6.24422682650093	5.70414052656864	5.69146056992502	5.45657859271748	5.48136881830482
"AP001094.1"	3.70618874376204	3.82643146678866	4.73861882477	4.13446584303644	3.91106097072384	4.17892506895609
"AP001107.2"	9.02079384529486	8.95240727513152	9.26331255775784	8.61879056428667	8.99337236648282	8.8469827529136
"AP001107.7"	6.49833954150395	6.13924192392385	6.56290035938922	6.17131037645793	6.58747592687701	6.14634832805772
"AP001107.9"	6.22252296813233	6.30280797568018	5.72865516945162	5.62305449443475	6.1525422123784	5.50476860445286
"AP001120.1"	5.68270156977725	5.47370739021765	5.60898092162303	5.69492475871612	5.74160344319587	5.54344652423988
"AP001122.1"	4.50727434564268	4.45878019881905	4.42959677210622	4.60234250985345	4.06102783453086	4.11997750383052
"AP001148.1"	4.24378019760433	4.04728076541035	4.37464968260051	4.25203487345826	4.38323438978327	4.01813541107931
"AP001160.1"	7.24478629847303	7.66934722846328	7.66863544717301	7.49875746580856	7.58527945948653	8.01464722601933
"AP001160.2"	4.75876609121462	4.72585397100317	4.82064736604202	4.6098157157577	5.18212621222461	4.65917824492291
"AP001160.3"	5.19087496902097	5.28068288249253	5.24379303981753	5.20211325660051	5.28413720823726	5.17574576823331
"AP001178.3"	4.89190501009063	4.98820131562749	4.86428333918921	4.94034447468648	5.05315749286142	4.76561926485014
"AP001180.1"	5.51527707960732	5.19361877417179	5.36338443456366	5.00523948434456	5.23132277762706	4.82214609821781
"AP001189.1"	4.81296227484933	4.86897728236008	5.38657078714554	4.80107139818056	4.64406312893185	4.58764695939115
"AP001189.5"	4.40442167568457	4.30789277997044	4.07265754160434	4.69299049569259	4.15923646690122	4.22332936210496
"AP001198.1"	5.0482333283164	5.17997936611963	5.22957782984382	5.37803411568714	5.45518760385843	4.75800124599285
"AP001266.1"	5.7644615404878	5.91811995360651	5.91349807660728	5.94179322086608	5.82479790443656	5.67450319131148
"AP001267.1"	11.8053893578481	11.6654994368061	11.8176544051912	11.8194886119742	11.5675485621178	12.4091387444298
"AP001267.2"	4.38700220711874	3.68707111858817	4.44225019888334	4.39303814255542	3.97985718372528	3.71576259136835
"AP001267.3"	5.3363821483422	5.45248652850134	5.17495240622558	5.09792305871813	5.26209365053813	5.31549810340639
"AP001273.1"	5.89104231920557	5.49404576238737	5.63802424866928	5.59376761460778	5.7070142231868	6.22168744473193
"AP001318.1"	7.10718510888593	6.72115431259309	6.66049736316227	7.12736178546078	6.80950387296242	6.42937890971615
"AP001318.2"	5.14730741081265	4.87504603108027	5.04945216846745	4.97824350020499	5.00233534736414	4.96476079790789
"AP001324.3"	8.29397947218703	7.88437286175282	8.14220901647469	8.22692709033706	7.89048239073634	7.27766128830013
"AP001347.1"	5.58386977393708	5.27954033547628	5.29360824760973	5.22226616539858	5.42056312494874	5.07577137228711
"AP001372.1"	6.45517150391868	6.64533468824749	6.81666224496132	6.34576589735487	6.63481355609806	6.00521158680139
"AP001372.2"	4.11538129670227	4.48067735997675	4.45174814086112	4.36479315579319	4.18507924354485	5.09430872659553
