"ID_REF"	"GSM1209585"	"GSM1209586"	"GSM1209587"	"GSM1209588"	"GSM1209589"	"GSM1209590"
"BMS1P4"	4.24441389424617	4.28289188307683	4.55381127322449	4.55713581341212	4.0635309062929	4.31496409394236
"BMS1P4-AGAP5"	7.76986452137238	7.79963853982766	8.14365144329727	8.07638838184663	7.67242022613214	7.55199172831545
"BOLA3-AS1"	4.76726877131449	4.84205689351595	4.72012530774794	4.94303111393736	4.85686973749474	4.89504438793611
"BPESC1"	3.77451288202622	3.60903765648216	3.80426267681438	3.52623882392533	3.45844292964358	3.67907752308408
"BRWD1-AS2"	4.98685685064708	5.10673240622353	5.20409925374101	5.14382935723384	5.08289885687605	5.33381512903737
"BSN-DT"	5.80215784818309	6.1950803286057	6.6796325400983	5.81033448928888	5.76841755777635	6.00849214642134
"BTF3-DT"	4.49972670534755	4.3952993165257	4.41407728287918	4.25957420533332	4.52169202842384	4.21416334524516
"BTG3-AS1"	4.37147215345517	4.26134139595938	4.33091757467839	4.1704961983057	4.18992450010179	4.09505704079199
"BVES-AS1"	4.16423706532584	4.09410736730918	4.24432054202744	4.15970695171908	4.07076619951797	4.30560308798189
"BX005019.1"	4.22653328774518	4.44898736271873	4.58330754317277	4.30552493226724	4.0986284079923	4.31670493007225
"BX072579.2"	8.86836743237173	8.81619464241199	8.6183203260325	8.51104569474302	8.8973142336428	8.45126887991388
"BX088651.2"	3.62786985122086	3.84262874623308	3.7673340989745	3.62618877388734	3.43805314881795	3.71719963905706
"BX255925.1"	4.4049627707834	4.39349204473742	4.31989328626256	4.56934272849544	4.27551016809375	4.38709331252977
"BX255925.4"	7.283193483442	7.16774163483557	7.31187062258171	7.21217385182496	7.25406620434219	6.62049415186109
"BX284668.4"	11.1219968165002	11.5104891809695	10.3210682423435	11.597642012281	10.9189429014439	10.8278935255154
"BX322234.1"	5.66314977055966	5.47878949866015	5.90577052650208	5.61485779719092	5.60263341413635	5.67510231472943
"BX322557.2"	7.08240444994244	7.02942243546679	6.9154042817694	7.01134321590991	6.9186001719329	6.97478274763182
"BX470102.1"	4.86363923142939	4.93323016222491	4.86520292383372	5.0956398264132	5.14200393524261	5.40278220162186
"BX664727.3"	5.94922215973612	5.98727559122631	6.0227984099683	6.13207313526898	5.9241132588438	6.29485550029384
"BX890604.1"	5.0269976728373	4.98665923579575	5.05705927731431	4.98558021189402	4.85765833428995	4.85770131099016
"BX927359.1"	5.83012167686044	6.09674139275404	5.84735301362782	6.18544308897586	6.19554767601922	6.01760780558921
"C10orf55"	3.55479847800052	3.63476884236203	3.69934021668925	3.75906331355345	3.86583629450032	3.99810943376397
"C10orf71-AS1"	4.45790356057036	4.59343810384817	4.38217323132014	4.86148169206975	4.83398417216742	4.91085744259233
"C11orf40"	4.04899711719407	3.98557766854355	4.12214007206124	3.63541985589279	4.04850985592028	3.92034364860522
"C11orf72"	7.24458312313801	7.35824714520309	7.42876076561425	7.01122364192416	6.92578432223346	7.12239807049822
"C12orf77"	3.8750712589742	3.90463824788837	4.23104509809907	3.80810103909526	3.62046191581851	3.99891019969402
"C14orf178"	5.2794642891188	5.44931823779569	5.43819710084253	5.17591536997102	5.03713982838602	5.15152431436779
"C15orf32"	3.69756295674906	3.83873268486423	3.69934021668925	3.77259862376915	3.58406641792651	3.85871325026643
"C15orf54"	4.4737746612215	4.67831136980541	4.61074374855523	4.30053124681886	4.53025640558515	4.46941330406056
"C15orf56"	4.7954578772418	4.89433597866093	4.63886457734533	4.81418459870899	4.81700807014718	5.13616455198254
"C17orf77"	3.68976974991098	3.77390788381623	3.74019291725749	4.06486502074317	3.68845050970064	3.98318211207667
"C18orf12"	4.83017535164267	4.85338592317239	4.71817463551807	4.81081044064752	4.87312451312762	4.80921985798158
"C18orf15"	5.00612049631453	5.02128480770234	4.61678466244882	4.877348814937	4.81930476250521	4.67648457697142
"C1orf167-AS1"	5.56082624790557	5.84623913051644	5.87130713156477	5.73721964400818	5.70225416540294	6.12488937436373
"C1orf220"	4.14343888731853	4.06539005308847	4.42438877841041	4.07738230885055	4.07415937843062	4.34635038402265
"C1QTNF1-AS1"	5.68650141481231	5.54694131818061	5.87045075505746	5.82495299169203	5.70020089622867	6.12043302981557
"C1QTNF7-AS1"	6.17256459059288	7.04957780878633	7.08092322758117	6.73835268290631	6.91009608482496	6.53760943287244
"C1RL-AS1"	6.25223714320935	6.60595925601649	6.57121790818627	6.69256491450867	6.57005248621945	6.60773683078908
"C2-AS1"	4.31654585894633	4.27698043344813	4.26567927769121	4.73740166863665	4.3488540667323	4.53509649567123
"C20orf181"	7.01249198419873	6.98825439613223	7.16702119641112	7.20942198982229	7.05096650735557	7.11061918822774
"C20orf197"	4.18035722182737	3.72228955399993	4.07036724230218	4.0602589138073	3.90744928578579	3.90001020077716
"C21orf62-AS1"	6.83612565026574	6.86120851712438	7.11001580598825	6.7467286307511	6.62729343844774	6.89108917432352
"C21orf91-OT1"	5.05923064674088	4.94636918250147	4.97993595718989	4.98832672543461	4.98460365597764	4.83630917072751
"C22orf24"	5.35608124128606	5.67072051085387	5.50695933154014	5.68904292374309	5.44124957522986	5.12084944525777
"C22orf34"	6.58276161127992	6.20106416887526	6.32187427855173	6.81365435753754	6.47530287332019	6.49384531775931
"C2orf27A"	5.67531593106748	5.56524566347194	5.75174598416885	5.59937467746579	5.62601969048676	5.62572692427339
"C2orf49-DT"	6.14492728403117	5.96530868111382	6.71347408150779	6.31087603988441	6.25825341569081	6.85742849172624
"C3orf35"	5.38096889995125	5.50408520140741	5.61512036309036	5.80382796314535	5.50467787997312	5.66076676261386
"C3orf36"	5.00065306105214	5.16331028572748	5.17310687543728	5.24442065121557	4.92685892915503	5.1908445018481
"C5orf17"	4.17132834396628	4.05490228996604	4.18165385679023	4.23008380773666	4.10533833270147	3.92896399805505
"C5orf64"	5.05346280124728	5.00787659167353	5.0530265404407	5.19809607251553	4.92571729077935	5.48215492234985
"C5orf66"	8.60855749563333	8.66693895229704	8.45046600084326	8.26480779351735	8.62210465946759	8.42572921221128
"C5orf66-AS1"	4.17863669901051	4.42352010784165	4.18146023919527	4.3084884623148	4.46670989937924	4.14387818296995
"C6orf223"	6.67101785365609	6.75974660300474	6.84269107171584	7.06240783047162	6.77016625432219	7.06480276761279
"C6orf47-AS1"	7.76126615048068	7.7650242804951	8.10660772971225	8.05080984342918	7.72536869580984	7.94556196284706
"C6orf99"	3.83912868199899	3.84970543281622	3.7992981781978	3.9047434328967	3.97305794007552	3.98028365085308
"C7orf69"	4.5761601257853	4.61070797407998	4.88832114519993	4.97599255189017	4.72376384273335	5.47670288010869
"C7orf77"	4.38986389627945	4.63158944032775	4.69972963642138	4.76279745525651	4.50615421449247	4.68740032517187
"C8orf17"	4.34147170679854	4.46003486991957	4.84544197077256	4.38417360611637	4.56679352601333	4.07270869490606
"C8orf31"	6.32609835507609	5.96066626889486	6.62257822743833	5.93458769917741	5.90601861062098	6.33598799103784
"C8orf34-AS1"	3.71994062651111	3.71669641680332	3.88818485827861	3.6911912347994	3.371366680627	4.04652958117053
"C8orf44"	6.06162611577618	6.5201965251406	6.19630775050113	6.48931023583296	6.3245830112154	6.47022565170204
"C8orf49"	3.53236754495672	3.55385630520348	3.81165383514758	3.87170719158063	3.78738059568492	3.84836957490053
"C9orf135-DT"	4.78428004106516	4.78210513098793	4.85319344809424	4.82176888334029	4.86293178451789	4.63991677907408
"C9orf163"	7.07554188969594	7.11971351121584	7.44757189967249	7.3334571154522	6.99988207051516	7.10099900943468
"C9orf62"	6.3067861184795	5.92618268227127	5.94659075308418	6.07086995952664	5.73180802009727	5.73703873588031
"CACNA1C-AS1"	5.75935099468901	5.71363700764004	5.58464883906553	6.01329008804403	5.91441250333487	5.97561092488132
"CACNA1G-AS1"	5.18469238866698	5.37071718469453	5.64250531033317	5.76941284014024	5.37101417300387	5.654897287041
"CACTIN-AS1"	6.22226119220093	5.89173530322614	6.01817397154428	5.98045121809232	6.27377048645292	5.98314070847174
"CADM2-AS1"	3.4260126908041	3.36554342557794	3.39424137979178	3.45397304550947	3.33390506643406	3.73007658657955
"CADM3-AS1"	6.29357356965102	6.36959747676306	6.40675949876876	6.47857193549233	6.35053505192715	6.63232865693472
"CAHM"	4.98812031653616	5.07202124153116	4.56943959685592	4.72787809070883	4.76325622068142	4.61794389990578
"CALHM6-AS1"	6.56447658536425	6.60051972544052	7.52704063282393	6.80247924389504	4.70178440326038	7.16944286180801
"CALML3-AS1"	4.7699945250966	4.92235885127472	4.86408236351046	5.23652218974302	5.01269112328839	5.32454213406995
"CAMTA1-DT"	4.28533262256068	4.29210615213286	4.39482244166897	3.97233500429225	4.06529762645182	4.26328997905488
"CAPN10-DT"	5.20401155885506	5.29668717708891	5.60632216094422	5.34108125636341	5.28256023224136	5.61138841896187
"CAPS2-AS1"	4.94123260749783	4.74848355949657	5.14079707559199	4.97599255189017	4.4999389903547	5.57997965827327
"CARD11-AS1"	4.2173500843338	4.32253982203968	4.19029892917498	4.22587448546649	4.35835043485952	4.32946857069346
"CARD8-AS1"	8.85578016889466	9.1932865891103	8.94691068708685	9.21035172189169	9.62375787997142	8.4388766461146
"CARMN"	4.73807659177099	4.9541905642273	5.07430447774051	5.14805794980498	5.00816528100873	4.97972868941469
"CARS1-AS1"	5.34224261681949	5.74982741943796	5.22073932129428	5.63478862600055	5.30692973398255	5.39439384551625
"CASC11"	5.37024258055907	5.21167989579154	5.30655005231668	5.1589178390933	5.24748033573208	5.22925381827277
"CASC15"	5.52469703780304	5.48589633062386	5.45769953513538	5.85284585458534	5.57931300346955	5.80286201552998
"CASC16"	5.09618872246088	4.82001717289358	4.86250502822732	4.5484068270613	4.6433524775227	5.11961482065073
"CASC17"	5.65593306328264	5.38993818850706	5.41845505896716	5.31674127391154	5.26559260203182	5.75654684682867
"CASC18"	4.61602248643529	4.6869375897519	4.67359047881215	4.78138223798416	4.72511270702236	4.81313857189614
"CASC19"	5.73636846049181	5.5739307913569	5.7725911201313	6.07645990246593	5.62391355057219	6.2882114335308
"CASC2"	4.39004628171899	4.40711475470504	4.45598710591166	4.39625958332259	4.2704329385157	4.49102431539332
"CASC22"	4.67661117641457	4.44561139038347	4.51531057400124	5.1035401199068	4.6814844349131	5.1362188171572
"CASC23"	6.99662174710492	7.08062684314952	7.16893778561746	6.65538222622039	6.81618149557697	7.88057120084919
"CASK-AS1"	5.57603146409292	5.92539133008875	5.92402116972381	5.95874457435647	5.76914388405833	5.68898675514732
"CATIP-AS1"	6.4600592600717	6.22479554538311	6.48921682693018	6.21824505081962	6.40673444436694	6.8146896815216
"CBR3-AS1"	9.42659362907842	9.46832919037038	9.19399633340818	9.33152737731548	9.45744533006001	9.07939810790692
"CCDC13-AS1"	4.80997409569146	4.62137588385265	4.80794146981196	4.84879488223146	4.959028282996	4.99409539543774
"CCDC140"	4.70514631955205	4.83292724448278	4.91924943187258	4.9307063510946	4.80934050443469	5.40238569577659
"CCDC144NL-AS1"	4.45692605428056	4.20812581331086	4.45185426041951	4.2236918379194	4.03895937175952	4.34387833440843
"CCDC148-AS1"	4.16162718066262	3.87403861788469	3.93994428822481	3.95061976663884	3.95511585196996	4.26380175696011
"CCDC18-AS1"	9.67850279060415	9.06561828346034	9.30979606250339	9.61235164600645	9.26948732767079	9.56901728410168
"CCDC26"	3.94474398514066	3.83928904736074	4.01019570246993	4.03658936285673	3.8270503779322	4.04474465848643
"CCDC28A-AS1"	3.83946134613179	3.70475632095053	3.68698036648754	3.51729333293718	3.42330509952691	3.63677958487492
"CCDC37-DT"	5.32218882197089	5.32467914394018	5.43443500724854	5.30993175407242	5.22802953581189	5.40437789143261
"CCDC39"	3.53846995954584	3.43589465313348	3.4138247761443	3.39235591447325	3.333955387257	3.51227564387564
"CCNT2-AS1"	5.10679545224014	5.15726497604303	4.85797925328465	5.37631351176559	5.44433080491228	5.58138248082284
"CD27-AS1"	9.38111476514175	9.27161741349376	9.34281340849286	9.11733338361049	9.36661537916731	8.98217344722988
"CD2BP2-DT"	4.648570878012	4.77856932569776	4.42210221141264	4.74543079305296	4.54820606380076	4.38558548800167
"CD44-AS1"	8.61573205552873	8.52844167655349	7.9985798570569	8.49908094682404	8.25881441580709	8.20804168675067
"CD81-AS1"	5.10324895282494	5.4443906613284	5.30264291611718	5.19507868866006	5.00792688803012	5.19146318939399
"CDC42-IT1"	6.53788558555817	6.50084845003078	6.89073300232575	6.58001580880531	6.14863874949571	6.38508057758139
"CDH18-AS1"	6.55788333275496	5.84588654805118	6.624672960991	6.5326180770638	6.0886257197683	6.69428383485851
"CDK6-AS1"	4.32967395943138	4.6467978811235	4.26782849025702	5.21084164501275	4.99336349736585	5.20511258626936
"CDKN2A-DT"	5.6704440334631	6.01107256318108	5.94429871534381	5.78123852191007	6.03268892142473	5.90956039067224
"CDKN2B-AS1"	7.7816788641753	7.88842566867364	7.79980651827024	7.77293542486519	7.82025121518142	7.90908082672312
"CEBPA-DT"	7.92753184876791	7.90879424566191	8.18927861875278	8.33961796424185	8.04062031969486	8.02528026337822
"CEBPB-AS1"	5.42620844328563	5.73198332283406	5.75912569875496	5.57187979146119	5.1810571754625	5.50807646732079
"CECR3"	5.4920094754158	5.72399827889416	5.65417553695038	5.43633775703596	5.35718977777757	5.84189152177325
"CECR9"	4.62883225514366	4.5984636541358	4.87172916273287	4.6766564397142	4.67699240881477	4.60933897422838
"CELF2-AS1"	5.87656823230165	5.75286722493986	5.58271205355377	5.41977457003708	5.61841190977921	5.47608433747178
"CELF2-DT"	3.96960244682752	3.83411630514216	3.77706771791875	3.9542723110753	3.80515977073603	4.03534823671282
"CENPN-AS1"	6.54936405636062	6.42751685893343	6.13150650773803	6.37629689366133	6.70050884782276	6.65624638336755
"CEP83-DT"	6.08006557929871	6.08723472120433	6.19740714761363	6.2202358514536	6.03552110085072	6.16631239743827
"CERNA1"	4.35187466900507	4.42720285142652	4.67692777316831	4.34958077462269	4.12999331239776	4.38253557737418
"CEROX1"	6.42605863841526	6.4379990282092	6.45188773889278	6.38357151748385	6.26517679620236	6.50963846074688
"CERS6-AS1"	8.55650421162401	8.7522706844512	8.2687214934666	8.50708194679413	8.84239370815044	7.95867341004209
"CFLAR-AS1"	7.75938156806888	8.04352848127138	8.30455687722581	7.7485933012562	8.01657988398116	8.09732576640321
"CH17-340M24.3"	9.52641068528728	9.30347888400036	9.4431023515564	9.35319043590289	9.24451470640511	10.1993767593875
"CHASERR"	5.43090368351691	5.30716090471705	5.39987906296623	5.27712992733843	5.33165029019805	5.11059532541321
"CHKB-DT"	5.74116252834088	5.88239618406039	6.08191770112288	5.81809013741968	5.73164125423768	5.96080881994743
"CHL1-AS1"	4.13502562007029	4.29057111239386	4.40699465188283	4.18394070784407	4.13989465394685	4.15736879034977
"CHL1-AS2"	6.38128378740444	6.11200314715371	6.261058949288	6.25308415402288	6.02437244974418	6.55354766048465
"CHMP1B-AS1"	9.81060368599699	9.53548322430307	9.79874364114104	9.38625459532953	9.4031331682779	9.29830228535548
"CHRM3-AS2"	4.34128964704188	4.4851013424928	4.56746730046361	4.52981130775129	4.4805305441869	4.58401112494516
"CHROMR"	5.54030728323478	5.6502103444221	5.38065407209625	5.45911331038444	5.71230844892784	5.40486455709776
"CIRBP-AS1"	5.84053530367341	5.82919432511006	5.95224393014973	6.01126442895443	5.88485433335251	6.03461712040215
"CKMT2-AS1"	5.17270616592949	5.17467322777708	5.43761892445479	5.33801374719324	5.31029490078372	5.39691068329993
"CLCA4-AS1"	5.91227303927247	5.86585799755054	6.06799319715232	5.71287122428563	5.81772492381996	6.27513180722256
"CLDN10-AS1"	4.33619162381029	4.1766941610389	4.28975875802489	4.20246762058492	4.06987428684791	4.05351192392363
"CLIP1-AS1"	4.81057484458387	5.11263951039478	4.99078667166849	5.02953622562621	4.85606141601774	5.07594617268748
"CLMAT3"	6.22756340657049	5.91282800716437	6.09285373784127	5.97905397962332	5.88873676889879	5.973035857404
"CLRN1-AS1"	5.18792596209662	4.69661980957318	4.83437467637262	4.54706595088521	4.5759186874441	5.48785824562673
"CLSTN2-AS1"	5.74443168339607	5.51705139433125	5.87990972617858	5.58278287205467	5.53406809221246	5.40716939854768
"CLYBL-AS2"	3.80762112095495	3.67200038462175	3.90822245259134	3.90911126080367	3.85615841942762	4.34364154971249
"CNN3-DT"	4.46552480792636	4.63374693388954	4.48056039169177	4.71030526503865	4.6043515313716	4.52288720768663
"CNTFR-AS1"	5.07692988701167	5.11443094554724	5.10196406305473	5.40059022003053	5.33206761756319	5.48745015758492
"CNTNAP2-AS1"	4.12929367422141	4.43871979108544	4.30824947475418	4.17364097115034	4.27958645988446	4.69764689221887
"COL18A1-AS1"	4.62673518792248	4.69588773829233	4.60884309950644	4.77210369937041	4.58296588716199	4.64608627014472
"COL4A2-AS1"	4.61445977406601	5.13236121692755	4.85136325629631	5.19350503236764	4.77387844020216	5.02010995900671
"COLCA1"	6.51653204409559	6.64715419094991	6.65917624293996	6.81137639720879	6.54421046471028	6.70457156360885
"COSMOC"	4.17382138665514	3.88978354865531	4.00332896731491	4.04689381884831	3.85547642716996	3.88444747887345
"COX10-AS1"	4.73485276577436	4.90851329322705	4.73105635856602	4.81520241201831	4.65235883380972	5.27857967796238
"CPB2-AS1"	4.00629524237974	3.8995441155784	3.99486225542004	4.00870830616465	3.88866732508225	4.23366108660144
"CPEB1-AS1"	4.10667776659132	4.04444652831152	4.24842280662775	4.05545780987204	4.05814900041586	4.20979088730484
"CPEB2-DT"	4.42189394859494	4.53454674494419	4.31106761096376	4.56470884107489	4.10728163415384	4.56214453651491
"CPNE8-AS1"	4.95323749705656	4.8926646241355	4.90810737135735	5.12320818217143	5.03447593242244	5.0603360122678
"CPS1-IT1"	5.27587002064829	5.12392963873745	5.15006280890849	5.15903641107561	5.07066973578838	5.29962485556053
"CPVL-AS1"	5.86703310761553	5.8901966285075	6.21371739618457	6.33268083106716	5.88994994183249	6.68203106331996
"CR382285.2"	5.52002825296552	5.26205457753486	5.63717081090802	5.2975966551364	5.01776749949392	6.30789756424103
"CR559946.1"	4.72492176321086	4.56617695261583	4.61726046459096	4.10706986477383	5.37829476640815	4.99044156678636
"CRAT37"	3.66352965395308	3.60199279863901	3.67724739027722	3.49804571207236	3.3346754226764	3.61064231922244
"CRIM1-DT"	3.99060039940194	4.09406596977633	4.2257673363428	4.36510416799576	4.0640784182698	3.97880163963501
"CRNDE"	3.9875956903912	3.84734810788024	3.88251865172347	3.98953395751195	3.83595945513776	3.78937241746155
"CRPPA-AS1"	3.84434920963669	3.96854192959726	3.98548160809981	3.83733471146054	3.76164932144278	3.97899878959903
"CRYZL2P-SEC16B"	4.76867781992073	4.63614320438282	4.55194272569287	4.66695169620776	4.46368537094456	4.90397795794295
"CSMD2-AS1"	7.03510609513379	7.06607864963472	7.40302868671852	7.2243869397715	6.66050598247545	8.29732962439261
"CSNK1G2-AS1"	6.44926386330966	6.69881679159662	6.67805537648873	6.78128587567774	6.67449398648894	6.67080960333514
"CSTF3-DT"	6.98513792409314	7.20207318885798	6.83809856316743	7.12356159159895	7.09436148134949	6.94486203438356
"CT62"	4.20708233970663	4.26254378690127	4.40130905512203	4.62537445178633	4.33612928743312	4.47507406157842
"CT66"	3.96178462039071	3.92004283436162	4.12536159119246	3.78626596741602	4.01691902494276	4.05397298086721
"CT69"	4.63375801383291	4.77285330330707	4.88625305469085	4.59636180825718	4.76010116690089	5.06728806839042
"CTBP1-AS"	4.4939887067049	4.73574105958587	5.11886442238534	5.04688632103108	4.56096981066112	4.97698247976203
"CTBP1-DT"	6.67496060408211	6.5718849980692	6.50707784782156	6.69331809763663	6.5828335938663	6.37796941847152
"CTC-338M12.4"	5.87967354348027	5.75828638586615	5.73778929844947	5.68654572429656	5.85491545987187	5.6586093055394
"CTD-2194D22.4"	4.15370977442781	4.05531489744445	4.18061375704255	4.04700562552367	4.11699414840948	4.27454769943327
"CTD-2297D10.2"	4.92167654996149	4.95769420839616	5.08047828993218	5.21865770766096	4.93036991300731	5.23955018253416
"CTD-2350J17.1"	4.1377131897859	4.43905094751033	4.19441515686377	4.2168369078583	4.22671434005834	4.39458762414957
"CTD-3080P12.3"	3.75951810672006	3.89178270042482	3.8228280305306	4.06726068370036	4.18072304307878	4.08249358896724
"CTNNA2-AS1"	4.24679869976337	4.04970364205094	4.05840362436082	4.14370843056623	3.90591144690127	4.48548981819319
"CU633906.5"	4.12218675713892	4.17359508401158	4.4607008528193	4.19889468100687	3.98610451834881	4.21604660009126
"CU634019.5"	3.96673610371482	3.83143934668171	3.69289623844178	3.60359917668681	3.52166803644149	4.23968215994187
"CU638689.4"	5.79731377070488	5.88622809072878	6.37436391305609	5.66299090459618	5.4318003276239	5.74726602113339
"CXXC4-AS1"	5.82665874349027	5.59246030981961	5.95230763846536	6.01958437300343	5.28098987990028	5.48006226385937
"CYB561D2"	5.35318057050855	5.67103465990617	5.49430273406704	5.21046120746204	5.30966406606973	5.32403269801544
"CYMP-AS1"	6.38899137487646	6.43238393909884	6.45763298472657	6.52192874615782	6.5281808203158	6.47991443150717
"CYP1B1-AS1"	4.45433783007758	4.75056438730453	4.50830420178472	4.53597908855416	4.69120334584144	4.76313579125742
"CYP4F26P"	5.15753937418525	5.20276403331616	5.20701312837864	5.19340125096921	5.11328903903076	5.15984471727769
"CYP51A1-AS1"	4.5168019890409	4.14513161078397	3.88624330930458	4.06870682674527	4.07032409693497	3.93478934747225
"D21S2088E"	4.8023336375424	4.94954022723749	4.9074154527096	4.90280720010616	4.81331961527316	5.02625882985176
"DAAM2-AS1"	4.75126856782332	4.66928307307511	4.61394735491798	4.61876654088818	4.52137891659824	4.78217746835615
"DAB1-AS1"	3.78715295839457	3.4963019541315	3.60673438096993	3.65929457720315	3.61376930757167	3.82960992607552
"DACT3-AS1"	5.01737868946632	5.38073020876938	5.36455498707117	5.4443029509461	4.9821142034835	5.18254883229543
"DANCR"	8.65385375470598	9.12044355069124	8.05197999075303	8.84730467197695	8.81870765221685	9.16086761786533
"DANT2"	5.25709370849693	4.98525401388214	4.90094285279321	4.84208227628118	4.78323267208625	5.30744073214336
"DAOA-AS1"	4.28516273547143	4.23395490865202	4.22603610788788	4.28580278648409	4.30943958112953	4.3358178723114
"DAPK1-IT1"	5.80249949731046	6.04638993406914	5.90945078692629	5.99000222449222	5.47316421829524	5.24544975188043
"DARS1-AS1"	6.05476402736261	6.10839221338414	5.70150516294721	6.02380975205325	5.90877551406282	6.15007636314077
"DBET"	7.30290246713017	7.34627012735087	7.49808740589311	7.91049545264014	7.35528147794535	7.31766092644983
"DBH-AS1"	6.13343219467075	6.45531713704701	6.34290628068582	6.68099540863087	6.41535084873161	6.40290444872377
"DCST1-AS1"	5.66515005262865	5.85937318830517	5.99780452313828	6.01288149100103	5.79015353831585	5.96759395015451
"DCTN1-AS1"	3.65574527052768	3.65949179481905	3.98730734207903	3.71697643305484	3.74258533093892	3.90147101760233
"DDC-AS1"	4.60006166592536	4.99184970969909	4.8558429093337	4.68139998176986	4.77203778976271	4.64603885752483
"DDN-AS1"	6.62496086112349	6.93610694820048	7.09663444153934	6.65200733043188	7.20907545785028	6.41513775476142
"DDR1-DT"	4.88857144399447	5.26090852937678	5.62793969363116	5.52619601542339	4.98000242747574	5.56830676234821
"DDX11-AS1"	3.49540500334233	3.37148432417299	3.46505742273872	3.5237092470863	3.49173976222057	3.69183039096558
"DDX59-AS1"	4.21285496139585	3.9890205770166	3.95985508536092	3.96190939373865	3.86583629450032	4.0481994905295
"DELEC1"	3.86313157702373	3.93451970829945	4.02168494021955	3.85909755023407	3.80047932517024	4.00384102894912
"DENND5B-AS1"	7.12955508273777	6.5085534240893	6.51844384113048	6.68423130611108	6.96166496068549	6.58915118302244
"DEPDC1-AS1"	3.63056106850017	3.56467425760687	3.56202121244526	3.54426434730139	3.48289320546095	3.78867240255788
"DGCR11"	7.15561482979647	7.17887267209042	7.28661197245414	7.31509860832573	6.91132880281246	7.63349810333123
"DGCR5"	5.75571196905385	5.75648915846424	5.97511976157107	5.84744414906249	5.70310368725289	5.90643544021388
"DGUOK-AS1"	10.0184396217166	9.88862064054069	9.48129311944344	9.87409931122008	9.82747462223869	9.79364464250033
"DHCR24-DT"	5.25134269112766	5.02190254222919	5.24516452839624	5.27962565383234	4.86215856221964	5.18519322643706
"DHDDS-AS1"	5.94412204932175	6.11052232513638	5.76532618455786	6.37629689366133	6.18924227564339	6.54026852370067
"DHRS4-AS1"	7.28895802309937	7.43664178861794	7.0073747739465	7.31316110172029	7.38792036478695	7.38056377239896
"DIAPH1-AS1"	3.91814647156367	3.841016146064	3.70634210046441	3.74306391549404	3.81766408901463	3.88011759628623
"DIAPH2-AS1"	4.60011262853957	4.74247840181787	4.69511589186948	4.54455214362717	4.51792367737204	4.99699706786891
"DIAPH3-AS1"	5.00889409101474	4.84765679345833	4.95133815327425	4.867051342679	4.89316663219053	5.11130454558903
"DICER1-AS1"	5.74049876218896	6.02769536627996	5.80422438194291	6.16671936472003	6.11279857830215	6.0514375867805
"DIO2-AS1"	4.88027827059653	5.22726125589106	5.2159645617036	4.77257785728616	4.77194298106241	5.23748110689183
"DIO3OS"	4.75541942728143	4.8533021731819	5.01497487356009	5.17836389082865	5.03475042534799	5.17427332540978
"DIP2C-AS1"	4.64591081977339	4.73648029621597	4.96676819397206	4.57912100848566	4.71515849212703	4.57736673301754
"DIRC1"	3.55479847800052	3.53073569089153	3.65164102808723	3.3985700680008	3.52209237854817	3.59960679326893
"DIRC3"	4.48902103489838	4.90223777501374	4.61322462140661	5.08293330488162	4.97805754894241	5.2313191863368
"DKFZP434A062"	6.81742867711005	7.09514679648765	7.16383770754636	7.29899703163439	7.00156105702508	6.89437329288195
"DKFZP434H168"	5.20675347231835	5.20806966018512	5.21289956485759	5.39731784696681	5.28163738218888	5.58448399375463
"DLEU1"	5.24899711629903	5.21754997855654	5.47438540059048	5.03071324964051	4.99124997044042	5.43990967194468
"DLEU2"	5.06653746214248	4.99438803111275	5.1371802610877	5.1717352294675	4.87193055729119	5.09881965740618
"DLG1-AS1"	3.93594638676752	3.77455877336592	4.11413385286308	3.80809276463544	3.65902010829933	3.95531605519166
"DLG3-AS1"	5.88108254648391	6.35427407259365	6.07814151566622	6.03812440492136	5.91822399293878	5.71309978652522
"DLG5-AS1"	5.35675453237556	5.20558260899261	5.2926256240157	5.31330938999827	5.13739986060381	5.41952526240318
"DLGAP1-AS1"	6.24956993402794	5.76813481156422	6.19996415164469	5.84426712937537	5.78433901458613	5.44654734651129
"DLGAP1-AS2"	4.84820819915887	4.86971948878814	4.97159551349137	4.81479388848446	4.66072618885977	5.04151265033768
"DLGAP1-AS3"	4.88346521034619	4.77086426808787	4.95603345063847	4.78943967638888	4.52609477142812	4.70107568262101
"DLGAP2-AS1"	5.63069315060166	5.75522202774023	5.60502640840513	5.78610108815618	5.53841470210424	5.74231008012418
"DLGAP4-AS1"	6.4826193700349	6.43265118672962	6.41430835224995	6.50306080016524	6.54116345747067	6.49087364550562
"DLX6-AS1"	5.02738856580624	4.83410300550508	5.21943601074656	4.9666998773757	4.84451648962535	5.3522422237595
"DM1-AS"	6.6519495036874	6.9805337756848	6.92361499534608	7.27551455307069	7.10888564062084	7.22665107008035
"DNAAF4-CCPG1"	7.05964465171417	6.99567654577806	6.68737428096578	6.75679180912557	7.06981852132846	6.43291152709023
"DNAH10OS"	4.97979213964563	5.13271404911184	5.21359449413241	4.87768567048853	4.96437547119784	5.38620363713137
"DNAH17-AS1"	5.40370096552686	5.50286490283508	5.55344524338237	5.41934172957284	5.50891402845731	5.3397842565568
"DNAJB8-AS1"	4.06592105178404	3.93328594439022	3.90370635377619	4.00895808163708	4.13772862261514	4.16704278829471
