"ID_REF"	"GSM622849"	"GSM622850"	"GSM622851"	"GSM622852"
"AL365209.1"	3.95603295781099	4.19673139976497	3.92939579770708	4.04045786065178
"AL365259.1"	2.7403255688329	3.06094279252521	2.81812412885048	2.66654921831377
"AL365271.1"	2.73378491394415	2.72309921865142	2.98316515003447	2.66142481530315
"AL365330.1"	4.39076247106329	4.00047166002423	4.39118672057705	4.18836805736654
"AL365440.1"	2.63608711039283	2.25689957578917	2.41291874909833	2.39105104657768
"AL390066.1"	3.20255633653459	3.37307183591565	2.82332437805603	3.00156985067497
"AL390195.1"	6.76166180433373	7.00442283847361	6.57711395974288	6.78602345970791
"AL390195.2"	3.6283942090089	3.27294123272123	3.79506056509806	3.44324735437094
"AL390719.2"	5.04798263532111	5.04331857936134	5.22325608753766	5.15868004674789
"AL390728.5"	7.97149526392825	8.06024755326052	8.0354317651484	7.94727533231305
"AL390755.2"	3.11188832323407	3.12865883626019	3.18484717245108	3.27746760577379
"AL390860.1"	2.89507590268381	3.40352660284077	2.88687402731705	3.01276450289981
"AL390955.2"	3.51971818104353	3.49603493513764	3.55363013540829	3.58199382497476
"AL391001.1"	4.74782532811719	5.20112687518644	5.44701822612627	5.05153134410852
"AL391056.1"	5.28350619334108	5.42369090643649	5.27939631084967	5.23019130803772
"AL391069.1"	8.61198927016758	8.70762446437945	8.64722600744723	8.5473385274772
"AL391095.1"	3.89194538587075	3.63043919355864	3.24499397825655	3.7080234416301
"AL391097.1"	3.26281233870904	3.40654107307398	3.21578534999289	3.35539261434307
"AL391121.1"	5.02099448593412	4.96730579881504	4.86726771123653	4.93770936783394
"AL391477.1"	4.09246670417342	4.18161438102341	4.32425944687259	4.87612442043741
"AL391560.2"	3.30218628539708	3.37947044598964	2.70168149949095	2.76033257958754
"AL391650.2"	3.07646686816028	3.02180371519071	3.09745449945113	2.98823470441486
"AL391704.1"	2.35400840493669	2.40415559374888	2.32608347461361	2.0262683232331
"AL391807.1"	3.76577806170308	3.79703220820134	3.75978762954549	4.15856994819017
"AL391832.2"	2.84189459039631	3.02912988705404	2.63857390304727	2.88926658262128
"AL391834.1"	2.56884320024095	2.47895764248978	2.50714376719109	2.52942021314007
"AL391840.1"	2.29010950395831	2.4952835748137	2.4952835748137	2.53829532372723
"AL391840.3"	2.51477907983184	2.47152951567455	2.38402496264313	2.3499321870672
"AL391845.2"	3.19996035030155	3.27295988574556	3.15165528350628	3.26213082454836
"AL391883.1"	3.58951105306322	3.98018087252776	3.79552747667358	3.98514072074197
"AL391987.4"	3.76213868370741	3.7652153842624	3.76956619577585	3.8180854791313
"AL391988.1"	6.2674090422857	6.32566152556531	6.43437850608113	6.43872557135961
"AL392086.3"	2.48679501471399	2.72515948469898	2.60743564410449	2.64164625637518
"AL392089.1"	3.30298758018063	3.63379141955412	3.59072114857524	3.51757525857651
"AL441883.1"	3.68383602172026	3.72259600932162	3.75744163844565	3.78183388161537
"AL441992.1"	6.2261359500725	6.05342143455428	6.13477055624253	6.28979189039718
"AL442003.1"	4.42460839396102	4.79593731566751	4.69967448502192	4.24491340442357
"AL442128.2"	4.69076099262735	4.84871335177936	5.06208499798449	4.9485003720431
"AL442224.1"	3.82948797783453	3.46000617849618	2.95747096851625	3.14161009738748
"AL442639.1"	2.60551740043987	2.54880080941155	2.60205965369034	2.46684798068115
"AL445072.1"	2.19952230772749	2.12538004813293	2.24350812030303	2.21206010109354
"AL445074.1"	2.26411820767514	2.43478212017057	2.65791645307028	2.22274235615945
"AL445183.1"	4.33173854154061	4.57037991423286	4.2182309338989	4.44904331555749
"AL445209.1"	4.45043045234678	4.47556183383545	4.44470647465719	4.36313564667524
"AL445222.1"	3.81258771257625	3.89459945643571	3.59917924716546	3.47272048144896
"AL445223.1"	2.79934509917049	2.4283917500074	2.67802873230248	2.83796973409461
"AL445231.1"	3.89931049446974	4.02648742543277	4.22674348339866	4.07087445297747
"AL445235.1"	3.2477882898369	2.90164438699889	2.88886813448121	2.96170121663735
"AL445250.1"	2.39919305691728	2.51983675686827	2.2881531579674	2.56181064691191
"AL445363.3"	7.26656489779471	7.15805084639122	7.40026193244828	7.25841186935805
"AL445423.1"	2.60230559444989	2.64890907467134	2.62693398681379	2.65163086870489
"AL445430.1"	3.09649598483613	2.61122400531663	2.77811960774745	2.90238141757303
"AL445433.2"	2.27770509978859	2.35555541420799	2.30619406681986	2.42485954108312
"AL445471.1"	3.6703522266781	4.31556158640743	3.83119821001323	3.79151700421326
"AL445524.1"	4.92625621244114	4.91855266370608	4.73475576372153	4.82362263598911
"AL445531.1"	2.56879580489815	2.5860129618548	2.4817366926055	2.84352094158946
"AL445645.1"	3.05416760554683	3.36725684960216	2.71725878349686	3.0995768787108
"AL445647.1"	2.46342733725283	2.31299641723131	2.5301307016092	2.45871019533393
"AL445931.1"	2.51749113363504	2.48827550247089	2.69996903115573	2.61228114632849
"AL445989.2"	2.66416298464701	2.66651688633297	2.41697302769936	2.48950774524125
"AL449403.2"	2.35284432564644	2.41282514996496	2.31447079992298	2.20806840812741
"AL450226.1"	3.2538448322289	3.09145070857987	3.23086309611003	3.28526223126344
"AL450306.1"	4.60576794486137	4.7980572056173	4.68860196216898	4.69755965759546
"AL450384.2"	3.83284892328617	3.82760196161923	4.00585925801311	3.83604242391091
"AL450442.1"	2.45296062441316	2.37181286232326	2.4879227696063	2.30295116763396
"AL450467.1"	4.95180714662152	4.95054067906216	4.71730268214263	4.55645318629643
"AL450468.2"	4.49185859740626	4.45971824911028	4.42561528393794	4.55882133962511
"AL450469.1"	2.94100141774819	2.74496305879315	2.83868206169274	2.85277377579644
"AL451042.2"	3.16567582252747	3.35876943093259	3.27169833234509	3.07801492603844
"AL451067.1"	7.43800056009807	7.345600503621	7.46696270067435	7.23758164353652
"AL451069.1"	2.88579034329862	3.22872136004554	3.17579015508052	3.23840066703088
"AL451069.3"	6.38567554631538	6.58387660063615	6.43848415416543	6.16672166104881
"AL451085.2"	6.91151978750188	6.9008521849229	7.14064391071867	7.03431226168686
"AL451164.2"	10.0941340347175	9.95253193018065	9.86862733330016	9.95712654261611
"AL499627.1"	4.53280404432322	4.45614094731119	4.35009885191199	4.57263645024141
"AL512306.3"	4.05896946278424	3.624175101641	3.70586526709626	3.77442767770366
"AL512328.1"	2.97181107254399	3.11567504505688	3.19877891009936	3.19908953333163
"AL512347.1"	3.0469734326383	2.9158981948541	3.11142720736561	3.2438841648204
"AL512353.1"	4.45597834072043	4.16000856033311	4.40190901867154	4.5212597003958
"AL512356.1"	2.63951783842726	3.18049553517999	2.9869967737302	2.81577240288447
"AL512408.1"	3.00491045793668	2.90510727917525	3.16738479615306	3.01275356458128
"AL512506.2"	8.67299246979006	8.71269155193358	8.90658023314381	8.70206054503176
"AL512604.3"	3.54281583214531	3.3288472157997	3.4910823879154	3.35664986262016
"AL512622.1"	4.15079456770941	4.14480524319922	4.16396375772793	4.19536462515511
"AL512624.2"	2.59013488203849	2.7367647678209	2.5231065981447	2.7554523591035
"AL512625.1"	6.37439768193155	6.44867041036874	6.42398288007157	6.55682748551052
"AL512625.2"	3.71236855616598	3.72075058610491	3.79279336310532	3.77432448194849
"AL512625.3"	5.73922593616503	6.12971899061129	5.77972211751405	5.53522627710857
"AL512631.1"	2.92517944391436	3.12334590164441	3.09513003056106	2.94268300921212
"AL512631.2"	3.3154260052793	3.16691646396655	3.00260286775903	2.82282252160099
"AL512634.1"	2.53559738658174	2.38362326494602	2.1791888381435	2.48242224430965
"AL512662.1"	3.68307651784819	3.99411085285002	3.65581715065923	3.77511615720607
"AL512770.1"	8.52128485729891	8.69041272626011	8.51811943548132	8.56308252907585
"AL512791.1"	3.2152299949767	3.34191883785485	3.11905113820572	3.15850219556018
"AL512791.2"	2.86718508051861	3.05859009768035	2.99666226349773	2.97915526215275
"AL513190.1"	2.83663514651636	2.92531872037932	2.69043643788436	2.77374380984261
"AL513210.1"	2.79934509917049	2.88227243184457	3.27893054871816	2.81269513978203
"AL513218.1"	4.53564419343564	4.33237592894736	4.24186584699131	4.47083420789193
"AL513318.1"	2.76263027881739	2.75580418774878	2.88264005312128	3.2196132773726
"AL513323.1"	2.86428447552719	2.69967389683715	2.74765079784001	2.44252114531948
"AL513327.1"	2.94048084926785	2.9041527221243	2.97600318969459	2.86470560061015
"AL513477.2"	2.65407602713375	2.9211796820919	3.11530620875697	2.8854890506671
"AL513534.2"	5.19885606500758	5.00648473409539	4.80993035126666	5.04638937556359
"AL513548.3"	2.49304678392985	2.48808693571564	2.54198439812038	2.54770704159151
"AL513550.1"	5.29284970661688	5.5376450936518	5.38645577082463	5.31219279610874
"AL583722.1"	7.54163063867818	7.6846764983777	7.6230086680298	7.72976627107531
"AL583810.1"	8.81163964371062	8.70157452628781	8.81301838780543	8.80437954035948
"AL583827.1"	4.84114101064779	4.53796007022295	4.54710898202841	4.34626769770976
"AL589669.1"	4.97521114764774	5.22474299064716	5.21545890772802	5.4709672106951
"AL589740.1"	2.73918788187005	2.75418856230357	2.67103899057122	2.58409722378502
"AL589743.1"	2.52979809567606	2.51891852794521	2.45785526079533	2.46093080200613
"AL589765.7"	8.80335155333663	8.84280361911918	8.79744336563277	8.84255402470208
"AL589787.1"	2.53071632459914	2.43472234611602	2.28906261950404	2.35730791256712
"AL589794.2"	4.47301687412344	4.57509190061706	4.42997980507639	4.62964521373761
"AL589863.1"	2.77966485581929	2.80268342909592	3.03379680876484	2.74013546131698
"AL590064.1"	3.44360529760384	3.01275356458128	3.12217186759658	3.34290870241507
"AL590133.2"	8.88803498710907	8.75031984093246	8.71174516701355	8.80328130609857
"AL590226.1"	4.00382071587645	3.88291438413719	4.41904098687905	3.96293447206508
"AL590440.1"	4.20062665065828	4.26764294041458	4.42882054073849	4.06224705382657
"AL590440.2"	9.38804086356627	8.94079157779715	9.51832368967231	9.61101934733929
"AL590556.3"	3.78096429641748	3.6645886068703	3.72881982962688	3.61031368916601
"AL590560.3"	4.10260003223875	3.95076391676242	3.97628081425767	4.17038334242202
"AL590560.4"	3.55801607501791	3.61194950355168	3.87160054928276	3.60185028710015
"AL590648.2"	4.53853562792144	4.52445561043281	4.52473413648752	4.42805232916988
"AL590705.1"	11.2843557845297	11.3779911087235	11.2546386216881	11.4773604200464
"AL590705.3"	6.11026549010215	6.13441154661603	6.13167201284922	6.20394359655744
"AL590787.1"	3.45342262823825	3.53131727533321	3.33102986187153	3.796310193226
"AL590822.2"	2.56700847710121	2.63308440982957	2.62143107347064	2.66239560849059
"AL590822.3"	5.95257137842843	6.05285884170883	5.98409816738132	6.10109363299136
"AL591242.1"	2.76622097029067	2.61600146219722	2.70987457580444	2.7592346712274
"AL591368.1"	3.00403327469565	2.92693900007006	2.92427985673062	2.5999878378228
"AL591623.1"	3.93383347757477	3.92053724471547	3.91510652331205	3.7067179587509
"AL591643.1"	2.33330555503662	2.50675160405946	2.53957733169736	2.59115497510941
"AL591721.1"	4.70129178219837	4.67525172251932	4.94572429699828	4.58905574258793
"AL591848.2"	3.50096593488179	3.04740790095181	3.22143415453931	3.04927837889864
"AL591848.3"	2.4281320212791	2.58139963032736	2.32883665358592	2.42414873855577
"AL591895.1"	6.68507424890887	6.49385444964398	7.17850682133093	6.79233396306149
"AL592078.1"	4.77685353938106	4.51437194622633	4.56471025709326	4.47206693623543
"AL592078.2"	3.26613605543392	3.62213450942277	3.45101499393776	3.33218666721742
"AL592148.3"	2.8753985515244	2.55679521150271	3.14177936430513	3.01851493487171
"AL592161.1"	2.79493556667357	2.45707383827795	2.77171991976956	2.96823392645826
"AL592295.5"	7.78685529098334	7.77940889510733	7.93685318886587	7.78181528750474
"AL592295.6"	3.56715198938331	3.79346692412699	3.68193008560937	4.02468803355124
"AL592430.1"	4.17873796151867	4.31664478228763	4.40500386874726	4.23322659814739
"AL596202.1"	5.11141489836139	5.25012183165307	5.06738912714787	5.04836177329536
"AL596211.1"	2.20902095565098	2.49866485823825	2.24226198349851	2.14624065997117
"AL596244.1"	4.30018095115414	4.30301907540094	4.16674377408251	4.36758349555614
"AL596325.1"	2.32476254614913	2.4094892896256	2.31857573044818	2.57406380630037
"AL596442.1"	3.32170438767997	3.66120555174609	3.30718578067127	3.22953914594414
"AL603750.1"	3.88963872154613	3.96955913946331	3.91295539725667	3.78570016092799
"AL603756.1"	2.64989787852882	2.96659991258454	2.96659991258454	2.92693900007006
"AL603832.1"	3.94403902540384	3.98693394771743	4.3211756072441	4.15841841640125
"AL603839.2"	4.62609858707154	4.80613456144594	4.89201200069549	4.90530996412372
"AL603840.1"	2.81740667454687	3.01509097921227	2.96956577234864	2.91897218926312
"AL603962.1"	4.80799499519297	4.66974591394905	4.70611987185486	4.64691023400136
"AL604028.1"	4.37572359639279	4.73505344137762	4.69588670202744	4.54060788972838
"AL606516.1"	2.7400736833906	2.55587395683628	2.87332618878526	2.86726672219156
"AL606537.1"	2.56233394751332	2.60347053497436	2.43980094544288	2.74013546131698
"AL606760.1"	5.56599363217845	5.6254447639438	5.41184315295761	5.76492585347369
"AL606760.2"	6.86479605894095	6.74355954302652	6.87241705828377	6.80429326517948
"AL606834.1"	2.64839632525221	2.47052624667701	2.68362133485053	2.59125149294267
"AL606834.2"	3.01130391802616	3.0665048194975	2.95179131567336	2.96956577234864
"AL606970.1"	3.37558248901726	3.35599326185355	3.27774248979579	3.30870685355012
"AL645465.1"	3.10642741995409	3.11692133379598	2.97641854561131	3.1522967654077
"AL645608.2"	3.29132101288115	3.18725688249034	3.10655486753256	3.2909992023559
"AL645608.5"	6.47454302477692	6.59053199126461	6.3725117968227	6.5978875177635
"AL645728.1"	2.90039445511972	2.79701631860043	2.95000017690627	2.97178623893111
"AL645730.1"	3.95404273312763	4.18630068396415	3.75044180579172	4.14965888100877
"AL645933.2"	5.20668536669439	4.77973763968066	4.9233096518747	4.90375725625895
"AL662795.2"	3.43247163751504	3.23917690874899	3.7840804886834	3.46256456743466
"AL662884.1"	6.56329150000392	6.42358709860447	6.34382935232192	6.39863926500686
"AL662884.2"	3.84683127444681	3.94503529642327	4.01521826889637	3.61461648662758
"AL662884.3"	6.29431682153444	6.36944086585443	6.38856825538974	6.45005526009256
"AL662907.1"	3.11254067850716	3.32677056623178	3.43116149784394	3.24200613437664
"AL662907.2"	4.77853159747791	4.79313639873208	4.91513714778838	4.6778067480896
"AL669830.1"	7.00544118431896	7.06245983557984	6.92542802065705	6.86536697288517
"AL670729.3"	5.58215766176289	5.24723407792046	5.32059670966383	5.59194424203289
"AL671710.1"	4.33923768480942	4.43384699349802	4.23366409884829	4.37429975803327
"AL671762.1"	8.48306979680593	8.53542015263653	8.16481785710934	8.34400765486443
"AL672310.1"	4.72040665859173	4.68028051908011	4.65105482093396	4.92106525813823
"AL683813.1"	6.40432180982377	6.61392183385139	6.73184062284949	6.37934371982898
"AL691426.1"	3.04035753968461	2.86079759771499	3.24338042258018	3.00845563037478
"AL691432.2"	4.16942257831997	4.23153004048223	4.48287336035704	4.52608913263891
"AL691447.2"	2.58481733862088	2.82609715908707	2.41947650355843	2.62147125459421
"AL691482.3"	4.99039223944574	5.18294882245568	4.813899161088	5.26848594020961
"AL713998.1"	6.38406650876691	6.6481584982284	6.31027790338945	6.52797508022146
"AL713998.4"	2.49853353049971	2.48218305235504	2.58800335255803	2.6879434943097
"AL731537.2"	2.53071632459913	2.59240069651405	2.58832376394418	2.57671060870882
"AL731566.2"	6.71449366357579	6.90130148448557	6.99414333910871	6.81867067938089
"AL731567.1"	2.92764335291048	3.30409449300162	3.14550567717334	3.20857686352259
"AL731571.1"	5.5226170638284	5.68858350987051	5.65500012647653	5.70967858619375
"AL731661.1"	2.74002491211346	2.64390715450793	2.63903466529041	2.40626064592653
"AL731769.2"	4.8067992776169	4.95298920235394	4.95879320638389	5.02544491140788
"AL772307.1"	5.14279211974782	5.23994622376775	5.13611246805111	5.18698686511547
"AL807752.2"	7.37448517237778	7.51901266779965	7.317207227289	7.36411587460177
"AL807752.5"	2.64623171357061	2.66827556199373	2.58743895505884	2.5873497956071
"AL807761.3"	7.2229758288411	7.20593723967559	7.43543360085614	7.08682830296942
"AL807761.4"	3.33599326659739	3.13887319241311	3.1196546350142	2.84530369158612
"AL844175.1"	2.41949715848629	2.69146245225376	2.53291101513856	2.53637143810511
"AL844892.1"	3.24466590434642	3.07227476895474	3.1413464494921	3.07523247520695
"AL845472.1"	3.28916912490129	3.05669750105822	3.35847348357832	3.35817093447957
"AL928654.2"	8.22698960048534	8.01411997917222	7.82192500421491	8.03653288986648
"AL929472.2"	7.29261985457681	7.3603375854948	7.40392751839774	7.57189354817988
"AL929472.3"	3.73407060795517	3.6076092222052	4.04726188978684	3.83776752047231
"ALDH1L1-AS2"	4.14404144423097	4.01771467867044	3.73437872718894	3.89681823852487
"ALG13-AS1"	7.73495298943018	7.97085219894522	7.90930392078835	7.91255932949463
"ALG14-AS1"	2.40080011256128	2.32187413474939	2.33456741928642	2.19628477696554
"ALG1L9P"	4.21216514409435	3.89248712955912	3.95686785224684	4.01708873459007
"ALKBH3-AS1"	2.97753858183396	2.90204624281434	2.79330031849569	2.86146760894889
"ALMS1-IT1"	3.72265243815913	3.76461677935369	3.91249241658224	3.57731091769322
"ALOX12-AS1"	4.14362394964907	3.92293188296311	4.0630939312169	3.97279141975448
"ANKRD10-IT1"	8.25936209400198	8.29717377975591	8.36620598576675	8.36620539781728
"ANKRD34C-AS1"	9.12083710551285	9.29280169092526	9.42262441520979	9.33730859338543
"ANKRD44-IT1"	2.93766353077103	2.81732591321671	2.89179669471111	2.90202684808656
"ANKRD62P1-PARP4P3"	8.3164131333203	8.08195944546878	8.18719594452576	8.24542341957225
"ANO1-AS1"	4.36407831320174	4.46085588643827	4.19581246825919	4.28957136917361
"AP000223.1"	2.61429960250544	2.51981196010415	2.42033564898322	2.372338698642
"AP000251.1"	3.38110562342649	3.51971818104352	3.27948115349403	3.37949395189015
"AP000253.1"	2.85534420379616	3.06302092956549	2.66832712875431	2.5873497956071
"AP000265.1"	2.78437042897872	2.80770199671331	2.57020142231864	2.58704682983847
"AP000280.1"	4.97542953092583	4.78367988183794	5.06741616825895	4.79088881099794
"AP000289.1"	2.64623171357061	3.15174296811423	2.92693900007006	2.88207074539021
"AP000320.1"	4.06519859954616	3.996915668075	3.7394578416596	3.82208441582541
"AP000346.1"	4.87147630282914	4.56272552448927	4.98554075041394	4.60750264350304
"AP000356.2"	5.82765888592946	5.63760290652765	5.74548924501683	5.92132902937459
"AP000432.2"	2.88627779577822	2.33428348082258	2.45803488723771	3.05649191847576
"AP000437.1"	4.76372779988208	4.38074077811547	4.47393579708237	4.49376561478838
"AP000442.1"	6.37644501101432	6.44180814501633	6.44819039443111	6.42837956472665
"AP000462.2"	3.22015143644454	3.21538280893989	3.09594937561807	3.13203105998489
"AP000487.1"	5.71046277669836	5.56206182701084	5.71644727978757	5.78221660336095
"AP000525.1"	7.95848480391172	8.02194011051793	8.13270967156879	8.20391422033472
"AP000542.2"	8.54912162362888	8.32434454384139	8.53817000188047	8.5969900659396
"AP000550.1"	4.71018981922912	4.82139093095812	4.56795107299835	4.75393604308735
"AP000553.1"	3.31848114288564	3.32071526143344	3.25844739007295	3.35003419490126
"AP000560.1"	2.42878708260709	2.66724402989917	2.43210780530453	2.74598043751913
"AP000577.2"	2.49175791930447	2.70987457580444	2.85480863713333	2.85016265266939
"AP000648.4"	4.94229425720733	5.06066468188859	4.99381649341579	5.26247557118835
"AP000662.1"	3.28248064001091	3.28131051867052	3.2412627285175	3.19741131618493
"AP000679.1"	3.30570465452869	3.56288671697156	3.53355065522445	3.53523307652543
"AP000695.2"	3.30443473958837	3.44137498646078	3.43663963437339	3.22143082377311
"AP000695.3"	7.1325774899171	7.15105448558412	7.15246616309757	7.09483828587514
"AP000696.1"	4.06221834134191	4.02653651123321	4.25091396083775	4.09980423368771
"AP000708.1"	2.31107542921081	2.2090443834808	2.37041597806999	2.235025766107
"AP000757.1"	3.94434299281453	3.70247037281043	3.91442448741397	3.7971154305416
"AP000763.4"	6.82561442747737	6.92580938930378	6.59888278771737	6.97556945135016
"AP000766.1"	3.37384752770558	3.31464250078775	3.38037766005083	3.23544997148899
"AP000777.3"	6.39543098713128	6.5147301605073	6.29458638019472	6.49802649896986
"AP000781.1"	7.55986068936364	7.510171384384	7.4927830948608	7.39889393247508
"AP000802.1"	2.46393995502548	2.71886619767229	2.53154802732868	2.63264638811329
"AP000813.1"	2.48957761319399	2.60275304282448	2.64558256906717	2.83577528834013
"AP000821.1"	3.15997669593138	3.08380977984354	3.29032325934467	3.35388010059137
"AP000842.3"	3.54116430738845	3.31471960671641	3.32051245252896	3.31245519840734
"AP000843.1"	3.56416725835638	3.47121607413819	3.54910846236975	3.55367333502249
"AP000866.1"	2.60921081308814	2.62891151692269	2.60666261799222	2.71990368505331
"AP000866.2"	3.83146138529028	4.02334712353818	3.90938642486676	3.83953618541496
"AP000866.6"	3.9498585045024	4.03677341120684	4.13333885403711	3.77844710638236
"AP000873.1"	3.65886047124209	3.90520704174366	3.87011838830001	3.99213318787078
"AP000873.2"	10.2117167633351	10.3438360665189	10.2208000674083	10.1356342159116
"AP000879.1"	7.12101063350174	7.02746440542205	7.3136597850054	6.99171890905229
"AP000880.1"	6.3433295145014	6.27000001998597	5.90511376235963	6.19675895974545
"AP000892.4"	5.56421493696407	5.59642485003752	5.58692010830798	5.50051645778121
"AP000894.4"	3.24530885593477	3.3227144925448	3.15440343961743	3.26347232428179
"AP000897.1"	2.9376780266743	2.84352094158946	2.90555612799838	2.62147125459422
"AP000926.2"	4.23043451277502	4.47437561351701	4.26175006047735	4.48282850788377
"AP000942.2"	2.45705092786829	2.5960301163566	2.51187291863489	2.54917704896789
"AP000943.2"	5.61012138375328	5.48561155230592	5.9011858051375	5.55580684095615
"AP000943.3"	2.63774983710541	2.75796614156812	2.64294789492718	2.7450197330476
"AP000944.1"	5.56647949052065	5.30669623445039	5.2000307553187	5.41547949939716
"AP000944.7"	4.03231548391774	4.22699789906982	3.72073914528469	4.2962767200082
"AP001001.1"	7.14336767180349	7.0443319159916	7.23192831895672	7.21199550828324
"AP001010.1"	4.71711105588753	4.62583773216546	4.53860150760676	4.42976226432091
"AP001011.1"	3.1028094318245	2.70987457580444	2.8615993625995	2.9347506608218
"AP001020.3"	2.87120359246472	2.76772112767056	2.66270907527227	2.8513961030333
"AP001021.1"	2.83820886393282	2.7540062799953	2.80759934654073	2.38375501948324
"AP001029.2"	6.58136236315696	6.73057755695404	6.69845951452765	6.34289221048699
"AP001057.1"	4.12893694821283	4.3953202278224	3.98846007378177	3.68983867938258
"AP001062.1"	4.49949873207168	4.38453566968476	4.35123140063682	4.57017581365069
"AP001062.3"	4.63577649918863	4.5556538108045	4.58810894538542	4.53067841429424
"AP001063.1"	3.53059485049212	3.38361215759395	3.40056869523897	3.08580495925272
"AP001094.1"	2.36746439655103	2.3172804150723	2.35219442561965	2.50345498013797
"AP001107.2"	8.06344124351475	7.96545589217829	8.07752907040246	8.02033307767691
"AP001107.7"	5.2715297784411	5.26775359172973	5.14140800691613	4.91871949005764
"AP001107.9"	3.07404495821782	2.88765266236492	2.82626544810728	3.15001970409605
"AP001120.1"	2.91577231087865	3.40370206219349	3.28302431133701	3.33702106999686
"AP001122.1"	2.88723228005877	2.74475654586989	2.8388751192616	3.04614424180229
"AP001148.1"	2.87532109905124	2.74911282624691	2.63199000200664	2.54780921508321
"AP001160.1"	5.19962919050197	5.1558245169845	5.38197030797011	5.37572021000454
"AP001160.2"	3.01969439576584	3.04539009017214	3.01275356458128	3.0923226957109
"AP001160.3"	3.45184630725879	3.25109567313373	3.42409745853026	3.31590503708528
"AP001178.3"	3.27406429249071	3.31539950870013	2.93502438017707	3.05649191847576
"AP001180.1"	3.48327394104239	3.59373703108013	3.39713165866336	3.27407569072847
"AP001189.1"	2.97396684752461	2.81278041189476	2.63308440982957	2.63987185392974
"AP001189.5"	2.84717184902179	2.60831018867644	2.77902511668838	2.91335264385934
"AP001198.1"	2.68434490879763	2.5139846924966	2.72053501060032	2.62016292712617
"AP001266.1"	3.30664791490126	3.48238376657282	3.48289310222583	3.54175483977425
"AP001267.1"	10.4820855759962	10.4100160122238	10.4635850645969	10.4272352380986
"AP001267.2"	2.0805509026639	2.41696239261351	2.30473437462289	2.06577423904739
"AP001267.3"	3.48947159363789	3.27644763045519	3.52411253554416	3.38586972050668
"AP001273.1"	4.40332889456957	4.23824292798478	4.72920644923788	4.53358742166789
"AP001318.1"	4.98512148277062	5.13000277698423	5.08485758739919	5.05242235672786
"AP001318.2"	3.72414328302076	3.88924069362066	4.16866641479802	4.0519036846158
"AP001324.3"	5.452814879864	5.50796573816901	5.2949947324533	5.30062376633907
"AP001347.1"	5.48848548151609	5.37342436497565	5.42665661040536	5.25509569790205
"AP001372.1"	4.3456872005022	4.0851102180672	4.36113995128792	4.13534659766794
"AP001372.2"	3.14301709723851	2.97081748651971	3.0996952801463	3.0404856422928
"AP001372.3"	6.37852553159354	6.22893159436351	6.49999750343005	6.30220991691834
"AP001437.1"	3.68488603695088	3.65220239551138	3.71896181973872	3.76153198502207
"AP001453.1"	6.12084001452496	6.03058673380312	6.07982698245018	6.00188911735609
"AP001462.1"	3.51757014725294	2.93307241651494	3.01182714573266	3.23051213651085
"AP001468.1"	4.46473052927591	4.34656916094392	4.2739438429452	4.48282850788377
"AP001469.3"	2.36171798238261	2.07362872592806	2.29911154016442	2.24528899035454
"AP001486.2"	3.74799779778196	3.72960402766725	3.75425155791834	3.79190911281206
"AP001527.1"	2.59302236787052	2.427494749367	2.57952430986484	2.16451902393928
"AP001528.1"	3.89159673317962	3.80900655516428	3.79806946749058	3.84958478146053
"AP001528.2"	2.30746408165044	2.28241328312158	2.43834534196005	2.40446741199605
"AP001541.1"	2.90851425125195	2.68827273866581	2.57239452813863	2.61528797361799
"AP001596.2"	3.08705895832411	3.34824587800633	3.38790698675093	3.01275356458128
"AP001604.1"	3.71236855616597	3.80505514385598	3.78313128510149	3.81589728286193
"AP001605.1"	2.60278365308224	2.67624086321308	2.76804564635559	2.75327290320811
"AP001615.1"	4.09320973304651	3.92794079453052	4.0547121937189	3.70137268799525
"AP001626.1"	3.59255944969043	3.94030070590579	3.67853269188524	3.18455937441066
"AP001630.1"	4.9048040639426	4.76050520579973	4.9100355707324	4.97836116871667
"AP001636.3"	4.69076099262735	4.7500608367768	4.4026664711732	4.65149347592824
"AP001642.1"	3.69456640187784	3.55394259963404	3.4783264513139	3.37980187653623
"AP001830.1"	3.86222783443757	3.80031978165853	4.10218124491624	3.99675199431587
"AP001922.1"	2.77663514406112	2.60904807609956	2.9770867271607	2.92343082939748
"AP001972.3"	5.84911215062814	5.15868004674789	5.62031185106056	5.47957669546308
"AP001972.5"	7.26857759993814	7.18324460574704	7.00345031475503	7.02194209642977
"AP001993.1"	2.36882341937787	2.10023966777845	2.28654907992962	2.23405595654649
"AP002008.1"	2.96171940617804	3.0614360962611	2.97572526937905	2.83997113043833
"AP002008.3"	3.00342256213362	3.06161927155894	3.01362232121771	2.72918849552782
"AP002008.4"	3.6703522266781	3.68149650076933	3.42799387432445	3.79878256974248
"AP002026.1"	2.72701547364693	2.85431016078276	2.77972594759128	2.75409059990139
"AP002360.1"	5.09915655080608	5.07189718361712	5.11793700031252	4.92538212018158
"AP002364.1"	2.62850375445766	2.5227731241582	2.33929645661368	2.46795041473972
"AP002381.2"	3.83606806116834	3.66936422650059	3.51366524909091	3.74804050106932
"AP002433.1"	7.21124241881328	7.07677021250693	7.0596027208561	7.15030584234262
"AP002433.2"	8.22978395775192	8.14785842812422	8.04666599835594	8.07058747633126
"AP002449.1"	8.06407054844088	8.17475855504536	8.12028225016039	8.03335902410754
