"ID_REF"	"GSM711608"	"GSM711610"	"GSM711612"	"GSM711614"	"GSM711689"	"GSM711691"
"AL354733.2"	4.39855462526053	4.34577261543383	4.38967313626591	4.64107437660425	4.49836066984891	4.42828536846346
"AL354740.1"	8.80679970022984	8.79711625619634	8.48684418388322	8.38280749490852	8.45872847937063	8.7688372830539
"AL354743.2"	4.33126739314102	4.44121674626512	4.42298517762526	4.63381491672971	4.590813854992	4.5035813555233
"AL354809.1"	10.5270386527989	10.328762032499	10.6798453759074	10.3062504987879	10.5014552785713	10.5484862812991
"AL354833.1"	5.44822293299395	5.54767365929393	5.72129813194386	6.72952078605831	5.9948202557187	6.18735875000703
"AL354836.1"	5.14323628970833	4.72900201225514	4.96639186480934	4.41805204449583	5.0258061852137	4.60686784159562
"AL354861.3"	4.12294277688715	4.51106993274113	4.2414035817879	3.9296812757957	3.76196526265694	3.88087394621444
"AL354863.1"	3.74291229428275	4.08867282708419	3.73383972578107	3.73875997435887	3.95097816057767	3.63568740006664
"AL354892.2"	4.38103187919372	4.31251020264827	5.55690015024419	4.3557083522874	3.69808435982321	4.74748461791235
"AL355001.2"	5.12568609544674	5.23713627182795	5.22808275916956	4.97854569709904	5.14328423373878	5.30820024598319
"AL355075.3"	10.3056645486673	9.95247846486382	9.9460028998855	9.72552619477401	9.92804888158212	9.75725913345638
"AL355075.4"	6.30110434626939	6.2777068865692	7.04071388770851	7.04852136933707	6.96704103362126	6.6116424239764
"AL355102.3"	4.0710332895777	3.9320478676336	4.32243213210639	3.8116709963071	3.90540517268303	3.89677470558717
"AL355103.1"	3.40692469169766	3.1489272613351	3.45125283183462	3.43273231717407	3.27665362632025	3.21915207061271
"AL355297.3"	6.26288638179566	6.27642753258619	6.28378256079846	6.21326436848367	6.35941736203037	6.28433104765527
"AL355310.3"	4.017995616473	4.3378761221617	4.14142452159623	4.58004802885266	3.90381829371448	4.37718724274543
"AL355312.2"	9.18333311304689	9.04277434604053	8.56542249601915	8.69608268498866	8.7681609379571	7.98315079867595
"AL355336.1"	5.55429097595922	5.90096554518877	6.00232998243593	5.5619329797659	5.53009097199372	5.92816286503978
"AL355377.2"	3.23265996944607	3.06378956744457	3.22958673134298	3.12445080253481	3.22789429591188	3.29055382991228
"AL355483.2"	6.07391757518036	5.969742010769	6.15904196502438	6.28209216707579	6.34081395951561	6.19235600048054
"AL355488.1"	7.33228706284755	7.4231746235392	7.64931862807612	7.88665815679739	7.01122927251433	6.64068894287285
"AL355497.2"	3.9219164911947	3.85829938620004	4.07771804577381	4.2562493431614	4.20706880973862	3.99246472912505
"AL355578.1"	2.88002527679581	3.04732889615355	2.9052029019315	2.911246817193	3.41168178034591	3.03578936725243
"AL355581.1"	5.06454959287911	8.25750931614484	3.72153427220228	9.24557736770377	8.59085152332422	7.20059465908118
"AL355592.1"	5.97965389981142	6.06232045420169	6.46033051851532	6.31779211187793	6.56251599812381	6.58581991999103
"AL355613.1"	3.44193188647683	3.77236052881874	3.60775795058291	3.76302267545299	3.77338503118236	3.55580924110874
"AL355674.1"	2.85806342184891	2.96233155013557	2.81058927635365	3.0320272341132	2.75852498292817	3.03584549821508
"AL355816.2"	8.37309659296645	8.26637353194763	7.57483982045969	7.94416758988665	7.87630625528737	8.02696666059335
"AL355922.1"	4.37912946683863	4.1767145667522	4.3353295396678	4.50102848974586	4.06924595328124	4.11473258795901
"AL355974.1"	3.82796359144034	3.53250057316547	3.74301729794886	4.2140268240101	3.93080933708558	3.41358550721293
"AL355987.4"	5.06177592548808	5.0786067238874	5.7679032186088	5.16629113824359	5.43217581877171	5.61250962768668
"AL355994.3"	4.33002957727643	4.41864574212451	4.27949495856446	4.58004802885266	4.45108380052569	4.53883755842504
"AL355999.1"	5.11781434220046	5.41333170646116	5.3160518176055	5.29936090230429	5.28617465877421	5.36817749176665
"AL356019.2"	3.70182929529909	3.43411693282126	3.25358685121884	3.84489055372801	3.69535239475835	3.54472947711879
"AL356056.1"	3.52748542001273	3.85829938620004	3.87629372012586	4.01576541717184	3.81650575352422	3.70570375637734
"AL356095.2"	5.53020093098942	5.40782215001802	5.52042205927467	5.41137624846297	5.83895024970181	5.77199404125657
"AL356108.1"	4.371077149299	4.33539991669482	4.52533774341996	4.66592659031482	4.44543487913321	4.65357939387209
"AL356118.1"	3.08970814589923	3.09453679252989	3.13738005251166	3.00804778560548	3.18577873561401	3.1910490211621
"AL356124.2"	3.50589384851128	3.24441601658752	3.59272224374355	3.37858534682847	3.76153888269534	3.84145255929295
"AL356130.1"	4.31142264199785	4.40125896777077	4.52533774341996	4.48855578654079	4.73570201556043	4.55160858413839
"AL356134.1"	3.7309209392485	3.58063698495657	3.91391706128502	3.77039968426212	3.91809165851452	3.70101509378961
"AL356259.1"	3.0231355050589	2.89774268971029	3.10905363418512	3.6717449055583	3.13177083647578	3.26898938629085
"AL356273.3"	6.60841588312478	6.68080764087842	7.3576986345031	6.377913079675	5.27391315985095	6.57305164513486
"AL356417.2"	3.14645434827007	3.24662376492657	3.734390827561	3.20143111412274	3.01137169899349	3.10933475556257
"AL356481.1"	6.93544384854354	7.18581582635203	6.87643623834801	7.01556392452053	7.03880353319615	6.93545391029957
"AL356488.2"	5.96705407088624	5.66433747549298	6.42240092080731	5.82513419557129	6.0035604438596	6.38317381556706
"AL356489.2"	4.09167069623763	4.03253160140775	4.51163654687421	3.9588370813077	4.29970686220267	4.03932521759245
"AL356512.1"	2.77971658890092	2.93063168075797	3.06830778607045	2.9726803937443	2.86743443979902	2.83440151475921
"AL356740.3"	4.71592429447505	4.79813905989828	4.74217464408753	5.01677866488864	5.38681435049594	5.12660471669566
"AL356776.2"	3.90957803613759	4.15591631060722	3.93350036081096	4.13146968420225	4.01775445620713	3.92076685632697
"AL356804.1"	9.60858325254854	9.37526372614637	8.46758758586888	9.14223156274832	9.3595931368664	9.03788834036922
"AL356966.1"	4.11289189544666	4.12088593396046	4.21596434234477	4.10513168341662	4.16804438024958	4.13109959127471
"AL357033.1"	4.26958459388624	3.8903493984541	4.12714236653419	4.24970756061884	4.62873371018219	4.16657814532221
"AL357054.4"	3.843086629617	3.60683910081511	3.7421734313451	3.42451932506219	3.52362617328452	3.49474973694671
"AL357079.1"	6.12534202922548	6.27296008773816	6.31231575955984	6.26910481750713	6.16768510377254	6.28987656956838
"AL357079.3"	4.99282051123772	4.9530053697387	4.45837791085404	4.88326547885865	4.64203320751376	4.48700655915494
"AL357093.2"	3.80208977987272	3.94078697749034	3.85942678753855	4.22243657989251	3.81638708520059	3.86078235598952
"AL357140.1"	6.9343088979025	7.14931386257746	7.04302856683729	7.04956452820983	7.28030292531592	6.99105309053773
"AL357146.1"	2.88506530841953	3.06432963272324	2.82623181112087	2.79947460881586	2.82281217376657	2.69757913174158
"AL357153.3"	8.8126983876551	8.84338999734106	8.2681979981121	8.54775411013957	9.04982635906286	8.48090859358194
"AL357507.1"	4.39000482630157	4.20480602998238	4.18920906982869	4.34650436136768	4.60305306894372	4.28448294764209
"AL357558.2"	3.0826968855988	3.35109295704507	2.8613832934253	3.3300163639562	3.29901234543166	3.18067943548318
"AL357568.1"	3.39857597757917	3.40127182651239	3.61919896225034	3.66576694695211	3.59221446702074	3.33805435605052
"AL357673.2"	3.72266001851052	3.82524013846517	3.92838988609417	4.17968932443451	3.82565983259367	4.28427628235535
"AL357874.1"	5.09541943891081	4.80938758468605	5.15675246637635	5.09374084530368	4.96221879532639	4.62324631369322
"AL357874.3"	3.31031621458997	3.60699194393274	3.47944189939237	3.61496457571431	3.33029613934985	3.49130173575484
"AL357972.1"	3.96583730025278	3.52730306892827	3.74280024111436	3.84361197276344	3.60355172514088	3.58102128300181
"AL358074.1"	3.26392962486388	3.25366047477297	3.34163243657044	3.17258843405557	3.60016245998893	3.32884808752931
"AL358215.1"	4.5269788940607	4.44317880974196	4.73573158257254	4.88533320598282	4.82020981592099	4.66541860422709
"AL358216.1"	4.63676573369978	4.56361064069543	4.49432449107413	4.72058715727849	4.70882508089234	4.61713480107009
"AL358333.3"	9.26724780025416	9.25890074142564	9.29225481908922	11.2520091537256	10.1702157552595	10.2998835643612
"AL358394.2"	4.06208191315595	4.39804911532003	4.31945726131913	4.37849579575173	4.69292426204177	4.29755306740785
"AL358394.3"	2.93350924168921	2.72965693017186	3.03815727785481	3.02808697416281	3.25778888936666	2.88899694059995
"AL358472.2"	3.74843568527929	3.99980549905208	4.17743098879246	3.75408315754564	4.21204327928713	3.8017648542991
"AL358473.1"	4.11415028493069	4.13983502751975	4.39124045872373	4.14805913817777	4.40553800596308	4.38680813473858
"AL358613.3"	4.01134404908635	4.1751667004621	4.37934879865187	4.19957305106585	4.16010879679857	4.02595887662423
"AL358781.1"	7.52502921597713	7.21867558700511	7.43207426940718	7.28791287943421	7.36001093190596	7.41798524826709
"AL358781.2"	6.72216665469725	6.48457008068482	6.71125940283936	6.75118218018361	6.74591116855305	6.85176224785209
"AL358933.1"	3.59665517886117	3.50128391892547	3.63096168717417	3.77015661014873	3.73308155597886	3.72108026929334
"AL359076.1"	7.6541719882674	8.11794589459924	7.50250206864458	8.26169871392995	9.23358714814095	9.36476069170931
"AL359182.1"	4.04843607266133	4.0704406005103	4.20395007255755	4.15952127612301	4.70728984076591	4.13436493574433
"AL359198.1"	5.09210940890304	4.62252768020162	5.75238915617348	5.45487465066601	5.09026449474534	5.53887481622068
"AL359313.1"	5.35146279916158	5.78221985239682	6.2847337620117	5.85511412977963	5.76989933018712	5.83054045871176
"AL359396.2"	3.09683104809546	3.19051385739017	3.08775883561584	3.06131389777687	3.21608309201088	3.14078058443089
"AL359397.2"	7.04195615363071	6.54088670678834	6.40125809446484	7.44914554149207	6.75291270857269	6.57125135192199
"AL359504.1"	3.46339936207178	3.37332903541072	3.87561737791596	3.72406831923587	3.56234131912145	3.46217462885623
"AL359510.2"	2.93108856258663	2.89971982218989	3.009279749447	3.21395771283845	2.93181629258213	2.93680844663178
"AL359513.1"	4.34236634985783	4.07122448949758	4.90230294190632	4.43222208556945	4.91547456494033	4.85396435737858
"AL359532.1"	2.94103642277245	3.35388474554748	3.00469121922881	3.21054878821328	3.12742431966053	3.46802357825818
"AL359538.1"	2.96732538556893	3.85450506557688	3.112440742641	3.93005430417514	3.73425058392252	3.62319404855682
"AL359547.1"	4.75917677747977	4.86705582181295	4.7224830726688	4.97307759408695	4.97733114424492	4.77689140946916
"AL359555.2"	2.64009768165143	2.77284210606149	2.87435704232505	2.93398480626489	2.86231410951943	2.80723084491209
"AL359555.4"	4.56588381372835	4.35860614387929	4.53371398817855	4.33526428657559	4.56291219042835	4.51347712293232
"AL359632.1"	5.33468305840772	4.76571297215298	3.80746880817137	4.24355727743806	4.2376475815006	4.7909899069907
"AL359649.1"	3.47429343398617	3.75138406500475	3.67399152125674	3.79147811302376	3.64424313411282	3.56136536236536
"AL359693.1"	2.73240236548177	2.61072120008689	2.64194566948908	2.67126584677973	2.77563906172791	2.87751564873711
"AL359706.1"	9.18737357770752	8.64896664551674	9.18584791233045	8.90819643591297	8.52076043653194	9.14754310122842
"AL359711.2"	4.32281007949524	4.8291457673215	5.32785318021649	4.64921785628245	5.23630881981893	4.8367244382249
"AL359715.1"	2.58785807289432	2.66385783487242	2.90113547074882	2.77953780902587	2.8982245648864	2.89675956638271
"AL359715.3"	2.91811907278389	2.59215914213112	2.71596232756467	2.64483849559904	2.64645826997113	2.69949690419909
"AL359757.2"	3.64976411695165	3.65514137411273	3.50061776901567	3.56949359860111	3.83671235213744	3.71491641291032
"AL359762.3"	9.34697540114768	9.52759843338968	8.8672045601076	9.06668397573642	9.19339476581377	9.07661238026739
"AL359853.1"	3.50487944031833	3.38012762373613	3.45522587236542	3.44857100485685	3.54654238987385	3.59824141838719
"AL359853.2"	3.75831754818887	3.66411918376776	3.85148835603955	3.41524880169074	3.85929390257288	4.01116258482641
"AL359881.3"	4.72691373282053	4.79383612773415	4.74653744415786	4.99595016239331	4.88332116289117	4.44461745904313
"AL359918.2"	3.31858348732787	3.05737505831657	3.15881043729194	3.42062572029426	3.5994433726423	3.10972687764648
"AL359921.1"	7.06968904073078	6.67780891745165	7.40868764158463	6.78629548892013	6.75223273670044	6.72982246548337
"AL359924.1"	6.38468004618155	6.44375873949361	6.39457239637719	6.42247199897849	6.61526310278684	6.31266640237545
"AL360093.1"	3.50372594907139	3.39814755256216	3.58213698195898	3.446720607785	3.56136536236536	3.45798129689918
"AL360178.1"	3.00561921393379	2.86664207128552	3.06927401039015	3.40524200531295	2.81296810355385	3.26107027862445
"AL360219.1"	2.7701369815115	2.57995141674816	2.9982786978619	2.95238928946179	3.08855662279759	2.75908971688512
"AL360270.2"	2.91494033372535	3.13639645560007	3.24913629159367	3.42694043708623	3.56601671612955	3.21931030905969
"AL360295.1"	3.07465917656971	3.24899479568283	3.33385285645693	3.17028095682978	3.49371980753036	3.18548420631359
"AL365181.1"	2.88476715423982	2.7857646372796	2.72923114089399	3.08188138986983	2.91672083760698	2.95364037540902
"AL365181.3"	4.41108845587202	4.60889886081397	4.50556038716367	4.37885207968577	4.24211961828152	4.56476710303964
"AL365184.1"	2.77469706327515	2.76764987885591	2.92934340985679	3.22055052639006	3.1625982944151	2.61649595921955
"AL365184.2"	3.72701665864596	3.84221867498256	3.71756590077536	4.05104825240258	3.89261005051098	3.58561224907408
"AL365209.1"	4.63583498534752	4.513945909949	4.59601067944632	4.85187213958815	4.79127592106889	4.664339492508
"AL365259.1"	3.84473975718274	4.22611317981697	4.17188184023313	3.95048421203364	3.79912049420195	4.24287579621391
"AL365271.1"	3.80518416427989	4.14248937759501	3.90532646635955	3.95533203094767	4.44543487913321	3.79742206821511
"AL365330.1"	3.6693197546703	3.68608132376481	3.34790465468083	3.69032087311206	3.71855624071172	3.94462239661328
"AL365440.1"	2.93040260584148	3.01108977911503	3.18567696081148	2.84216330687112	2.88096789740658	2.80315309802779
"AL390066.1"	7.81476487074705	8.18508231537269	7.29649076977971	7.76623626053825	7.62205139190961	7.68984833784298
"AL390195.1"	9.39327525777474	8.96110036465679	9.05074908465038	8.96467508787102	8.87800764205777	9.31654228424549
"AL390195.2"	4.59539221370859	3.86856950988825	4.33555763773809	4.65506066724559	4.28982299383303	4.63182626208817
"AL390719.2"	5.099196067398	4.93390539704704	5.39042155705717	5.04714048413127	5.09686978315171	4.77119097911557
"AL390728.5"	7.59614423318267	7.37763606893136	7.19519594603777	7.46050011169443	7.74428891508936	7.73695278571623
"AL390755.2"	3.7964037096283	3.79890470137609	3.93053823788807	3.84913979577448	3.82690806134566	3.8132111838644
"AL390860.1"	3.77790822062944	3.87574596528453	4.08776363476643	4.22959127435458	4.07630037490318	4.00150826047428
"AL390955.2"	3.65390792366376	3.55579257236675	3.46885628886167	3.51066152921134	3.82609624888527	3.76574400604066
"AL391001.1"	2.70048603347368	2.58964680507095	2.58964680507095	2.67051299217532	2.73780637614776	2.46918059657916
"AL391056.1"	6.33724466257659	6.43075278687103	6.03221730519064	6.19589259033327	6.44005325878179	6.07783140456184
"AL391069.1"	9.43339373270171	9.3714086212757	9.37683190717769	9.66826588925864	9.33749671852283	9.47921182286175
"AL391095.1"	5.39900755327586	5.37483255375015	5.65152009935106	5.48133966355835	5.5788890513314	5.46534131490454
"AL391097.1"	4.25406289405438	4.30571619156528	4.33669761706859	4.52026548448192	4.36872635282874	4.28767431450074
"AL391121.1"	5.28682028985516	5.28406791575989	5.702800606385	5.59518090413741	5.15202346462586	5.3686309821678
"AL391477.1"	8.56213927873011	8.82757433039015	9.39041798342422	9.77577153732403	8.94769987254535	9.3303761921213
"AL391560.2"	4.42807094808476	4.52707724343141	4.4482344891492	4.71589083132819	4.25617551126441	4.58021415794065
"AL391650.2"	3.64720348569639	3.6201015420413	3.59376055116605	3.70916028948341	3.73308155597886	3.4567725678762
"AL391704.1"	2.70684235464834	2.64847278435473	2.8852540762559	2.73494746524148	2.65016372571376	2.77206025598108
"AL391807.1"	3.0826302651734	2.90075344122194	3.03895067192	2.90363210033172	3.15193216691164	2.91337819259252
"AL391832.2"	3.54237812587333	3.60772589331607	3.5913806581503	3.67938320473462	3.89382851658779	4.1762472540781
"AL391834.1"	3.90588096019336	3.97368529237615	4.05549059421302	4.24422368247734	3.85624806920431	3.87174632714911
"AL391840.1"	3.20487467804544	2.98494133729305	2.6499375646536	3.25119161510493	2.95564008369029	2.92553985494332
"AL391840.3"	2.69533353909204	2.56094414047349	2.54890469789412	2.77536010932036	2.92863951638305	2.59204717783353
"AL391845.2"	4.00561899364162	3.99799261744659	3.91737604375417	4.24115604903439	3.91966539741261	4.05278190906355
"AL391883.1"	4.65449220807231	4.85204795651805	4.52457338939564	4.73453668710576	4.83084832926784	4.46821786288739
"AL391987.4"	5.05329484838784	5.06375386055829	5.0933045693	5.27830970780333	4.9876494468511	5.23756261096155
"AL391988.1"	3.52117311970774	3.39628705664683	3.47358499545185	3.74360632813027	3.40215025094503	3.43138931121759
"AL392086.3"	2.99166463695932	2.89033293080205	3.01894958825326	2.85686057554827	3.03508936864488	2.9577819674157
"AL392089.1"	4.77751619008851	4.84043972075117	5.0675869854436	5.23466113737635	5.00919492929608	5.07592108089379
"AL441883.1"	4.27669284583402	4.2717390000325	4.82114496752853	4.41941082564111	4.40413775200978	4.54732757170867
"AL441992.1"	5.7458123710941	5.51177843428659	6.03777484078527	5.8822855751209	5.84413484215738	5.65184393559494
"AL442003.1"	6.1916645628183	6.27296008773816	6.07854309579113	6.6227949974087	6.77474265141267	6.21741234041331
"AL442128.2"	5.98938505645088	5.9977067893788	6.60428313712799	6.19185341535588	6.36397459597893	6.21018700295526
"AL442224.1"	4.54471173176793	4.94296359735104	4.72705566412266	4.48345553329255	4.73880160303187	4.91948496974878
"AL442639.1"	2.98914029041072	3.17860739778108	3.16079514211866	3.09319911801872	3.25492972317923	3.09010965594429
"AL445072.1"	2.49690312837197	2.40586040450986	2.46613180180701	2.63876807002016	2.53076055098008	2.65265587592758
"AL445074.1"	3.17041903034773	3.65124093841196	3.58584939173606	3.63162928956534	3.7045095041781	3.66209106114945
"AL445183.1"	4.44618604174723	4.5947420570518	5.0560079657268	4.75569766521082	4.60050669946197	4.68542664455928
"AL445209.1"	3.62269890374789	3.57824181504082	3.76474393789647	3.64476712671603	3.61616791044207	3.59970770827327
"AL445222.1"	4.72059347489971	4.23115296405685	4.25106734749405	4.61619790726626	4.42737831993116	4.71575046143039
"AL445223.1"	3.42039040907569	3.05139423259734	3.02078866400227	3.23950558198745	3.5204829109101	3.09672873370966
"AL445231.1"	3.27430963195871	3.58979057201916	3.61253307322152	3.59396866951479	4.04413400316738	3.45895719465452
"AL445235.1"	4.2201639391534	3.98961375495208	3.86814657605684	4.17313591706411	4.63543292995316	4.43159353327768
"AL445250.1"	2.88626551376626	2.90386505283421	2.86350720658114	2.93041038026526	2.78659093530413	2.72236470957245
"AL445363.3"	9.20480980793901	9.20519404068833	9.12895864633512	9.09851051376439	9.39697492348155	9.47632984671987
"AL445423.1"	3.47348402312303	3.93939639717187	3.80166806665126	3.59827214470882	3.52533343316938	3.62940312804502
"AL445430.1"	2.84285672884689	2.85069453284567	3.16942815362023	2.67774781915419	2.9753022973947	3.1508993911232
"AL445433.2"	2.81166222122618	2.87363048344958	2.564105290256	2.68510812324128	2.81133267948884	2.67060231402286
"AL445471.1"	4.33199045387847	4.61367306638267	4.9180127986305	4.74165468038834	4.97989427822865	4.43659917744445
"AL445524.1"	5.19566192511252	5.00059622597054	4.92068258726209	4.88894720754371	4.82166996665817	5.28622911712889
"AL445531.1"	2.85378063795581	3.10395986363518	3.35535537135722	3.06543320097702	3.62767034937274	3.16721940277673
"AL445645.1"	4.26166781579623	3.96005818304363	4.2157962919349	4.23080049071968	4.29585640946669	4.14405531393156
"AL445647.1"	2.91283777458723	2.83162607596628	3.24676963527539	3.19046461612293	3.01923632432473	3.12065634702221
"AL445931.1"	4.51231182497327	4.37709600462592	4.67858831957177	4.71523778010658	4.53007721302952	4.31929763601233
"AL445989.2"	3.5450672774532	3.51225897008169	3.33274670781981	3.52684180002993	3.60038828524952	3.45023008292921
"AL449403.2"	2.88806438103677	3.05348585856312	2.88733370128956	3.0127832911523	2.95406908724148	2.78966407626729
"AL450226.1"	3.92910473351308	4.21394802637049	4.13858852777261	4.17832026718361	3.87067645578024	3.8471407492523
"AL450306.1"	5.43741941073532	4.69209084477368	4.95242878431343	4.38317675017568	4.52705435589769	4.04719387559288
"AL450384.2"	6.1498142760536	6.34396847225899	6.84680191517201	6.9016235423937	6.91477365922574	6.90784269618893
"AL450442.1"	2.97007347395793	2.79687751658068	2.93063168075797	3.08934461782067	3.03345365184144	2.88222947195965
"AL450467.1"	6.59112889638785	5.39084725082435	6.39430714033392	3.72414779073198	4.18210972331405	3.83120951075125
"AL450468.2"	4.81307018367178	4.99630276512149	5.36631604432407	5.02276011945759	5.12743286716416	5.00038973059611
"AL450469.1"	3.5180850745069	4.01474551560712	3.99904370303355	4.0116599121024	3.8562389897779	4.29248197719165
"AL451042.2"	4.13358389204247	4.05566830979568	4.19894417844941	4.12752164474109	4.20703864355699	4.01844432516102
"AL451067.1"	5.52387390823518	5.41535685686125	5.4197646906181	5.77706457571098	5.52507892572297	5.22105342330059
"AL451069.1"	4.05620404890087	3.54938002894637	3.85100039853076	3.7646656020349	3.86155378202702	4.10798273373495
"AL451069.3"	7.8128976536229	7.69341169212458	7.94221159367921	7.92435899264712	7.96591402952282	7.38988515824816
"AL451085.2"	7.12864504451215	7.22106031710749	6.98585747480676	7.16335957305445	7.22956443199415	7.3977734455979
"AL451164.2"	12.4670950910904	12.4032939888559	12.5314855821699	12.7551095242049	13.0433542708571	12.9838370595232
"AL499627.1"	5.30463138195904	5.21640316821684	5.55562034024859	5.54819322059489	5.71810401159615	5.69443941048191
"AL512306.3"	6.0140658800991	5.66045827274892	5.79853555300389	5.88104419058419	6.15887928040964	5.93588869130391
"AL512328.1"	3.92975217156273	3.98583297961048	4.03191757897413	4.30029807760893	4.31557787119857	4.05320712322345
"AL512347.1"	3.25268628068669	3.00702331653876	3.38426464169768	3.51014446808076	3.45341236286011	3.22471028495056
"AL512353.1"	4.41132632907606	4.94864071932591	4.61497124798042	4.80757787474006	4.9833493742742	4.8081998464839
"AL512356.1"	3.99510784258798	4.19909953294048	4.23224232554589	4.23462249037668	4.16603733385423	3.89623358400822
"AL512408.1"	3.30357088730659	3.43744051654605	5.32754850383749	3.61807596069739	3.41740573008318	3.93161836280938
"AL512506.2"	7.95595658418872	8.19478164522119	7.07854274982163	7.91750672954386	7.95595658418872	8.06883737492266
"AL512604.3"	5.04591532084618	4.75978373239109	5.11206779167861	5.48746376065682	5.44147105577261	5.34129933344167
"AL512622.1"	4.07378251983421	4.46128584360781	4.10835165252466	4.16355762915074	4.52464041715651	4.46402444039435
"AL512624.2"	3.40604846752201	3.05139423259734	3.18442456199749	3.00778123823828	3.17286502795024	3.0061829595783
"AL512625.1"	6.66517499898167	6.74968164361025	6.75081724816329	6.46090031729286	6.85022926054261	6.89016013201017
"AL512625.2"	4.55912015881894	4.68808241046524	4.76912556143099	4.82245019363732	4.60173679512146	4.66902685428183
"AL512625.3"	6.05162616160419	6.06918945823027	6.10142765741126	6.39109265850719	6.35916397033703	6.15065608123864
"AL512631.1"	3.83418256034382	4.0734690423264	3.71701983249919	3.99607251694206	3.78109087542796	3.8276926257276
"AL512631.2"	4.60198199801007	4.3906293287174	4.49296761348081	4.44976513835547	4.70976638892564	4.23345568295898
"AL512634.1"	2.8621250977082	2.82054382148646	2.93063168075797	2.74707391198295	2.81033525650934	2.73477238936515
"AL512662.1"	4.0575565863482	4.04250729190911	4.42125031763882	4.27374761561601	4.39151640159658	4.35790979285925
"AL512770.1"	11.1380622276256	10.9041191582953	10.7859598249912	10.7247033821452	10.7946257301274	10.8400583528581
"AL512791.1"	4.91352268731007	5.10378780138253	5.68614910901716	6.2471670117183	5.41853319645971	5.24978757844887
"AL512791.2"	4.43410911016166	4.28248596585193	4.49383733122185	4.46859897426828	4.44543487913321	4.09985389509525
"AL513190.1"	3.94526059994073	3.75716808174233	3.65295147698911	3.51790606795019	3.6707501670106	3.81113833622959
"AL513210.1"	4.19308839189266	3.92860083311947	3.99234415089312	4.0511060830912	4.52545823999926	4.08010722291709
"AL513218.1"	4.40402537438443	4.46113833332065	4.83776084734287	4.54388337246446	4.57568040719206	4.47655880330933
"AL513318.1"	3.67964474918413	3.60506684529613	3.98506209486503	3.58086714707823	3.7520338122454	3.65291220836267
"AL513323.1"	3.44616406417004	3.38818796310843	3.44266004701299	3.09375311131778	3.25540156852731	3.16903781545522
"AL513327.1"	6.96548976420648	7.1456176779439	8.14488459272087	6.31470593055267	5.22729063699517	6.50579620428806
"AL513477.2"	3.66427886385914	3.65457864333982	3.86345454671023	3.65732605907916	3.60961139197758	3.52039380309542
"AL513534.2"	2.63356701160839	2.90476192561407	3.02421727636521	3.01737044607412	3.38216068083756	3.41637531601638
"AL513548.3"	2.67788907912115	2.57204976173199	2.56157181609163	2.66938464101159	2.73979573958809	2.73638745576175
"AL513550.1"	5.15205335699468	4.67027513871404	5.13091974489401	4.99134863343277	4.87023064367594	5.00081899715515
"AL583722.1"	7.94094102858927	7.70732390813844	7.59668432926349	8.05025051753967	7.98352865694063	8.07116242421538
"AL583810.1"	9.18737357770751	9.52191760547342	9.59383379185108	9.37813005366006	8.94078876794287	9.01524351161828
"AL583827.1"	6.29731031195705	6.32867088135904	6.42566909421492	6.50888152177324	6.3380961092972	6.04337753646349
"AL589669.1"	7.05985989561477	7.41157550947189	7.36031797865951	7.61775405401929	8.28016190678986	7.90461630245999
"AL589740.1"	3.22439033313297	3.0582248695295	3.10000056727804	3.01861496085272	2.92990009728107	3.12682972501434
"AL589743.1"	3.02138990432678	2.7604880832518	2.73437425996534	2.82384608347862	3.11076690023493	2.84981399133671
"AL589765.7"	9.90706465978426	9.91347651060617	9.30546198416585	9.55505081038153	9.67310541823574	9.67217857730135
"AL589787.1"	2.84176013617458	3.11829878087745	2.95833558946853	3.0857147954713	2.73151130961541	2.92688635125807
"AL589794.2"	5.53834443908127	5.65179693712816	5.9390164970123	5.60232849343206	5.60565211440113	5.48813286032927
"AL589863.1"	3.91963679194702	3.4490231263453	3.87996164320505	4.03731821298641	4.40625590120729	4.08188302213423
"AL590064.1"	5.35618818458617	5.63115092629431	4.99561293798908	5.37054662852637	4.93215704830825	5.44686187797498
"AL590133.2"	9.91855585235227	9.87665055789192	9.61328402603782	9.7811832319346	9.99719832286928	10.1682413909168
"AL590226.1"	4.19092726767009	4.26289908763795	4.42463587612701	4.41398726095174	4.26289908763795	4.20698200990852
"AL590440.1"	5.201941629074	5.22341907683567	5.63954770039296	5.31106598188829	4.98145981712289	5.38423478219428
"AL590440.2"	9.45209068082126	10.1123864396426	9.94505076897645	9.4593340424485	9.25964583932915	9.46204079674616
"AL590556.3"	5.3368140172342	5.22363608616126	5.40293952073821	5.42771432651386	5.33951237384483	5.39428829422087
"AL590560.3"	5.18210391682137	5.26557567608436	5.39718449964289	5.55074903937068	5.59242128625706	5.36782309905158
"AL590560.4"	4.62856816052106	4.62266032874193	4.69572291509431	4.52472998709092	4.70498390106607	4.77161918294123
"AL590648.2"	5.57366058433924	5.75102662750789	5.84973512536319	5.87200615200071	5.88517282935626	5.88095413458967
"AL590705.1"	11.8971396376629	12.2543355048102	12.2163948281753	12.1358807853891	11.8732063750588	12.2862493002701
"AL590705.3"	5.36420298339648	5.28195997200528	4.19715618679486	4.78305025963443	4.86460525242947	4.29025866815319
"AL590787.1"	4.60987539084979	5.28477866320744	5.06106658503107	4.90888908365905	5.67707195428577	5.15194214881683
