"ID_REF"	"GSM1431110"	"GSM1431111"	"GSM1431112"	"GSM1431113"	"GSM1431114"	"GSM1431115"
"LINC02283"	3.49816268901254	4.11051415474635	3.8187826943613	4.0613682024705	4.22868398499432	3.96144928507722
"LINC02287"	4.28832211047148	4.47021215612418	4.45978540035144	4.36436892646967	4.2442320519496	4.50862648578394
"LINC02302"	7.28271890773745	7.11828972804582	7.21924587844736	7.51565461115511	7.52107358753017	7.83953611721836
"LINC02303"	3.29041778250932	3.22535839215684	3.20065905803548	3.14602034798951	3.19997190448204	3.02606635835251
"LINC02314"	3.74485804682718	3.74975841508727	3.41960668635829	3.5370991683923	3.74750414246079	4.04183426654803
"LINC02316"	3.45440649316078	3.67293908946924	3.45053532045429	3.48043250563911	3.48094575150358	3.53531730435266
"LINC02318"	3.01325611431912	2.93250484629915	2.8536219228568	2.89939814449685	2.71924315086887	2.99996435211979
"LINC02325"	3.41378835046025	3.3775497600704	3.44713651142003	3.40091749172141	3.50620528999286	3.64049003823482
"LINC02326"	2.89543504951362	2.83839414410658	2.95569752274546	2.86347023000354	2.86371922006349	2.86981333543331
"LINC02339"	2.91722958365655	2.95688168332615	3.02177234325079	2.79921586732814	3.11101486041251	2.77354180475094
"LINC02344"	3.18860456766169	3.52632289547853	3.50006417423853	3.23395338996271	3.56122537629828	3.39938121568005
"LINC02345"	4.02173586111889	4.06281436322332	4.21398614897027	3.82311503231757	3.81526622916771	4.06028529292555
"LINC02347"	3.23501923879158	3.40120263681042	3.38078263455075	3.33577629017965	3.48830899862877	3.35487369100513
"LINC02349"	3.36427649020369	3.20352794777453	3.23227196601975	3.15952425909063	3.38684640036509	3.21809220056328
"LINC02352"	4.78415200958925	4.84298414234512	4.91865036123308	4.84465347074994	4.79950814672282	4.74548292503594
"LINC02353"	3.39721486666135	2.97480593732985	3.08935025580238	3.02076778797747	2.96123914809778	3.13689607981687
"LINC02355"	4.11760395388645	4.16891645879688	3.98449193462452	4.15358875339369	4.15094316570193	3.71346457611945
"LINC02361"	4.93427082743508	5.57124684113772	5.02399065751431	5.06334420442026	5.03826706835466	4.88460390447558
