"ID_REF"	"GSM1209581"	"GSM1209582"	"GSM1209583"	"GSM1209584"
"AL157902.1"	4.40491346967355	4.7689397556554	4.95577356465748	4.61710362897256
"AL158066.1"	7.02351603880646	6.97852210435922	6.83032663174438	6.66597659072784
"AL158141.1"	6.96419652110745	6.97404202689428	7.02653482124893	7.11342424729628
"AL158151.1"	6.11421164734513	6.36689655887211	6.01099564298237	6.40345624162429
"AL158163.1"	6.17435765903606	5.09339000386996	5.50045835342977	5.71527872730252
"AL158163.2"	6.26160142102881	6.61891042889477	6.4168865993665	6.76702450120565
"AL158206.1"	4.11892656850972	4.31234688934598	4.22752238477836	4.34004614090069
"AL158211.5"	3.56246240093641	3.52555568662796	3.52716485069402	3.52948533124463
"AL158212.3"	5.71355813308197	5.66075854649405	5.3836359828535	5.81333849494718
"AL158212.5"	7.83883918861792	7.98975493462686	7.86196442111497	7.7543052887525
"AL158834.2"	9.72455098710649	9.75063994964663	9.66005911904462	9.62623300158402
"AL158835.1"	4.26166253876305	4.33426526593993	4.29038279605792	4.47699362093949
"AL158835.2"	5.08196348093552	4.99548431151966	4.91235384207457	5.25187733575481
"AL158837.1"	5.43417329024349	5.35679759573973	5.2115598988959	5.20347526010912
"AL158847.1"	6.63911396809843	9.56133824929372	8.79018845341587	6.99039136899215
"AL159152.1"	3.72972154649734	3.58344543028476	3.6825657301596	3.73095636863786
"AL159169.2"	4.46052331287829	4.43575937315324	4.55584927075968	4.58494784655949
"AL160004.1"	6.56489323025654	5.94486173343071	6.24076755526829	6.6260850916526
"AL160006.1"	6.10313834740278	6.05560648746303	5.99374179500498	6.10627789778898
"AL160153.1"	4.1603250257919	4.12046564330853	4.19816839155001	4.13709274078654
"AL160236.2"	7.0289328662864	6.89125642073055	6.85423701238115	7.21243490517955
"AL160274.1"	5.98296591365698	5.84591778740196	5.99329690812994	5.896390899816
"AL160286.2"	5.67227893468911	5.46531705647703	5.56108825028639	5.6007515658837
"AL160313.1"	5.81731187930279	5.81686827991789	5.96162855809151	5.5620495886955
"AL160314.2"	5.88124172299826	6.22930388798135	6.19489678288809	6.11866507787496
"AL160408.1"	5.28089344943298	5.27906465022444	5.27055167447009	5.41166574399795
"AL160408.2"	10.1646758395127	10.5981922717344	10.5614186166349	10.4295814517311
"AL161421.1"	4.78531852761429	4.80210629761421	4.74598100842793	4.81076128267031
"AL161452.1"	7.21204504834789	7.39298179384801	7.32688538949123	7.21532097544695
"AL161457.2"	5.28651191205118	5.01881077813599	4.7367973400191	4.80850038162169
"AL161630.1"	4.76975604925939	4.8510380038345	4.67307092717903	4.72246507605223
"AL161636.1"	4.69026137610759	4.86480355958603	5.01943557806524	4.83858358577175
"AL161645.1"	5.07996486952458	5.00236464404009	5.03984391184354	5.13074257236483
"AL161663.2"	4.81685711219876	4.63649392849149	4.77424113314023	4.85652297729792
"AL161665.1"	5.99700859509876	5.41063223693573	5.80635603236505	5.21932752886584
"AL161668.1"	3.94617243923031	4.02881868560891	3.96171746466327	4.00685545528955
"AL161668.3"	8.20316287594793	8.12162705865135	8.19906853079121	8.06543042317399
"AL161725.1"	5.46808277240238	5.14436222592964	5.340125679075	5.17100904019983
"AL161729.1"	6.88799410778827	6.80627297575255	6.77206876595617	6.7509647224022
"AL161747.2"	7.55785630504384	7.41941075934642	7.48185095392251	7.28623203333328
"AL161756.1"	4.25972401239189	4.18780991328923	4.13768412672829	3.93392865051122
"AL161757.2"	6.70437993970439	6.35335989135318	6.62735309999575	6.88951283910613
"AL161757.5"	5.83772322116671	5.60808487905776	5.89376832690981	6.00029851793223
"AL161772.1"	4.40445556801449	4.37712855664137	4.30117932302568	4.40969183668227
"AL161896.1"	4.68953110864986	5.02134036952591	4.49780300104956	4.66076699826452
"AL161901.1"	4.60510643520283	4.62461170579589	4.41129900506328	4.40515903956513
"AL161908.2"	5.36522772908641	5.51244679995579	5.41169041696134	5.4474175454114
"AL161910.1"	4.94869597855872	4.8983607320176	4.91031868472129	5.03829799129959
"AL161912.2"	5.39008874064126	5.03986447385804	5.36362145118776	5.2596002857489
"AL162171.3"	5.37721088467585	5.31557711961221	5.38032255357591	5.3513773963782
"AL162231.2"	5.65351396922979	5.64290804151561	5.88412322773991	5.93360928536707
"AL162231.4"	5.41957212482942	5.27392622577991	5.24470834057603	5.47954337226517
"AL162258.1"	6.34817295877963	6.41903335588722	6.34814157333011	6.46079077993367
"AL162258.2"	6.31636292633408	6.35832277275138	6.39492677779824	6.12681144475686
"AL162274.2"	5.76119833032685	6.14266102778138	5.77205790980482	6.11409197347019
"AL162311.3"	10.3543867789	9.81686179957437	9.91223859253293	9.86857964026873
"AL162377.1"	5.83834444777803	5.98653327608717	5.84210726422286	5.97505562499382
"AL162384.1"	5.27614576301527	5.21773887026315	5.46349626559024	5.07343429221894
"AL162390.1"	5.26299461123162	6.07528666631111	5.88199996555461	5.8111559415457
"AL162391.2"	5.58482115813308	5.66196239818884	5.50367294782997	5.5472700632805
"AL162412.1"	5.18831513503851	5.05157276205443	5.12261360741211	5.19684634918178
"AL162425.1"	4.60659184194141	4.7057768661789	4.48543953685381	4.47884665242591
"AL162431.1"	6.31439880501276	6.32967429647298	6.36899366288219	6.23843275404939
"AL162456.1"	4.10710292920029	4.18676159967224	4.23608568402492	4.37781143315672
"AL162458.1"	7.67274352589064	7.4961305881321	7.53714966921752	7.36789357599412
"AL162574.3"	4.99776789720016	5.124487205188	4.91168156188222	4.92974266600113
"AL162586.2"	4.13053232643727	4.21505932238415	4.03609410832599	4.07214164885898
"AL162591.2"	5.51866178806704	5.89283271843014	5.48979652521306	5.79663339664702
"AL162595.1"	7.88525416780912	8.02187509469733	7.9248365266989	8.06307773032299
"AL162595.2"	4.61397346549297	4.73563764968464	4.81809061971226	4.90266509037048
"AL162632.3"	4.94703643543497	5.00650058416245	5.04982933434825	4.94450087514217
"AL162724.1"	5.35551681627518	5.0883599750841	5.42339261584513	5.4535453534306
"AL162724.2"	7.02190688502404	6.96567724466492	6.88901214579023	6.74397911879407
"AL162727.3"	4.97391395296312	5.14106103460741	5.12671341035173	5.13351606387322
"AL162731.1"	7.46323078255767	7.44875666029898	7.5829854294401	7.51914351345172
"AL162742.1"	8.17543366070541	8.81282727337705	8.21447520843346	8.6008079558869
"AL163051.1"	5.01158709062703	5.14450924872745	5.04725806343116	5.01640044396799
"AL163195.2"	6.05671510406964	6.04112404524576	5.85664656612745	6.02913653652215
"AL163952.1"	5.41736991512326	5.45086182276729	5.66943352672959	5.75916628345053
"AL353052.2"	3.93800256852805	3.88371716214786	4.06733545834979	4.02026689326262
"AL353135.2"	7.24641955285449	7.23701084966345	7.49098124219701	7.21942104787739
"AL353150.1"	7.3032739027299	7.40384412042405	7.36739137773303	7.34534847985464
"AL353152.2"	6.68848798747105	6.51296554224288	6.52799405178809	6.46483371072288
"AL353572.4"	4.50112041515261	4.6914488393108	4.55990985558734	4.71399959831734
"AL353581.1"	7.5414208032986	7.49127842951743	7.63838450639378	7.45497221090588
"AL353583.1"	5.32538285230984	5.2432642206284	5.74274711235759	5.29178872843302
"AL353608.4"	6.38992579489969	6.50119304145743	6.41821457591243	6.17915634750708
"AL353611.2"	5.76971055363536	6.16005229412099	6.11848314732306	5.90710783786894
"AL353622.1"	4.07199887682041	3.97040972983869	4.0084971639698	4.10020322663161
"AL353660.1"	3.31532641291541	3.42918653041102	3.39039924975036	3.49262348276219
"AL353680.1"	4.62906829324365	4.69392747371763	4.78903663401818	4.69833270241155
"AL353689.2"	6.79643298579696	6.74031354421831	6.6565809655717	6.64655182305665
"AL353704.1"	5.08953201356068	5.18432472195098	5.19238250318807	5.21312993117842
"AL353708.1"	4.47108986572254	4.55084791793196	4.31236917051106	4.18100538119659
"AL353708.3"	5.06530359613484	5.15378591688335	5.24248003516507	5.05898425940524
"AL353709.1"	4.50098950987478	4.7137208175471	4.6078796312004	4.80487128460455
"AL353719.1"	6.06908518783917	6.13325296647306	6.09859541388732	6.0437315614862
"AL353726.2"	4.92051969103021	4.96282154722429	5.08722234746607	5.19247185393412
"AL353730.1"	4.00631124618397	3.97961470439436	4.10558258860368	4.09434956550325
"AL353732.1"	3.66306087721911	3.89223818790637	3.72110488980043	3.67170531022305
"AL353746.1"	3.87126829808986	3.981986389188	3.75700231837537	4.13652084118696
"AL353748.3"	4.17794283614698	4.13672384185708	4.29295984988465	4.26732884717242
"AL353763.1"	4.71130272505157	4.50289746572116	4.58161740701678	4.80642563915485
"AL353763.2"	7.09524861044969	7.04594085334837	6.75589998207784	6.69552166795337
"AL353784.1"	3.46076602228182	3.43557456103932	3.95799938322729	3.65097249002406
"AL353796.1"	5.43100099726582	5.45362953305404	5.74600632720305	5.59899037272385
"AL353801.3"	5.26702302661057	5.1404366165263	5.00792323685457	5.22025526291876
"AL353803.4"	5.76406648478174	5.78601798463423	5.75774044324653	5.99960214341606
"AL353807.2"	4.7111631718083	4.88088670538463	4.74781842101363	4.74929471613065
"AL353997.2"	4.7236678568297	4.75279641279072	4.90765784790674	4.86474533652758
"AL354674.1"	7.04502559702452	7.11785300330462	6.79142895259087	7.00605100991746
"AL354707.1"	4.45957477240561	4.29972775946664	4.60148053736264	4.42143708055815
"AL354714.1"	5.38430532873923	5.08034861355359	5.22460540068683	5.5377079419802
"AL354733.1"	3.81302860712702	4.26454954026383	4.01240380837656	3.88016242163489
"AL354733.2"	6.29361346830705	6.54150525667536	6.45481654858586	6.50967383617381
"AL354740.1"	8.56189307487907	8.59948868804624	8.62083612305515	8.58769898993694
"AL354743.2"	5.6338786804859	5.62503469777194	5.6152700483096	5.50364532712859
"AL354809.1"	7.14865138430002	7.78114711679992	7.52614411073612	7.77713224485943
"AL354833.1"	7.6472964049125	7.75751708012514	7.73124550941076	7.01327539584702
"AL354836.1"	5.55901736702221	5.53218530114765	5.43870292829526	5.53661867319547
"AL354861.3"	5.01770453534302	4.93960819150909	4.8870623304462	4.89275763064777
"AL354863.1"	4.46850897333771	4.49155837856468	4.52213907820244	4.71509241984416
"AL354892.2"	3.64369435822791	3.60159066036658	3.68782108535293	3.6235578381809
"AL355001.2"	5.50364600687644	5.75307386549039	5.76765904792365	5.73919396649844
"AL355075.3"	8.03866651529073	7.73456472316674	7.18855344588338	7.69790778915173
"AL355075.4"	6.68070796132258	7.10580843733678	7.04762567655415	7.27004115336015
"AL355102.3"	4.24788075191646	4.26487899404996	4.2651122997244	4.18242431582294
"AL355103.1"	4.56817968619137	4.52684799832979	4.54355715825115	4.28301502797694
"AL355297.3"	7.44381883631853	7.49511971458475	7.51486030169484	7.63309321335378
"AL355310.3"	4.84915604831938	4.78156651278729	4.49780300104956	4.71555760606203
"AL355312.2"	9.4626184600788	9.48140415029098	9.57265559018293	9.324268323088
"AL355336.1"	5.76212550539638	6.35642750806287	5.82315138553426	6.03669718803434
"AL355377.2"	4.38962536954381	4.63107563760542	4.61323744887436	4.48915947002834
"AL355483.2"	6.82751708890248	6.78690587501701	6.87311451267789	6.74810215681844
"AL355488.1"	5.01823521827765	5.40191544995994	5.2794642891188	4.95521366817977
"AL355497.2"	5.72505610918759	5.71561470120484	5.46635059037029	5.60927244114107
"AL355578.1"	4.17474363201426	3.98419996699272	4.02258743730329	3.99049823734849
"AL355581.1"	6.68603960123838	7.56383326566662	7.27209724790669	7.41845776817255
"AL355592.1"	7.87236600707079	7.81934052022482	8.07191930426599	7.95646167052812
"AL355613.1"	4.25113154933346	4.51924727711876	4.51483357567573	4.33188569251461
"AL355674.1"	3.65505964615432	3.54595374000166	3.88009024461855	3.575272510981
"AL355816.2"	7.74384928544481	7.02461475914296	7.32075814090795	7.25554576804689
"AL355922.1"	6.97852842665128	6.80068435450815	6.93763221408168	6.6075010181678
"AL355974.1"	4.75322057835359	4.70669680404801	4.83016981258301	4.95132195148233
"AL355987.4"	4.11345614737897	4.09349275412553	3.96025327448933	4.04716610178941
"AL355994.3"	6.46991830495921	6.41687776978519	6.52540499611801	6.6308283015692
"AL355999.1"	5.442245407965	5.55040689920347	5.4433241521998	5.53386335115676
"AL356019.2"	4.28154716554489	4.54414836363115	4.41593253276097	4.63383513651914
"AL356056.1"	5.10176392255948	4.95705377467375	4.9470196844804	4.99609810097365
"AL356095.2"	6.66234329682942	6.56647322596442	6.64983491595498	6.27419946263289
"AL356108.1"	5.91575020684219	5.73612819770327	5.75873480766088	5.94910039370963
"AL356118.1"	4.06767123691265	4.1002230382135	3.99977046980514	4.066522110677
"AL356124.2"	4.13036907315381	4.28836769908463	4.14128989913582	4.41763547436396
"AL356130.1"	4.76719395538432	4.75781187194248	4.85734687747701	4.68703436686699
"AL356134.1"	6.29922139760789	6.32530975738389	6.20350712982101	6.09491358857733
"AL356259.1"	3.77072549180463	4.06110191465638	3.81313113115931	4.16583917779941
"AL356273.3"	7.93209860553286	9.30743024595364	8.62875728760648	8.42978568191135
"AL356417.2"	4.48839364794788	4.55166978293397	4.58249538958068	4.34059441052818
"AL356481.1"	7.36422398193825	7.33918803152503	7.41870455840818	7.44474940458198
"AL356488.2"	6.31777188743765	8.08578264837309	7.59466077669827	7.36050476128104
"AL356489.2"	5.69788694367571	5.63485105915804	5.74980592633927	5.8826198493186
"AL356512.1"	3.75332815381516	3.73032193136731	3.69776944026767	3.66004894243511
"AL356740.3"	6.16491500808358	6.03382832245342	6.16649078702056	6.12602441411794
"AL356776.2"	4.69076526762798	4.59318920179124	4.57053682113785	4.66065536049248
"AL356804.1"	11.5185154930923	11.1198637508646	11.0138873336461	11.4183835455087
"AL356966.1"	4.60726689982943	4.66526168799862	4.66125849034918	4.7229757478318
"AL357033.1"	4.9474717458236	4.6632061052433	4.87829592330972	4.78499731964606
"AL357054.4"	3.61576243706502	3.4831940608536	3.6341292613679	3.57001794580791
"AL357079.1"	6.51104699098206	6.30042483373803	6.39900869811352	6.3744831768834
"AL357079.3"	5.63120834722564	5.64701406466849	5.49997337582958	5.74156683407756
"AL357093.2"	5.34552131198872	5.34885615508711	5.42711819044611	5.43738081906958
"AL357140.1"	7.282762662003	6.9598957623328	6.94779203866792	6.98630733644027
"AL357146.1"	4.91095809814597	4.91626134571592	4.79355710361703	4.99931147306472
"AL357153.3"	10.5255706856926	10.2049194211472	10.2514718966569	10.2425462071069
"AL357507.1"	5.32027712258121	5.39446614509276	5.31669084513442	5.06409594105162
"AL357558.2"	4.49839667269904	4.36079354034144	4.42099014656746	4.13642274608067
"AL357568.1"	4.19238024031455	4.05983664529397	4.09617625176975	4.19196306388561
"AL357673.2"	5.4194938944921	4.96322534429877	5.34078877171261	4.92916311706857
"AL357874.1"	5.79040394342792	6.24499644315791	5.77939451770576	5.87899483809833
"AL357874.3"	4.85590842616404	5.14167186015168	5.12860136256981	5.04531552587318
"AL357972.1"	4.81172531601878	4.69708527798449	4.69470568785324	4.73721180966256
"AL358074.1"	5.46313336033137	5.03055186815068	5.15214214270575	5.03957679770408
"AL358215.1"	6.09496032939504	6.13460455678381	6.15735389219266	6.30828257941029
"AL358216.1"	5.74905004710897	5.89629643605589	5.84294329818137	5.89505512661249
"AL358333.3"	10.6164514011292	10.410469685944	10.5837571452315	10.2919998995162
"AL358394.2"	5.06202924754232	4.93482806316957	5.02058510865597	4.86127280898191
"AL358394.3"	4.32834008782364	4.17262938081268	4.17826978435451	4.30773716566538
"AL358472.2"	5.09936695952761	4.72045705566133	5.20424113652325	4.69247086180467
"AL358473.1"	5.78487061190076	5.82409077411201	5.60748607884529	5.85029821967927
"AL358613.3"	6.09686997006185	5.63541754134138	5.88480498216871	5.84979416976187
"AL358781.1"	7.66707762872795	7.73004141412467	7.68476095712786	7.69835442488256
"AL358781.2"	7.21221221033975	7.38707924967503	7.5408054626659	7.45476865663264
"AL358933.1"	4.93561840682559	4.86470151903554	4.63675388545476	4.53362697159877
"AL359076.1"	8.99709851175691	9.09949784981617	9.12031430737518	9.00261281111505
"AL359182.1"	4.94688503868437	4.90248717057623	5.01755417588735	5.35350896326806
"AL359198.1"	6.37492465688851	6.78686830264531	6.30922192020564	6.34696226096121
"AL359313.1"	6.96727168869265	6.91263368382738	7.02888074951843	6.94875040838385
"AL359396.2"	4.5624478985707	4.43579726162943	4.59224793901321	4.66759167199796
"AL359397.2"	4.74706931992097	4.65501661047921	4.57262331814852	4.64982364663029
"AL359504.1"	5.07227046746581	5.06612098681969	4.92487215798848	5.0714158982416
"AL359510.2"	3.98357320664586	4.21201551194832	4.04438707789392	3.96997225553843
"AL359513.1"	8.93383755414275	8.89785671957751	8.67975211379943	9.14717577662956
"AL359532.1"	4.71718396626848	4.74447076797988	4.67234972849758	4.84020184968369
"AL359538.1"	3.26840908305607	3.44498831223378	3.43841897795961	3.34293942043779
"AL359547.1"	5.9529817431852	5.98559732920702	5.93774796568306	6.08781751315143
"AL359555.2"	3.84499614872219	3.90007721717587	3.74427340923022	3.77405642274795
"AL359555.4"	6.22064746540751	6.04640301853403	6.20881236240605	6.27947673300582
"AL359632.1"	5.16344989595529	5.12985759877925	4.90807966212435	5.42687170982469
"AL359649.1"	5.11349785024204	5.17690678952935	5.1249258991167	5.14287982997891
"AL359693.1"	3.90309943289747	3.80057640631752	3.79631428183471	3.80757225025811
"AL359706.1"	9.76308583931391	10.1391270298068	9.47178200868008	9.83021922717942
"AL359711.2"	5.7060035035582	5.50513443834863	5.301523302978	5.49097119197211
"AL359715.1"	4.25802457326333	4.33672822717592	4.49000016424834	4.38197651828677
"AL359715.3"	3.08122915423849	3.26566186181458	3.29162627650475	3.32910463455635
"AL359757.2"	5.74006535557251	5.95992855449101	5.79445613637133	5.8720445251927
"AL359762.3"	9.09529325546683	9.00211963503408	8.77646789006817	8.85842685068253
"AL359853.1"	4.72993440903197	4.84930429139376	4.90148567758277	4.95039202648826
"AL359853.2"	5.31228186130485	5.27178877403749	5.34108971178925	5.29497212831226
"AL359881.3"	6.12119195439708	6.05057941675818	6.09679432808407	6.13513752321774
"AL359918.2"	4.52517242462555	4.34489157218919	4.52315621737581	4.45778789802626
"AL359921.1"	6.14750778494282	6.13868282831236	6.07160785485667	6.14210861850787
"AL359924.1"	6.61452534620946	6.84536302494755	6.66505128656795	6.62757075122086
"AL360093.1"	4.26145173870195	4.33631914234613	4.26660924867399	4.40748502295451
"AL360178.1"	4.51741812697239	4.87563088564345	4.84296050963067	4.48227417950476
"AL360219.1"	3.83327652469051	3.62421243681159	3.96080103933837	3.79009637980288
"AL360270.2"	4.20778169804045	4.03625895328996	4.37577029797342	3.99702867443612
"AL360295.1"	4.95781703682933	4.86532819098457	5.040729476552	4.91075425769617
"AL365181.1"	4.00625933387172	3.82390371347475	3.96944640439391	4.00886535026425
"AL365181.3"	4.53669162169117	4.66668904710187	4.50840992123709	4.527814673709
"AL365184.1"	3.6857610817611	3.67469708561017	3.74791692541553	3.93928946237559
"AL365184.2"	5.05671357373856	5.14297574751376	5.45980623009087	4.64486898187604
"AL365209.1"	6.37153096283479	6.40786156686968	6.31993193101515	6.43690933133802
"AL365259.1"	4.51364858854943	4.20434770780089	4.41735673717675	4.67628245958806
"AL365271.1"	5.17937472628471	5.20438332941825	5.25436981059906	5.38934081987606
"AL365330.1"	4.33214689899881	4.51042521449542	4.38556638739618	4.54958872541707
"AL365440.1"	3.80903568933911	3.85715221619828	3.89134184131876	3.8883528892596
"AL390066.1"	4.40193776023952	4.61558640998779	4.59797206696286	4.66076699826452
"AL390195.1"	6.55301262565569	6.73177129294869	6.64352760333497	6.5172861856907
"AL390195.2"	4.1728067841477	4.08137521491633	4.07083405057238	4.18747576025639
"AL390719.2"	6.86872350344624	6.92342559537606	6.96249813356637	6.94188724674941
"AL390728.5"	7.07028714584261	6.57033958094619	7.26207498659771	6.80925316351382
"AL390755.2"	4.29849157010307	4.32051691532958	4.27945979166418	4.35109064678021
"AL390860.1"	5.45650173121255	5.58838842445639	5.55285110383215	5.48780944113662
"AL390955.2"	4.80387674468559	4.8937438919301	5.01431051831119	4.90431813225812
"AL391001.1"	3.47262922077266	3.45411876545101	3.6575754093695	3.45336684880021
"AL391056.1"	7.8756253512512	7.41754472597095	7.68398609524014	7.57378694019742
"AL391069.1"	8.1214988380173	8.05115896133729	8.16124344089452	7.75343635990516
"AL391095.1"	4.89978407663302	4.54455811653932	4.92647907888892	4.95606836012789
"AL391097.1"	6.21928239959815	6.06378522086698	5.97397419380715	6.11210723480713
"AL391121.1"	6.71519470406153	7.01215022465079	6.83280533132237	6.79233314501367
"AL391477.1"	6.32212618932046	6.45019366541859	6.47391964201824	6.26798304833554
"AL391560.2"	5.5173750723051	5.24352500927011	5.45980623009087	5.44319946239777
"AL391650.2"	5.88410651143286	5.71215215185608	5.93222316255848	5.9683782659947
"AL391704.1"	4.32282531523325	4.31795908164762	4.30692847548134	4.25244783739505
"AL391807.1"	3.65548133334046	3.75576437945846	3.79765556763584	3.74422350459924
"AL391832.2"	4.48969396387912	4.38478832552761	4.43531592335964	4.32426015195617
"AL391834.1"	3.46251091356558	3.75135040347949	3.7513604917377	3.53855098732312
"AL391840.1"	4.07840244722303	4.2401059220489	4.3522273403839	4.15200052345159
"AL391840.3"	3.76481458738538	3.73546434404946	3.8969565787771	3.71755012919694
"AL391845.2"	4.83839967879688	5.00713549730362	4.86471851548075	4.71613278850409
"AL391883.1"	5.36271299873975	5.46287200811189	5.51015380235368	5.26144510127587
"AL391987.4"	6.01036866196893	6.08424453602215	5.79837812063431	5.82465969370759
"AL391988.1"	5.07750264374857	5.65688704719568	5.44287085444414	5.52734451417745
"AL392086.3"	3.84431927243217	3.83006181657854	3.8374338057611	3.99468680187744
"AL392089.1"	6.20723772832212	6.15673935776112	5.96806909608885	6.17909976393902
"AL441883.1"	5.59693681328281	5.81693419217845	5.61527614679048	5.64364009459472
"AL441992.1"	7.38481587613615	7.33107155753259	7.13165453520076	7.24178541727479
"AL442003.1"	6.75133035610147	6.17491259170909	6.53268016286973	6.44285428762221
"AL442128.2"	7.17548973960078	7.45880479250163	6.94862736516536	7.19799223770771
"AL442224.1"	5.62230900796287	5.78277025087334	6.02010272937524	5.55268157127601
"AL442639.1"	4.1782324547713	4.41899860615992	4.20732040606564	4.21366101284798
"AL445072.1"	3.65915124498827	3.78545484912783	3.87557185331795	3.78480248296028
"AL445074.1"	3.51677212060158	3.85864844287714	3.73692032960627	3.67090611493068
"AL445183.1"	6.67006979232714	6.81971480595047	6.7475117994899	6.94466197981239
"AL445209.1"	4.62213969141876	4.66211664451492	4.64674235636206	4.85203536178399
"AL445222.1"	5.50011947056296	5.63052295077152	5.98178401354911	5.92756703693233
"AL445223.1"	4.50917975341938	4.9104719223416	4.70659755463729	4.75872440056683
"AL445231.1"	5.63008982619108	6.36621367479265	5.64315942914274	5.67987659101114
"AL445235.1"	6.13668996486598	6.14519428422741	6.40387009139317	6.33593077788235
"AL445250.1"	3.67901619462345	3.73514146149789	3.79181121446674	3.94411945430792
"AL445363.3"	10.1909822643116	9.74953030681192	10.0069951498241	9.73457449549829
"AL445423.1"	4.23732366354315	4.49458389000542	4.81052044108903	4.27717547596276
"AL445430.1"	4.85472973917082	5.03992439059345	4.89930335477092	4.73529240168218
"AL445433.2"	3.61933684102227	3.47921380440818	3.60398411252786	3.57715226180121
"AL445471.1"	6.68993164112859	6.89911785699904	6.64100368300076	6.93904841502423
"AL445524.1"	6.13146547803084	6.02643046905298	6.11505118472505	6.09390338494809
"AL445531.1"	4.38865780941651	4.30962651365458	4.29601579652966	4.27196349023875
"AL445645.1"	5.17696672393767	5.50503618750404	5.19608675093511	5.49607243011495
"AL445647.1"	4.01746911207075	4.02511457863355	3.94173441207182	4.0340639652504
"AL445931.1"	3.89727726546113	4.30153942130313	4.13029976280952	4.02962036176889
"AL445989.2"	3.97020876759896	4.03391420357938	4.08514442932922	3.91687976694565
"AL449403.2"	3.93333495236613	4.13463629567456	4.11447519564316	4.03936457726528
"AL450226.1"	5.4905264141516	5.44204662401562	5.66350047662545	5.63177169061645
"AL450306.1"	5.13955363413279	4.91192931478565	4.7596036282363	5.17846970331456
"AL450384.2"	5.68505568642093	5.53479246875367	5.51092876450113	5.59341535518282
"AL450442.1"	3.88166748579145	3.86621786497789	3.84223379425909	3.76414676862728
"AL450467.1"	4.17736118694159	4.35242589770776	4.18512310741738	4.10649296495439
"AL450468.2"	6.08312253012327	5.86981204663404	5.9389770409374	5.98666984815499
"AL450469.1"	5.13484784888268	5.17928103918083	4.63696945159442	4.79258056215416
"AL451042.2"	5.26610138139065	5.20028339748347	5.56998146076158	5.41689549457144
"AL451067.1"	6.04215650699208	6.12747096601796	6.27217887719475	5.98642386637386
"AL451069.1"	5.06098780205285	4.7464746433404	4.88489154136379	4.9975772945762
"AL451069.3"	7.81586496902601	7.76109507699718	7.67335997908205	7.71097306337515
"AL451085.2"	7.51559169475095	7.74198778955691	7.63891703109715	7.70217353759622
"AL451164.2"	7.93393818234045	8.12731349603516	8.27482144225571	8.06355361065439
"AL499627.1"	6.49596765652644	7.00732246636253	6.44229167193347	6.46150331575867
"AL512306.3"	6.09586595798046	6.09197167877441	6.24886429504516	6.15136006937665
"AL512328.1"	5.44237904180304	5.24708408205553	5.43296274455143	5.19502484541014
"AL512347.1"	5.1961423353959	5.05226241242824	5.20065064656792	5.27320516196858
"AL512353.1"	4.82912331885951	4.82034137983136	4.76346922871708	4.87459132362985
"AL512356.1"	4.6511336703296	4.74081972687537	4.88375433373271	4.52496322768456
"AL512408.1"	4.35473514770499	4.11054116861849	4.13197254911564	4.33303354842041
"AL512506.2"	6.38442679079925	6.56151969657815	6.24378466026844	6.74117287348652
"AL512604.3"	5.53445949973586	5.24553788350859	5.27875962769124	5.42852539664895
"AL512622.1"	5.00754903210313	5.24438259142753	5.1940753477448	5.05469331758878
"AL512624.2"	3.91896316341389	4.06529906377772	3.84224595103624	3.9730000176122
"AL512625.1"	7.21598622828715	7.43187459211633	7.36997808886736	7.3214253320175
"AL512625.2"	5.90447439543402	6.17402406164629	5.85959013068861	6.0636292763465
"AL512625.3"	7.05177586774387	7.21274469513807	7.36497126722835	7.22101271416255
"AL512631.1"	5.38135945136903	5.7562128190439	5.49050813936539	5.43658943924377
"AL512631.2"	6.20242656146599	5.94251839091859	5.73348979452238	6.02529048107239
"AL512634.1"	3.7585554833125	3.76674161829745	3.78340000750978	3.70194767987183
"AL512662.1"	4.76650938166406	4.82100978723484	4.90194341311186	5.19034350997489
"AL512770.1"	8.83972526449373	8.80125065195116	8.62412149821276	8.57565321509499
"AL512791.1"	6.89481775814331	6.85491033965345	7.10930411531113	6.43782978180807
"AL512791.2"	5.48287408066697	5.48654772160282	5.36992512492615	5.19531028487996
"AL513190.1"	4.25470982201925	4.33127152658154	4.4442458641437	4.31676023831439
"AL513210.1"	4.98036862209995	5.39589691633516	5.00815471788974	5.03957679770408
"AL513218.1"	6.18679667220167	6.59172105762432	6.63460089278627	6.25929067651618
"AL513318.1"	6.03933880422544	5.67772400462953	5.70946012818006	5.76904181359539
"AL513323.1"	4.49201399184367	4.46629543335125	4.46781599199017	4.52525037848844
"AL513327.1"	4.56258324059927	4.90347390495049	4.87956867480346	4.87019957397299
"AL513477.2"	4.51470463673038	4.43593744988746	4.62900336709164	4.56940731154982
"AL513534.2"	3.94654051886999	3.96877041216579	3.92450988427004	3.97816931733299
"AL513548.3"	4.42094033333546	4.41461358957286	4.62981228525137	4.14556758489089
"AL513550.1"	6.22952279503991	5.93501897483411	6.43907058625009	5.93056511906939
"AL583722.1"	6.46626301213062	6.87101791332671	6.85345606333194	6.841103940189
"AL583810.1"	10.012548538443	9.91480893268667	9.85542978025416	9.90863726417852
"AL583827.1"	6.5147745108786	6.51973583090883	6.74988953219804	6.41955791205539
"AL589669.1"	9.27995097455665	9.75917253463082	8.75410759290872	9.65169220909708
